Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,110,"Hong Kong,China",267345522.0
1,,112,Indonesia,2574.0
1,,113,Iran,21617.0
1,,116,Japan,4522434.0
1,,122,Malaysia,29040.0
1,,125,Nepal,1287.0
1,,132,Singapore,58606.0
1,,133,Republic of Korea,682857.0
1,,136,Thailand,21783.0
1,,141,Viet Nam,2833651.0
1,,304,Germany,41490.0
1,,337,Georgia,3152.0
1,,344,Russia,8235.0
1,,502,United States,3074126.0
2,,102,Bahrain,6733307.0
2,,110,"Hong Kong,China",294792527.0
2,,122,Malaysia,19459366.0
2,,132,Singapore,3249466.0
2,,304,Germany,2216683.0
2,,337,Georgia,5634919.0
2,,344,Russia,2050638.0
2,,502,United States,630933.0
3,,102,Bahrain,200840.0
3,,110,"Hong Kong,China",390785399.0
3,,112,Indonesia,110313592.0
3,,113,Iran,22092749.0
3,,116,Japan,795602232.0
3,,120,Lebanon,534923.0
3,,122,Malaysia,90774782.0
3,,132,Singapore,24671088.0
3,,133,Republic of Korea,552805245.0
3,,136,Thailand,247654957.0
3,,141,Viet Nam,33953129.0
3,,143,"Taiwan,China",298283880.0
3,,145,Kazakhstan,7399.0
3,,202,Angola,1840484.0
3,,206,Cameroon,9590861.0
3,,218,Gabon,2038614.0
3,,223,Cote d'lvoire,28973506.0
3,,225,Liberia,739516.0
3,,231,Mauritius,21734835.0
3,,237,Réunion,1221304.0
3,,240,Senegal,1887764.0
3,,243,Somalia,1409480.0
3,,249,Tunisia,673155.0
3,,259,Mayotte,403166.0
3,,303,United Kingdom,129348533.0
3,,304,Germany,176166473.0
3,,337,Georgia,246390.0
3,,344,Russia,100982175.0
3,,351,Croatia,3690107.0
3,,358,Serbia,460703.0
3,,403,Aruba,247232.0
3,,425,Haiti,336760.0
3,,428,Martinique,323605.0
3,,441,Suriname,1006521.0
3,,502,United States,765508653.0
3,,601,Australia,60225965.0
3,,607,New Caledonia,262487.0
4,,102,Bahrain,313907.0
4,,110,"Hong Kong,China",66263192.0
4,,112,Indonesia,321675.0
4,,116,Japan,57565195.0
4,,120,Lebanon,184193.0
4,,122,Malaysia,2230222.0
4,,126,Oman,234179.0
4,,132,Singapore,4924146.0
4,,133,Republic of Korea,8323584.0
4,,136,Thailand,6343980.0
4,,143,"Taiwan,China",20787.0
4,,231,Mauritius,164743.0
4,,243,Somalia,131597.0
4,,303,United Kingdom,44741390.0
4,,304,Germany,14473900.0
4,,344,Russia,64335.0
4,,351,Croatia,690855.0
4,,502,United States,8646792.0
4,,601,Australia,13265776.0
5,,110,"Hong Kong,China",12560073.0
5,,111,India,4256725.0
5,,112,Indonesia,32991722.0
5,,116,Japan,74806817.0
5,,122,Malaysia,829185.0
5,,132,Singapore,25271.0
5,,133,Republic of Korea,19081842.0
5,,136,Thailand,199758506.0
5,,141,Viet Nam,185639279.0
5,,143,"Taiwan,China",62174417.0
5,,231,Mauritius,120121.0
5,,234,Namibia,954458.0
5,,249,Tunisia,146491.0
5,,303,United Kingdom,19742670.0
5,,304,Germany,204684091.0
5,,344,Russia,1920189.0
5,,351,Croatia,1075327.0
5,,358,Serbia,745295.0
5,,502,United States,133319680.0
5,,601,Australia,169193.0
6,,110,"Hong Kong,China",11631787.0
6,,111,India,928018.0
6,,112,Indonesia,297925.0
6,,116,Japan,37353122.0
6,,119,Lao,392559.0
6,,120,Lebanon,324360.0
6,,122,Malaysia,3343396.0
6,,126,Oman,108629.0
6,,132,Singapore,7316061.0
6,,133,Republic of Korea,21631566.0
6,,136,Thailand,7526540.0
6,,141,Viet Nam,4440016.0
6,,143,"Taiwan,China",467098.0
6,,249,Tunisia,53462.0
6,,303,United Kingdom,496506.0
6,,304,Germany,6099916.0
6,,502,United States,21751901.0
6,,601,Australia,2989142.0
7,,102,Bahrain,903667.0
7,,110,"Hong Kong,China",813200708.0
7,,111,India,26360547.0
7,,112,Indonesia,11893451.0
7,,113,Iran,6642963.0
7,,116,Japan,645770896.0
7,,119,Lao,276154.0
7,,120,Lebanon,917803.0
7,,122,Malaysia,248180318.0
7,,125,Nepal,3609993.0
7,,126,Oman,3230638.0
7,,132,Singapore,52369293.0
7,,133,Republic of Korea,246007093.0
7,,136,Thailand,190696080.0
7,,139,Yemen,3720017.0
7,,141,Viet Nam,719578909.0
7,,143,"Taiwan,China",10682702.0
7,,145,Kazakhstan,8551928.0
7,,202,Angola,1043980.0
7,,206,Cameroon,1130957.0
7,,218,Gabon,870616.0
7,,221,Guinea,1060531.0
7,,223,Cote d'lvoire,2357901.0
7,,230,Mauritania,641014.0
7,,231,Mauritius,605424.0
7,,237,Réunion,1406415.0
7,,240,Senegal,7959213.0
7,,243,Somalia,395143.0
7,,249,Tunisia,2811916.0
7,,259,Mayotte,47871.0
7,,303,United Kingdom,26890032.0
7,,304,Germany,37121956.0
7,,344,Russia,170002143.0
7,,351,Croatia,894022.0
7,,358,Serbia,18657.0
7,,424,Guyana,1043951.0
7,,425,Haiti,4540581.0
7,,440,El Salvador,445043.0
7,,441,Suriname,636146.0
7,,502,United States,295392921.0
7,,601,Australia,22544550.0
8,,102,Bahrain,601802.0
8,,110,"Hong Kong,China",147406729.0
8,,111,India,1360672.0
8,,112,Indonesia,97487005.0
8,,113,Iran,2010877.0
8,,116,Japan,40223687.0
8,,120,Lebanon,292132.0
8,,122,Malaysia,73864286.0
8,,125,Nepal,19040211.0
8,,126,Oman,2857044.0
