Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,102,Bahrain,42839.0
1,Live animals,110,"Hong Kong,China",227054130.0
1,Live animals,111,India,62426.0
1,Live animals,116,Japan,2625732.0
1,Live animals,119,Lao,20019.0
1,Live animals,122,Malaysia,125440.0
1,Live animals,125,Nepal,1166620.0
1,Live animals,132,Singapore,351986.0
1,Live animals,133,Republic of Korea,4835217.0
1,Live animals,136,Thailand,74461.0
1,Live animals,141,Viet Nam,5050369.0
1,Live animals,143,"Taiwan,China",203675.0
1,Live animals,149,Uzbekistan,1848000.0
1,Live animals,150,Georgia,31948.0
1,Live animals,303,United Kingdom,369173.0
1,Live animals,304,Germany,982552.0
1,Live animals,344,Russia,213946.0
1,Live animals,502,United States,6364156.0
2,Meat and edible meat offal,102,Bahrain,33869381.0
2,Meat and edible meat offal,110,"Hong Kong,China",410249090.0
2,Meat and edible meat offal,112,Indonesia,771587.0
2,Meat and edible meat offal,113,Iran,1443170.0
2,Meat and edible meat offal,116,Japan,6059125.0
2,Meat and edible meat offal,119,Lao,9400820.0
2,Meat and edible meat offal,122,Malaysia,42873999.0
2,Meat and edible meat offal,132,Singapore,1626008.0
2,Meat and edible meat offal,135,Syria,51294.0
2,Meat and edible meat offal,136,Thailand,2699103.0
2,Meat and edible meat offal,141,Viet Nam,1132880.0
2,Meat and edible meat offal,143,"Taiwan,China",185988.0
2,Meat and edible meat offal,145,Kazakhstan,19518238.0
2,Meat and edible meat offal,148,Turkmenistan,5216226.0
2,Meat and edible meat offal,149,Uzbekistan,4035850.0
2,Meat and edible meat offal,150,Georgia,18328958.0
2,Meat and edible meat offal,151,Armenia,452358.0
2,Meat and edible meat offal,202,Angola,10347778.0
2,Meat and edible meat offal,218,Gabon,383860.0
2,Meat and edible meat offal,221,Guinea,450565.0
2,Meat and edible meat offal,223,Cote d'lvoire,132138.0
2,Meat and edible meat offal,225,Liberia,1415722.0
2,Meat and edible meat offal,230,Mauritania,247777.0
2,Meat and edible meat offal,242,Sierra Leone,217046.0
2,Meat and edible meat offal,243,Somalia,1528826.0
2,Meat and edible meat offal,304,Germany,3789928.0
2,Meat and edible meat offal,344,Russia,157866684.0
2,Meat and edible meat offal,502,United States,632838.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",102,Bahrain,906464.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",584221562.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,4613731.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,21662546.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,1305769237.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",119,Lao,201664.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",120,Lebanon,665386.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,176273058.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",126,Oman,777477.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,42626980.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,804780097.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,183703042.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,221159039.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",231154314.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,12323438.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",149,Uzbekistan,337159.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",150,Georgia,1685536.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",151,Armenia,830358.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",152,Azerbai jan,638536.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",202,Angola,1054239.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",205,Burundi,217341.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",206,Cameroon,21044981.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",212,Comoros,908594.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",218,Gabon,1675554.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",221,Guinea,1661284.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,126695813.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,6754485.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",237,Réunion,827302.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,35336518.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",242,Sierra Leone,714313.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",243,Somalia,288297.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",249,Tunisia,2875124.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",259,Mayotte,1242752.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,217710833.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,198401544.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",324,Malta,175372.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,121888343.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",351,Croatia,402045.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",358,Serbia,745686.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",401,Antigua & Barbuda,691775.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",417,Curacao,720017.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",425,Haiti,3007501.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",440,El Salvador,4990133.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",441,Suriname,1637216.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,634648512.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,81650461.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",607,New Caledonia,275460.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",618,Kiribati,216955.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",102,Bahrain,10184698.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",110,"Hong Kong,China",144192516.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",111,India,1879791.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,438446.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,71161946.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",119,Lao,688929.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",120,Lebanon,187862.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,3316027.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",125,Nepal,639.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",126,Oman,593128.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,20621143.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,15081706.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",135,Syria,26978.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,9353259.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",139,Yemen,1107522.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",141,Viet Nam,6098771.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",143,"Taiwan,China",93258.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",148,Turkmenistan,255584.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",202,Angola,154340.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",217,Ethiopia,284947.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",223,Cote d'lvoire,129210.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",230,Mauritania,535810.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",231,Mauritius,82960.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",242,Sierra Leone,149060.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,28399372.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,5401720.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",344,Russia,656000.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",351,Croatia,432111.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,16367023.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,8949201.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",618,Kiribati,26922.0
5,"roducts of animal origin,not elsewhere specified or included",110,"Hong Kong,China",7819807.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,3738908.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,17440926.0
5,"roducts of animal origin,not elsewhere specified or included",116,Japan,108843346.0
5,"roducts of animal origin,not elsewhere specified or included",119,Lao,447519.0
5,"roducts of animal origin,not elsewhere specified or included",122,Malaysia,1528459.0
5,"roducts of animal origin,not elsewhere specified or included",125,Nepal,252033.0
5,"roducts of animal origin,not elsewhere specified or included",132,Singapore,35064.0
5,"roducts of animal origin,not elsewhere specified or included",133,Republic of Korea,14734348.0
5,"roducts of animal origin,not elsewhere specified or included",136,Thailand,10614449.0
5,"roducts of animal origin,not elsewhere specified or included",141,Viet Nam,111370129.0
5,"roducts of animal origin,not elsewhere specified or included",143,"Taiwan,China",19134008.0
5,"roducts of animal origin,not elsewhere specified or included",145,Kazakhstan,6226300.0
5,"roducts of animal origin,not elsewhere specified or included",249,Tunisia,752078.0
5,"roducts of animal origin,not elsewhere specified or included",303,United Kingdom,11496017.0
5,"roducts of animal origin,not elsewhere specified or included",304,Germany,170012824.0
5,"roducts of animal origin,not elsewhere specified or included",344,Russia,50690.0
5,"roducts of animal origin,not elsewhere specified or included",351,Croatia,3647753.0
5,"roducts of animal origin,not elsewhere specified or included",358,Serbia,565567.0
5,"roducts of animal origin,not elsewhere specified or included",502,United States,137415478.0
5,"roducts of animal origin,not elsewhere specified or included",601,Australia,761752.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",102,Bahrain,78513.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",110,"Hong Kong,China",9314298.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",111,India,7672068.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",112,Indonesia,1402524.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",113,Iran,660491.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",116,Japan,64316840.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",119,Lao,225242.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",120,Lebanon,91222.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",122,Malaysia,8411806.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",126,Oman,624407.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",132,Singapore,10133154.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",133,Republic of Korea,51402877.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",136,Thailand,12118211.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",141,Viet Nam,33613012.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",143,"Taiwan,China",1303273.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",145,Kazakhstan,25037737.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",148,Turkmenistan,30970.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",149,Uzbekistan,2928873.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",151,Armenia,1383820.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",223,Cote d'lvoire,4398.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",231,Mauritius,92760.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",234,Namibia,5353.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",303,United Kingdom,663410.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",304,Germany,4191490.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",344,Russia,26583510.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",502,United States,53603483.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",601,Australia,8090761.0
7,Edible vegetables and certain roots and tubers,102,Bahrain,3052682.0
7,Edible vegetables and certain roots and tubers,110,"Hong Kong,China",707465967.0
7,Edible vegetables and certain roots and tubers,111,India,53074426.0
7,Edible vegetables and certain roots and tubers,112,Indonesia,521252371.0
7,Edible vegetables and certain roots and tubers,116,Japan,1048219876.0
7,Edible vegetables and certain roots and tubers,119,Lao,4309495.0
7,Edible vegetables and certain roots and tubers,120,Lebanon,7948346.0
7,Edible vegetables and certain roots and tubers,122,Malaysia,524352290.0
7,Edible vegetables and certain roots and tubers,125,Nepal,3054803.0
7,Edible vegetables and certain roots and tubers,126,Oman,9323613.0
7,Edible vegetables and certain roots and tubers,132,Singapore,67204293.0
7,Edible vegetables and certain roots and tubers,133,Republic of Korea,388121238.0
7,Edible vegetables and certain roots and tubers,135,Syria,2517344.0
7,Edible vegetables and certain roots and tubers,136,Thailand,411948047.0
