Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,121,"Macao,China",27271421.0
1,Live animals,311,Portugal,257.0
1,Live animals,347,Ukraine,1225.0
1,Live animals,352,Czechia（Czech Republic）,172.0
2,Meat and edible meat offal,101,Afghanistan,5827752.0
2,Meat and edible meat offal,114,Iraq,1990364.0
2,Meat and edible meat offal,115,Israel,963649.0
2,Meat and edible meat offal,121,"Macao,China",20536985.0
2,Meat and edible meat offal,146,Kyrgyzstan,19947447.0
2,Meat and edible meat offal,449,"Bonaire, Sint Eustatius and Saba",1364516.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,769789.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",106,Myanmar,2170387.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,33329473.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,2305887.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",28396676.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,2840574.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,26544984.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,6153696.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,11745072.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,853157.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",226,Libya,370671.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,254728.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,7480910.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,38317687.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,704187.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",246,Sudan,944245.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,7247376.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",248,Togo,793627.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,5538432.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,10355556.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,7731348.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,31764588.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",328,Romania,1595425.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,22651942.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",331,Switzerland,996264.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,540527.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,1745676.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",352,Czechia（Czech Republic）,5568.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",353,Slovakia,744712.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",355,Bosnia and Herzegovina,658050.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,15395050.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,5408162.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",418,Dominican Republic,3982782.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",426,Honduras,1359401.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,2889316.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,5208544.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,13885951.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,15219919.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,3737077.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",613,Solomon Islands,1634755.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",623,French Polynesia,921829.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",106,Myanmar,1404000.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",114,Iraq,144592.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",115,Israel,26468.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",117,Jordan,177665.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",121,"Macao,China",7481409.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",130,Qatar,185277.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",131,Saudi Arabia,639843.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,828717.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",232,Morocco,754735.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",236,Nigeria,71181.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",302,Denmark,862464.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",311,Portugal,2947888.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",328,Romania,765008.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",352,Czechia（Czech Republic）,447268.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",354,North Macedonia,474674.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",423,Guatemala,819030.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",609,New Zealand,2352338.0
5,"roducts of animal origin,not elsewhere specified or included",103,Bangladesh,12248991.0
5,"roducts of animal origin,not elsewhere specified or included",106,Myanmar,2869054.0
5,"roducts of animal origin,not elsewhere specified or included",107,Cambodia,1291091.0
5,"roducts of animal origin,not elsewhere specified or included",115,Israel,133309.0
5,"roducts of animal origin,not elsewhere specified or included",134,Sri Lanka,1163144.0
5,"roducts of animal origin,not elsewhere specified or included",215,Egypt,1841498.0
5,"roducts of animal origin,not elsewhere specified or included",232,Morocco,7336444.0
5,"roducts of animal origin,not elsewhere specified or included",247,Tanzania,266072.0
5,"roducts of animal origin,not elsewhere specified or included",302,Denmark,2600053.0
5,"roducts of animal origin,not elsewhere specified or included",331,Switzerland,214088.0
5,"roducts of animal origin,not elsewhere specified or included",334,Estonia,171398.0
5,"roducts of animal origin,not elsewhere specified or included",347,Ukraine,955932.0
5,"roducts of animal origin,not elsewhere specified or included",352,Czechia（Czech Republic）,1630637.0
5,"roducts of animal origin,not elsewhere specified or included",353,Slovakia,764241.0
5,"roducts of animal origin,not elsewhere specified or included",402,Argentina,703885.0
5,"roducts of animal origin,not elsewhere specified or included",412,Chile,713278.0
5,"roducts of animal origin,not elsewhere specified or included",413,Colombia,802179.0
5,"roducts of animal origin,not elsewhere specified or included",419,Ecuador,1321556.0
5,"roducts of animal origin,not elsewhere specified or included",445,Venezuela,306051.0
5,"roducts of animal origin,not elsewhere specified or included",609,New Zealand,8627.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",103,Bangladesh,171128.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",105,Brunei,84037.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",106,Myanmar,1344879.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",115,Israel,19606.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",117,Jordan,274831.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",121,"Macao,China",6145448.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",130,Qatar,9354.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",131,Saudi Arabia,504858.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",215,Egypt,143361.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",302,Denmark,175235.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",311,Portugal,42497.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",328,Romania,153821.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",330,Sweden,23881.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",347,Ukraine,100375.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",402,Argentina,17590.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",413,Colombia,292973.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",432,Panama,107006.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",609,New Zealand,6634.0
7,Edible vegetables and certain roots and tubers,103,Bangladesh,26927768.0
7,Edible vegetables and certain roots and tubers,105,Brunei,629303.0
7,Edible vegetables and certain roots and tubers,106,Myanmar,2277664.0
7,Edible vegetables and certain roots and tubers,115,Israel,6022946.0
7,Edible vegetables and certain roots and tubers,117,Jordan,2432849.0
7,Edible vegetables and certain roots and tubers,121,"Macao,China",7572331.0
7,Edible vegetables and certain roots and tubers,130,Qatar,1409688.0
7,Edible vegetables and certain roots and tubers,131,Saudi Arabia,17605959.0
7,Edible vegetables and certain roots and tubers,134,Sri Lanka,7857281.0
7,Edible vegetables and certain roots and tubers,144,Timor-Leste,89017.0
7,Edible vegetables and certain roots and tubers,146,Kyrgyzstan,6209936.0
7,Edible vegetables and certain roots and tubers,201,Algeria,6127630.0
7,Edible vegetables and certain roots and tubers,214,Djibouti,10980.0
7,Edible vegetables and certain roots and tubers,215,Egypt,2999881.0
7,Edible vegetables and certain roots and tubers,226,Libya,894416.0
7,Edible vegetables and certain roots and tubers,229,Mali,1333524.0
7,Edible vegetables and certain roots and tubers,232,Morocco,12721.0
7,Edible vegetables and certain roots and tubers,236,Nigeria,230950.0
7,Edible vegetables and certain roots and tubers,246,Sudan,14426262.0
7,Edible vegetables and certain roots and tubers,247,Tanzania,110614.0
7,Edible vegetables and certain roots and tubers,248,Togo,410654.0
7,Edible vegetables and certain roots and tubers,251,Burkina Faso,38905.0
7,Edible vegetables and certain roots and tubers,302,Denmark,1466542.0
7,Edible vegetables and certain roots and tubers,311,Portugal,6316274.0
7,Edible vegetables and certain roots and tubers,328,Romania,1231384.0
7,Edible vegetables and certain roots and tubers,330,Sweden,739686.0
7,Edible vegetables and certain roots and tubers,331,Switzerland,806373.0
7,Edible vegetables and certain roots and tubers,334,Estonia,1479951.0
7,Edible vegetables and certain roots and tubers,335,Latvia,600881.0
7,Edible vegetables and certain roots and tubers,347,Ukraine,2280716.0
7,Edible vegetables and certain roots and tubers,352,Czechia（Czech Republic）,992504.0
7,Edible vegetables and certain roots and tubers,353,Slovakia,177065.0
