Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,110,"Hong Kong,China",558536011.0
1,Live animals,112,Indonesia,253230.0
1,Live animals,116,Japan,423649.0
1,Live animals,122,Malaysia,7741.0
1,Live animals,132,Singapore,244143.0
1,Live animals,133,Republic of Korea,3788999.0
1,Live animals,136,Thailand,149251.0
1,Live animals,141,Viet Nam,6292837.0
1,Live animals,143,"Taiwan,China",88469.0
1,Live animals,303,United Kingdom,234.0
1,Live animals,304,Germany,3149.0
1,Live animals,344,Russia,289265.0
1,Live animals,502,United States,1852240.0
2,Meat and edible meat offal,102,Bahrain,1448063.0
2,Meat and edible meat offal,110,"Hong Kong,China",485945426.0
2,Meat and edible meat offal,112,Indonesia,291472.0
2,Meat and edible meat offal,116,Japan,1866890.0
2,Meat and edible meat offal,122,Malaysia,14691701.0
2,Meat and edible meat offal,133,Republic of Korea,282320.0
2,Meat and edible meat offal,141,Viet Nam,31881.0
2,Meat and edible meat offal,304,Germany,4991993.0
2,Meat and edible meat offal,502,United States,1611437.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",868045021.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,2054192.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,31060495.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,936445937.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",120,Lebanon,12790.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,172235370.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",125,Nepal,14824.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,51937862.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,825257029.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,503544000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,274031111.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",528652312.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",149,Uzbekistan,16.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",205,Burundi,281615.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",206,Cameroon,2834911.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",212,Comoros,414710.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",218,Gabon,4619169.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,74209731.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,11992084.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,1874123.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",237,Réunion,1182921.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,484863.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",243,Somalia,1159278.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",249,Tunisia,2183873.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",259,Mayotte,519169.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",260,South Sudan,479329.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,173669963.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,276147863.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",337,Georgia,2217628.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,97592597.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",351,Croatia,1084438.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",358,Serbia,421921.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",403,Aruba,229838.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",425,Haiti,4866202.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,715436120.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,83266921.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",607,New Caledonia,272466.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",110,"Hong Kong,China",96314979.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,566281.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,47398633.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,3606044.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",126,Oman,83697.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,8431694.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,16858834.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,17882505.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",141,Viet Nam,12331.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",249,Tunisia,117564.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,41571393.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,4645015.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",351,Croatia,233604.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,8618224.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,6969961.0
5,"roducts of animal origin,not elsewhere specified or included",110,"Hong Kong,China",70297588.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,1401073.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,15657113.0
