Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,110,"Hong Kong,China",258870523.0
1,Live animals,116,Japan,716973.0
1,Live animals,122,Malaysia,33451.0
1,Live animals,125,Nepal,1838.0
1,Live animals,132,Singapore,284785.0
1,Live animals,133,Republic of Korea,662040.0
1,Live animals,136,Thailand,55384.0
1,Live animals,304,Germany,60339.0
1,Live animals,344,Russia,9183.0
1,Live animals,502,United States,3051515.0
2,Meat and edible meat offal,102,Bahrain,7068006.0
2,Meat and edible meat offal,110,"Hong Kong,China",340243375.0
2,Meat and edible meat offal,122,Malaysia,27564537.0
2,Meat and edible meat offal,149,Uzbekistan,214683.0
2,Meat and edible meat offal,202,Angola,365662.0
2,Meat and edible meat offal,304,Germany,1954138.0
2,Meat and edible meat offal,337,Georgia,7292803.0
2,Meat and edible meat offal,344,Russia,5971486.0
2,Meat and edible meat offal,502,United States,1388838.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",617638101.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,97453.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,89016353.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",113,Iran,30375603.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,739181355.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",120,Lebanon,25904.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,183364233.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",126,Oman,225295.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,62446151.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,574289874.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,519959478.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,18450235.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",392620157.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,684621.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",202,Angola,3636420.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",205,Burundi,321657.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",206,Cameroon,29692693.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",218,Gabon,2189395.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,10907370.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,5184937.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,809675.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",243,Somalia,778717.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",249,Tunisia,1801719.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",259,Mayotte,289491.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",260,South Sudan,427959.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,111524851.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,153695664.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",324,Malta,528760.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,68732142.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",351,Croatia,1732751.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",358,Serbia,586713.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",421,Grenada,305360.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,840335383.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,64618403.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",607,New Caledonia,213213.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",618,Kiribati,475709.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",110,"Hong Kong,China",69508713.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",113,Iran,113769.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,50332852.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,4168267.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",126,Oman,516226.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,4677325.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,11698047.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,14687474.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",141,Viet Nam,1265288.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",249,Tunisia,232749.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,12675535.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,5814146.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",351,Croatia,1390666.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,7592002.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,11868725.0
5,"roducts of animal origin,not elsewhere specified or included",110,"Hong Kong,China",7259615.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,1908636.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,15092630.0
5,"roducts of animal origin,not elsewhere specified or included",116,Japan,95354869.0
5,"roducts of animal origin,not elsewhere specified or included",122,Malaysia,8566967.0
5,"roducts of animal origin,not elsewhere specified or included",125,Nepal,308532.0
5,"roducts of animal origin,not elsewhere specified or included",132,Singapore,4610360.0
5,"roducts of animal origin,not elsewhere specified or included",133,Republic of Korea,46938616.0
5,"roducts of animal origin,not elsewhere specified or included",136,Thailand,88936226.0
5,"roducts of animal origin,not elsewhere specified or included",141,Viet Nam,70860134.0
5,"roducts of animal origin,not elsewhere specified or included",143,"Taiwan,China",61779761.0
5,"roducts of animal origin,not elsewhere specified or included",231,Mauritius,82235.0
5,"roducts of animal origin,not elsewhere specified or included",234,Namibia,40437.0
5,"roducts of animal origin,not elsewhere specified or included",303,United Kingdom,15821399.0
5,"roducts of animal origin,not elsewhere specified or included",304,Germany,136354480.0
5,"roducts of animal origin,not elsewhere specified or included",344,Russia,2064947.0
5,"roducts of animal origin,not elsewhere specified or included",351,Croatia,449763.0
5,"roducts of animal origin,not elsewhere specified or included",502,United States,124839551.0
5,"roducts of animal origin,not elsewhere specified or included",601,Australia,267550.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",104,Bhutan,645765.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",110,"Hong Kong,China",18454382.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",111,India,751530.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",112,Indonesia,30592.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",116,Japan,32652485.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",120,Lebanon,299990.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",122,Malaysia,2129292.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",126,Oman,75150.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",132,Singapore,6261365.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",133,Republic of Korea,18770318.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",136,Thailand,4403159.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",141,Viet Nam,4805217.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",143,"Taiwan,China",413659.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",145,Kazakhstan,40437.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",231,Mauritius,40963.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",237,Réunion,49276.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",303,United Kingdom,482647.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",304,Germany,3949327.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",344,Russia,155143.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",502,United States,11315455.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",601,Australia,1523334.0
7,Edible vegetables and certain roots and tubers,102,Bahrain,1203792.0
