Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,110,"Hong Kong,China",138309359.0
1,,112,Indonesia,4684.0
1,,116,Japan,2353409.0
1,,122,Malaysia,35465.0
1,,125,Nepal,2007.0
1,,132,Singapore,89356.0
1,,133,Republic of Korea,1604379.0
1,,136,Thailand,68340.0
1,,141,Viet Nam,3427789.0
1,,143,"Taiwan,China",305277.0
1,,304,Germany,169920.0
1,,337,Georgia,3083.0
1,,344,Russia,63234.0
1,,502,United States,23723760.0
2,,102,Bahrain,11780284.0
2,,110,"Hong Kong,China",333323489.0
2,,116,Japan,1003089.0
2,,122,Malaysia,26131375.0
2,,132,Singapore,1588779.0
2,,304,Germany,5814165.0
2,,337,Georgia,1551455.0
2,,344,Russia,1188727.0
2,,502,United States,3024793.0
3,,102,Bahrain,441391.0
3,,110,"Hong Kong,China",555970442.0
3,,111,India,1506391.0
3,,112,Indonesia,67656711.0
3,,113,Iran,13107171.0
3,,116,Japan,1029441032.0
3,,120,Lebanon,697793.0
3,,122,Malaysia,115049356.0
3,,126,Oman,163499.0
3,,132,Singapore,31239464.0
3,,133,Republic of Korea,644407700.0
3,,136,Thailand,217495828.0
3,,141,Viet Nam,80170526.0
3,,143,"Taiwan,China",362546637.0
3,,145,Kazakhstan,2871297.0
3,,202,Angola,3494954.0
3,,206,Cameroon,41700093.0
3,,218,Gabon,4040408.0
3,,221,Guinea,1976105.0
3,,223,Cote d'lvoire,38985164.0
3,,231,Mauritius,6341450.0
3,,234,Namibia,400689.0
3,,237,Réunion,536583.0
3,,240,Senegal,2349636.0
3,,243,Somalia,942150.0
3,,249,Tunisia,264415.0
3,,259,Mayotte,751797.0
3,,260,South Sudan,240401.0
3,,303,United Kingdom,153868360.0
3,,304,Germany,271079108.0
3,,337,Georgia,247190.0
3,,344,Russia,112464287.0
3,,351,Croatia,2388691.0
3,,358,Serbia,192378.0
3,,401,Antigua & Barbuda,478970.0
3,,403,Aruba,288031.0
3,,417,Curacao,602759.0
3,,425,Haiti,2069155.0
3,,441,Suriname,1084007.0
3,,502,United States,1239306188.0
3,,601,Australia,61594861.0
3,,607,New Caledonia,83736.0
4,,102,Bahrain,64431.0
4,,110,"Hong Kong,China",128073262.0
4,,112,Indonesia,417613.0
4,,116,Japan,44783217.0
4,,122,Malaysia,3855446.0
4,,126,Oman,1864183.0
4,,132,Singapore,12150673.0
4,,133,Republic of Korea,7867785.0
4,,136,Thailand,8331748.0
4,,141,Viet Nam,2428.0
4,,231,Mauritius,248385.0
4,,243,Somalia,103818.0
4,,303,United Kingdom,42498582.0
4,,304,Germany,4457364.0
4,,351,Croatia,828086.0
4,,358,Serbia,44250.0
4,,502,United States,9496198.0
4,,601,Australia,11567990.0
5,,110,"Hong Kong,China",91489933.0
5,,111,India,2346844.0
5,,112,Indonesia,22802299.0
5,,116,Japan,126299482.0
5,,119,Lao,2017457.0
5,,122,Malaysia,853905.0
5,,132,Singapore,567800.0
5,,133,Republic of Korea,20549806.0
5,,136,Thailand,70031036.0
5,,141,Viet Nam,146936432.0
5,,143,"Taiwan,China",31508503.0
5,,149,Uzbekistan,715126.0
5,,231,Mauritius,449389.0
5,,234,Namibia,377700.0
5,,303,United Kingdom,27028468.0
5,,304,Germany,164478836.0
5,,337,Georgia,65241.0
5,,344,Russia,884277.0
5,,351,Croatia,1395883.0
5,,358,Serbia,750554.0
5,,502,United States,201786588.0
5,,601,Australia,678592.0
6,,102,Bahrain,70160.0
6,,104,Bhutan,35130.0
6,,110,"Hong Kong,China",3260762.0
6,,111,India,1843459.0
6,,112,Indonesia,701866.0
6,,116,Japan,59688845.0
6,,119,Lao,12260.0
6,,122,Malaysia,3364871.0
6,,126,Oman,93881.0
6,,132,Singapore,4282190.0
6,,133,Republic of Korea,23888398.0
6,,136,Thailand,6299557.0
6,,141,Viet Nam,2374025.0
6,,143,"Taiwan,China",1626554.0
6,,303,United Kingdom,207498.0
6,,304,Germany,5786522.0
6,,344,Russia,189505.0
6,,502,United States,29686281.0
6,,601,Australia,6420533.0
7,,102,Bahrain,1656267.0
7,,110,"Hong Kong,China",1063194304.0
7,,111,India,4706116.0
7,,112,Indonesia,192270937.0
7,,113,Iran,755037.0
7,,116,Japan,614653785.0
7,,119,Lao,2956012.0
7,,120,Lebanon,1781690.0
7,,122,Malaysia,309098545.0
7,,125,Nepal,2291852.0
7,,126,Oman,3439546.0
7,,132,Singapore,50969728.0
7,,133,Republic of Korea,327235714.0
7,,135,Syria,1321850.0
7,,136,Thailand,350534263.0
7,,139,Yemen,712011.0
7,,141,Viet Nam,1516509180.0
