Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,106,Myanmar,3531.0
1,Live animals,107,Cambodia,2122.0
1,Live animals,121,"Macao,China",20077802.0
1,Live animals,131,Saudi Arabia,80.0
1,Live animals,302,Denmark,60.0
1,Live animals,311,Portugal,37605.0
1,Live animals,331,Switzerland,4048.0
2,Meat and edible meat offal,101,Afghanistan,1026483.0
2,Meat and edible meat offal,107,Cambodia,937157.0
2,Meat and edible meat offal,121,"Macao,China",43267932.0
2,Meat and edible meat offal,146,Kyrgyzstan,3456793.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,820585.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,15152544.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,431732.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",107,Cambodia,4667928.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",114,Iraq,2017646.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,15397896.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,2346503.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",45313792.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,Qatar,826217.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,5549699.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,39423767.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,4961951.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",146,Kyrgyzstan,439221.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,1174642.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,13804673.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,2680463.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,10064052.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,13566781.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,24056586.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,15837412.0
