Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,118,Kuwait,18512.0
1,,127,Pakistan,1292.0
1,,129,Philippines,6459.0
1,,305,France,1627761.0
1,,307,Italy,344837.0
1,,309,Netherlands,1674392.0
1,,501,Canada,1562981.0
2,,109,Democratic People's Republic of Korea,1192063.0
2,,118,Kuwait,573690.0
2,,124,Mongolia,14207224.0
2,,127,Pakistan,350740.0
2,,138,United Arab Emirates,248931.0
2,,147,Tajikistan,2731321.0
2,,301,Belgium,9698825.0
2,,305,France,711593.0
2,,307,Italy,191459.0
2,,309,Netherlands,2916837.0
2,,404,Bahamas,172381.0
3,,108,Cyprus,1570500.0
3,,109,Democratic People's Republic of Korea,26656082.0
3,,118,Kuwait,583338.0
3,,129,Philippines,419318240.0
3,,137,Türkiye,8491571.0
3,,138,United Arab Emirates,12865278.0
3,,203,Benin,3754633.0
3,,208,Cabo Verde,2344834.0
3,,209,Central African Republic,1554442.0
3,,213,Congo,1998911.0
3,,220,Ghana,24833191.0
3,,224,Kenya,14957252.0
3,,233,Mozambique,1193631.0
3,,244,South Africa,45694345.0
3,,252,Democratic Republic of Congo,5711840.0
3,,301,Belgium,27226504.0
3,,305,France,156848892.0
3,,306,Ireland,4873396.0
3,,307,Italy,53155164.0
3,,309,Netherlands,84495051.0
3,,310,Greece,12722821.0
3,,312,Spain,203129204.0
3,,313,Albania,9084.0
3,,315,Austria,1002137.0
3,,316,Bulgaria,1345535.0
3,,318,Finland,1001537.0
3,,321,Hungary,1252958.0
3,,326,Norway,24139950.0
3,,327,Poland,43003976.0
3,,336,Lithuania,2606673.0
3,,340,Belarus,681488.0
3,,357,Faroe Islands,1025367.0
3,,404,Bahamas,14138.0
3,,405,Barbados,353608.0
3,,410,Brazil,56110450.0
3,,415,Costa Rica,11206173.0
3,,427,Jamaica,1864411.0
3,,429,Mexico,54046108.0
3,,431,Nicaragua,365815.0
3,,435,Puerto Rico,5801766.0
3,,442,Trinidad and Tobago,3280396.0
3,,444,Uruguay,16789842.0
3,,501,Canada,163124024.0
3,,614,Tonga,362715.0
3,,617,Samoa,2321342.0
3,,621,Marshall Islands,873073.0
4,,109,Democratic People's Republic of Korea,1981618.0
4,,124,Mongolia,21313.0
4,,129,Philippines,7255406.0
4,,137,Türkiye,28682.0
4,,138,United Arab Emirates,857844.0
4,,244,South Africa,1657911.0
4,,301,Belgium,9539427.0
4,,305,France,1521778.0
4,,306,Ireland,989944.0
4,,307,Italy,1509934.0
4,,310,Greece,458696.0
4,,312,Spain,2871167.0
4,,316,Bulgaria,301338.0
4,,327,Poland,2710676.0
