Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,118,Kuwait,18454.0
1,,129,Philippines,1372.0
1,,138,United Arab Emirates,15442.0
1,,305,France,686.0
1,,309,Netherlands,686.0
1,,312,Spain,1895.0
1,,501,Canada,1660894.0
2,,109,Democratic People's Republic of Korea,930650.0
2,,124,Mongolia,8556524.0
2,,138,United Arab Emirates,2226721.0
2,,147,Tajikistan,4915935.0
2,,301,Belgium,3036443.0
2,,305,France,1385600.0
3,,108,Cyprus,3110575.0
3,,109,Democratic People's Republic of Korea,71545353.0
3,,118,Kuwait,5378.0
3,,123,Maldives,666846.0
3,,129,Philippines,317550016.0
3,,137,Türkiye,3801804.0
3,,138,United Arab Emirates,23252856.0
3,,203,Benin,6381807.0
3,,209,Central African Republic,238703.0
3,,213,Congo,4382236.0
3,,220,Ghana,20484892.0
3,,224,Kenya,15191605.0
3,,233,Mozambique,615087.0
3,,235,Niger,2328448.0
3,,241,Seychelles,1132222.0
3,,244,South Africa,22329235.0
3,,252,Democratic Republic of Congo,14709455.0
3,,301,Belgium,22400307.0
3,,305,France,114277961.0
3,,306,Ireland,635082.0
3,,307,Italy,69798973.0
3,,309,Netherlands,51257599.0
3,,310,Greece,7051473.0
3,,312,Spain,160598226.0
3,,315,Austria,477890.0
3,,316,Bulgaria,756332.0
3,,321,Hungary,584427.0
3,,326,Norway,10970488.0
3,,327,Poland,34780369.0
3,,336,Lithuania,4125648.0
3,,340,Belarus,2954617.0
3,,350,Slovenia,242375.0
3,,405,Barbados,1042523.0
3,,410,Brazil,61030607.0
3,,415,Costa Rica,9135545.0
3,,427,Jamaica,790941.0
3,,429,Mexico,92086067.0
3,,435,Puerto Rico,8040005.0
3,,442,Trinidad and Tobago,4251325.0
3,,444,Uruguay,803842.0
3,,501,Canada,155304954.0
3,,614,Tonga,1066542.0
3,,617,Samoa,1651287.0
3,,621,Marshall Islands,523390.0
4,,109,Democratic People's Republic of Korea,2579358.0
4,,118,Kuwait,58124.0
4,,124,Mongolia,39900.0
4,,127,Pakistan,12354.0
4,,129,Philippines,1263559.0
4,,137,Türkiye,183591.0
4,,138,United Arab Emirates,3211938.0
4,,244,South Africa,2260647.0
4,,301,Belgium,11761530.0
4,,305,France,1619895.0
4,,306,Ireland,2353059.0
4,,307,Italy,5285293.0
4,,309,Netherlands,6229521.0
4,,310,Greece,610558.0
4,,312,Spain,7375060.0
4,,315,Austria,217614.0
4,,316,Bulgaria,354902.0
4,,327,Poland,3574313.0
4,,336,Lithuania,317656.0
4,,408,Bolivia,29192.0
4,,429,Mexico,1233411.0
4,,501,Canada,1698008.0
5,,109,Democratic People's Republic of Korea,14739717.0
5,,129,Philippines,3099250.0
5,,137,Türkiye,3560125.0
5,,138,United Arab Emirates,1260080.0
5,,147,Tajikistan,1199687.0
5,,224,Kenya,539001.0
5,,244,South Africa,29480351.0
5,,301,Belgium,849887.0
5,,305,France,7780515.0
5,,307,Italy,18038708.0
5,,309,Netherlands,65274885.0
5,,310,Greece,157853.0
5,,312,Spain,35506167.0
5,,315,Austria,3135944.0
5,,316,Bulgaria,12313.0
5,,321,Hungary,2869399.0
5,,326,Norway,3674007.0
5,,327,Poland,33182663.0
5,,336,Lithuania,111146.0
5,,350,Slovenia,108201.0
5,,410,Brazil,37257863.0
5,,429,Mexico,498483.0
5,,435,Puerto Rico,90924.0
5,,501,Canada,13045069.0
6,,108,Cyprus,222136.0
6,,109,Democratic People's Republic of Korea,13726.0
6,,118,Kuwait,429010.0
6,,123,Maldives,9352.0
6,,127,Pakistan,361864.0
6,,129,Philippines,1436872.0
6,,137,Türkiye,3098068.0
6,,138,United Arab Emirates,1646141.0
6,,224,Kenya,49489.0
6,,244,South Africa,804022.0
6,,301,Belgium,735370.0
6,,305,France,191648.0
6,,307,Italy,3689466.0
6,,309,Netherlands,22082979.0
6,,312,Spain,469188.0
6,,316,Bulgaria,43531.0
6,,501,Canada,442382.0
7,,108,Cyprus,68858.0
7,,109,Democratic People's Republic of Korea,5335747.0
7,,118,Kuwait,8108119.0
7,,123,Maldives,342004.0
7,,124,Mongolia,5337665.0
7,,127,Pakistan,14903870.0
7,,129,Philippines,92998703.0
7,,137,Türkiye,11193398.0
7,,138,United Arab Emirates,78240321.0
7,,147,Tajikistan,135891.0
7,,203,Benin,423048.0
7,,208,Cabo Verde,715748.0
7,,211,Chad,18855.0
7,,213,Congo,756359.0
7,,220,Ghana,2498966.0
7,,224,Kenya,5080427.0
7,,233,Mozambique,1857264.0
7,,241,Seychelles,495531.0
7,,244,South Africa,21054736.0
7,,252,Democratic Republic of Congo,2160905.0
7,,301,Belgium,19763084.0
7,,305,France,34502413.0
7,,306,Ireland,750085.0
7,,307,Italy,68158120.0
7,,309,Netherlands,69230383.0
7,,310,Greece,7529144.0
7,,312,Spain,23125498.0
7,,313,Albania,210892.0
7,,315,Austria,152984.0
7,,316,Bulgaria,456245.0
7,,318,Finland,605446.0
7,,321,Hungary,953346.0
7,,326,Norway,2342836.0
7,,327,Poland,7734953.0
7,,336,Lithuania,1189166.0
7,,339,Azerbai jan,51474.0
7,,350,Slovenia,3198337.0
7,,359,Montenegro,395032.0
7,,410,Brazil,159436479.0
7,,415,Costa Rica,10704043.0
7,,427,Jamaica,2951940.0
7,,429,Mexico,11200328.0
7,,431,Nicaragua,560723.0
7,,435,Puerto Rico,4911502.0
7,,442,Trinidad and Tobago,5164384.0
7,,444,Uruguay,1232291.0
7,,501,Canada,92393497.0
8,,109,Democratic People's Republic of Korea,48143564.0
