Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,121,"Macao,China",31140519.0
1,Live animals,311,Portugal,57267.0
1,Live animals,352,Czechia（Czech Republic）,41413.0
2,Meat and edible meat offal,101,Afghanistan,4223841.0
2,Meat and edible meat offal,107,Cambodia,184802.0
2,Meat and edible meat offal,114,Iraq,1733269.0
2,Meat and edible meat offal,115,Israel,1800351.0
2,Meat and edible meat offal,117,Jordan,709749.0
2,Meat and edible meat offal,121,"Macao,China",24583535.0
2,Meat and edible meat offal,146,Kyrgyzstan,18828273.0
2,Meat and edible meat offal,216,Equatorial Guinea,228234.0
2,Meat and edible meat offal,247,Tanzania,289499.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,1148679.0
2,Meat and edible meat offal,449,"Bonaire, Sint Eustatius and Saba",930509.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,399834.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",114,Iraq,10226.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,13891696.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,1948160.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",29218136.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,Qatar,1020368.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,825594.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,60651700.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,1347557.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,1089430.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,25222218.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,1491920.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",226,Libya,1086983.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,710631.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,4087734.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,6064718.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,527535.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,12837012.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",248,Togo,2313515.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,7983369.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,4447857.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,4060887.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,43097193.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,640206.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",328,Romania,1648488.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,32531424.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",331,Switzerland,1827485.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",334,Estonia,237008.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,1521953.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,6402441.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",352,Czechia（Czech Republic）,826346.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",353,Slovakia,887050.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",354,North Macedonia,476696.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",355,Bosnia and Herzegovina,59539.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,11995741.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,1577353.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,461293.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",418,Dominican Republic,5861956.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",426,Honduras,639380.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,3885817.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,2137729.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,17249483.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,12223160.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,4394931.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",623,French Polynesia,1066564.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",105,Brunei,314773.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",106,Myanmar,420000.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",114,Iraq,1099032.0
