Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,108,Cyprus,53688.0
1,,129,Philippines,3187.0
1,,305,France,724.0
1,,307,Italy,335018.0
2,,109,Democratic People's Republic of Korea,263044.0
2,,124,Mongolia,15337761.0
2,,147,Tajikistan,1592608.0
2,,301,Belgium,8624287.0
2,,305,France,1394791.0
2,,307,Italy,362848.0
2,,309,Netherlands,2213864.0
3,,108,Cyprus,2480347.0
3,,109,Democratic People's Republic of Korea,23897085.0
3,,118,Kuwait,278935.0
3,,123,Maldives,6334.0
3,,129,Philippines,300502161.0
3,,137,Türkiye,10475897.0
3,,138,United Arab Emirates,12989985.0
3,,203,Benin,1466646.0
3,,209,Central African Republic,536988.0
3,,213,Congo,718894.0
3,,220,Ghana,9343470.0
3,,224,Kenya,19078140.0
3,,233,Mozambique,2692.0
3,,235,Niger,221163.0
3,,241,Seychelles,2234981.0
3,,244,South Africa,27626374.0
3,,252,Democratic Republic of Congo,6061399.0
3,,301,Belgium,23368311.0
3,,305,France,128198834.0
3,,306,Ireland,1037907.0
3,,307,Italy,71531406.0
3,,309,Netherlands,85964204.0
3,,310,Greece,14648143.0
3,,312,Spain,199112127.0
3,,313,Albania,486311.0
3,,316,Bulgaria,2606314.0
3,,321,Hungary,922276.0
3,,326,Norway,12994155.0
3,,327,Poland,35804359.0
3,,336,Lithuania,558407.0
3,,339,Azerbai jan,153460.0
3,,340,Belarus,1307482.0
3,,350,Slovenia,1868397.0
3,,357,Faroe Islands,426038.0
3,,359,Montenegro,800988.0
3,,405,Barbados,1622662.0
3,,410,Brazil,37295529.0
3,,415,Costa Rica,7658995.0
3,,422,Guadeloupe,762581.0
3,,427,Jamaica,1000174.0
3,,429,Mexico,45543633.0
3,,435,Puerto Rico,6441852.0
3,,442,Trinidad and Tobago,2425205.0
3,,444,Uruguay,1107355.0
3,,501,Canada,158012317.0
3,,617,Samoa,1874740.0
3,,621,Marshall Islands,474266.0
4,,109,Democratic People's Republic of Korea,2687959.0
4,,118,Kuwait,376941.0
4,,129,Philippines,5241798.0
4,,138,United Arab Emirates,2043310.0
4,,244,South Africa,1661395.0
4,,301,Belgium,3824744.0
4,,305,France,452787.0
4,,306,Ireland,2246562.0
4,,307,Italy,4395769.0
4,,309,Netherlands,3873653.0
4,,310,Greece,464688.0
4,,312,Spain,6196651.0
4,,315,Austria,123060.0
4,,316,Bulgaria,913149.0
4,,327,Poland,1089252.0
4,,336,Lithuania,514668.0
4,,340,Belarus,11935.0
4,,404,Bahamas,18152.0
4,,444,Uruguay,478725.0
4,,501,Canada,1395717.0
5,,109,Democratic People's Republic of Korea,31307455.0
5,,129,Philippines,13965118.0
5,,137,Türkiye,6363682.0
5,,138,United Arab Emirates,23777.0
5,,244,South Africa,36016686.0
5,,301,Belgium,3305251.0
5,,305,France,2743693.0
5,,306,Ireland,11525.0
5,,307,Italy,21685668.0
5,,309,Netherlands,73927149.0
5,,310,Greece,388271.0
5,,312,Spain,30918163.0
5,,315,Austria,12012857.0
5,,316,Bulgaria,176822.0
5,,321,Hungary,2602829.0
5,,326,Norway,493413.0
5,,327,Poland,43014960.0
5,,336,Lithuania,76794.0
5,,350,Slovenia,5448616.0
5,,410,Brazil,45345814.0
5,,429,Mexico,1434019.0
5,,501,Canada,8679166.0
6,,109,Democratic People's Republic of Korea,7522.0
6,,118,Kuwait,168027.0
6,,123,Maldives,1598194.0
6,,129,Philippines,2051437.0
6,,137,Türkiye,1071226.0
6,,138,United Arab Emirates,1953248.0
6,,220,Ghana,166795.0
6,,224,Kenya,42529.0
6,,244,South Africa,196810.0
6,,301,Belgium,272206.0
6,,305,France,343890.0
6,,307,Italy,1090367.0
6,,309,Netherlands,16253819.0
6,,312,Spain,1212377.0
6,,327,Poland,79084.0
6,,410,Brazil,134848.0
6,,415,Costa Rica,131970.0
6,,429,Mexico,32439.0
6,,501,Canada,1156506.0
7,,108,Cyprus,43742.0
7,,109,Democratic People's Republic of Korea,8927627.0
7,,118,Kuwait,3461018.0
7,,123,Maldives,755883.0
7,,124,Mongolia,9058109.0
7,,127,Pakistan,4209640.0
7,,129,Philippines,48219735.0
7,,137,Türkiye,1846247.0
7,,138,United Arab Emirates,38580668.0
7,,203,Benin,24697.0
7,,213,Congo,795258.0
7,,219,Gambia,329351.0
7,,220,Ghana,3678899.0
7,,224,Kenya,2876825.0
7,,233,Mozambique,778076.0
7,,241,Seychelles,358499.0
7,,244,South Africa,5136092.0
7,,250,Uganda,646437.0
7,,252,Democratic Republic of Congo,1698421.0
7,,301,Belgium,15192431.0
7,,305,France,21601106.0
7,,306,Ireland,116505.0
7,,307,Italy,37250186.0
7,,309,Netherlands,42547287.0
