Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,307,Italy,95831.0
1,Live animals,312,Spain,660.0
2,Meat and edible meat offal,109,Democratic People's Republic of Korea,7016026.0
2,Meat and edible meat offal,124,Mongolia,4497139.0
2,Meat and edible meat offal,147,Tajikistan,2510232.0
2,Meat and edible meat offal,301,Belgium,6482259.0
2,Meat and edible meat offal,305,France,534761.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",108,Cyprus,1995442.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,33832738.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",118,Kuwait,882877.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,122989.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,239192532.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,5166223.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",138,United Arab Emirates,11543180.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",203,Benin,15647116.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",208,Cabo Verde,2473245.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",213,Congo,5288311.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,4088846.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,14387340.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,339060.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,1992529.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",235,Niger,1130172.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,4199340.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",252,Democratic Republic of Congo,7085658.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",301,Belgium,44304889.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,120712995.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,565922.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,65349067.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,46829956.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,7165575.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,119280714.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",313,Albania,2079720.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",316,Bulgaria,825607.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",318,Finland,1171789.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",321,Hungary,977302.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,8446931.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,41384419.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",336,Lithuania,2884528.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",340,Belarus,989901.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",350,Slovenia,505137.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",359,Montenegro,347190.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",405,Barbados,1730048.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,39989281.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",415,Costa Rica,1790877.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,55944951.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",435,Puerto Rico,12476163.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",442,Trinidad and Tobago,1994674.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,647838.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,132587039.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",617,Samoa,2263286.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",621,Marshall Islands,449511.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",109,Democratic People's Republic of Korea,245397.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",118,Kuwait,363179.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",124,Mongolia,204760.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",129,Philippines,714009.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,871679.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",138,United Arab Emirates,1977135.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",224,Kenya,59935.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",244,South Africa,246589.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,18405532.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,2225695.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,1451818.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,3515195.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,8473712.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,148039.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,5820801.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",316,Bulgaria,1240649.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",326,Norway,1228607.0
