Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,106,Myanmar,612.0
1,Live animals,121,"Macao,China",30334531.0
1,Live animals,352,Czechia（Czech Republic）,51678.0
2,Meat and edible meat offal,101,Afghanistan,3897987.0
2,Meat and edible meat offal,114,Iraq,4643607.0
2,Meat and edible meat offal,117,Jordan,2844357.0
2,Meat and edible meat offal,121,"Macao,China",22207613.0
2,Meat and edible meat offal,146,Kyrgyzstan,49482508.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,3257198.0
2,Meat and edible meat offal,449,"Bonaire, Sint Eustatius and Saba",224550.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,42192.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,20369099.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",28306710.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,Qatar,192028.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,1690251.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,53625308.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,1407234.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,4246403.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,23962687.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,1409553.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",226,Libya,492499.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",229,Mali,1099921.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,7980152.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,30954724.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",238,Rwanda,871459.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",246,Sudan,225902.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,8373973.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",248,Togo,2777942.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,15882352.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,5420101.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,34375548.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",328,Romania,916123.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,39689766.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",331,Switzerland,817909.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,580526.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,3585257.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",352,Czechia（Czech Republic）,655649.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",353,Slovakia,498614.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,6980633.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,4499797.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,595048.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",418,Dominican Republic,4425361.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,2877602.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,2208257.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",449,"Bonaire, Sint Eustatius and Saba",1318632.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",504,Bermuda,949172.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",602,Cook Islands,550368.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,19582189.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,12219349.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,3163936.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",613,Solomon Islands,1798480.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",620,The Federated States of Micronesia,1217596.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",623,French Polynesia,2332036.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",117,Jordan,183664.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",121,"Macao,China",8307871.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,1064.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",302,Denmark,3656357.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",311,Portugal,2344958.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",331,Switzerland,372452.0
