Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,106,Myanmar,612.0
1,Live animals,121,"Macao,China",29134976.0
1,Live animals,215,Egypt,1835.0
1,Live animals,352,Czechia（Czech Republic）,31785.0
2,Meat and edible meat offal,101,Afghanistan,2889218.0
2,Meat and edible meat offal,105,Brunei,578555.0
2,Meat and edible meat offal,114,Iraq,9194856.0
2,Meat and edible meat offal,121,"Macao,China",22795465.0
2,Meat and edible meat offal,128,Palestine,455611.0
2,Meat and edible meat offal,146,Kyrgyzstan,36395471.0
2,Meat and edible meat offal,352,Czechia（Czech Republic）,2361677.0
2,Meat and edible meat offal,449,"Bonaire, Sint Eustatius and Saba",565761.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,489130.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,29535339.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",117,Jordan,1025424.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",121,"Macao,China",27318523.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",130,Qatar,540927.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,2820177.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,76115989.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",144,Timor-Leste,1162874.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",146,Kyrgyzstan,2500.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",201,Algeria,3919050.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,24426783.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",216,Equatorial Guinea,514644.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",226,Libya,659721.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,16290744.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",236,Nigeria,11692875.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",246,Sudan,228731.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,1453114.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",248,Togo,4253017.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",251,Burkina Faso,12897497.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",253,Zambia,12140476.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,6687792.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,37546811.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,593447.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",328,Romania,238923.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,30818496.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",331,Switzerland,294050.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",334,Estonia,600865.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,765602.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,3506095.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",352,Czechia（Czech Republic）,1335192.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",353,Slovakia,605464.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,8839862.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,868709.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,1053967.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",418,Dominican Republic,4137370.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,1044685.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,4318001.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",504,Bermuda,1678411.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,21958839.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,10044718.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,357100.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",623,French Polynesia,1997489.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",106,Myanmar,2340000.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",114,Iraq,142192.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",121,"Macao,China",8023288.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",131,Saudi Arabia,160386.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",134,Sri Lanka,54584.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,2127.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",226,Libya,219129.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",302,Denmark,3275473.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",311,Portugal,4581450.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",328,Romania,341415.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",335,Latvia,248168.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",352,Czechia（Czech Republic）,227180.0
