商品编码,商品名称,美元
1,第1章 活动物,28846065
2,第2章 肉及食用...,768536383
3,第3章 鱼、甲壳...,580898081
4,第4章 乳品;蛋...,331901507
5,第5章 其他动物...,50212179
6,第6章 活树及其...,14285497
7,第7章 食用蔬菜...,207863543
8,第8章 食用水果...,439912251
9,第9章 咖啡、茶...,40216345
10,第10章 谷物,625358266
11,第11章 制粉工业...,93007149
12,第12章 含油子仁...,2682609673
13,第13章 虫胶;树...,20915519
14,第14章 编结用植...,20094403
15,第15章 动、植物...,583557579
16,第16章 肉、鱼、...,14561430
17,第17章 糖及糖食,105829946
18,第18章 可可及可...,45791083
19,第19章 谷物、粮...,369870764
20,第20章 蔬菜、水...,77355274
21,第21章 杂项食品,195299294
22,第22章 饮料、酒...,382071551
23,第23章 食品工业...,238459449
24,第24章 烟草、烟...,362166338
25,第25章 盐;硫磺...,397000657
26,第26章 矿砂、矿...,6917110284
27,第27章 矿物燃料...,12774057664
28,第28章 无机化学...,804876116
29,第29章 有机化学...,3718566429
30,第30章 药品,1922338301
31,第31章 肥料,220313160
32,第32章 鞣料浸膏...,368255102
33,第33章 精油及香...,510875011
34,第34章 肥皂、有...,346418600
35,第35章 蛋白类物...,241876485
36,第36章 炸药;烟...,13699096
37,第37章 照相及电...,174806680
38,第38章 杂项化学...,1292860226
39,第39章 塑料及其...,5349205206
40,第40章 橡胶及其...,1147210894
41,第41章 生皮（毛...,581725488
42,第42章 皮革制品...,188899648
43,第43章 毛皮、人...,123204501
44,第44章 木及木制...,1771817813
45,第45章 软木及软...,3068121
46,第46章 稻草、秸...,780369
47,第47章 木浆及其...,1506144506
48,第48章 纸及纸板...,348606345
49,第49章 书籍、报...,134470962
50,第50章 蚕丝,6010039
51,第51章 羊毛、动...,282848967
52,第52章 棉花,683305608
53,第53章 其他植物...,78063168
54,第54章 化学纤维...,262561233
55,第55章 化学纤维...,188780850
56,第56章 絮胎、毡...,103796601
57,第57章 地毯及纺...,14556621
58,第58章 特种机织...,49412236
59,第58章 浸渍、涂...,167517332
60,第60章 针织物及...,159112611
61,第61章 针织或钩...,198913217
62,第62章 非针织或...,292159712
63,第63章 其他纺织...,38917574
64,第64章 鞋靴、护...,268746753
65,第65章 帽类及其...,6038869
66,第66章 雨伞、阳...,1459656
67,第67章 已加工羽...,19057772
68,第68章 石料、石...,132867547
69,第69章 陶瓷产品,65437742
70,第70章 玻璃及其...,578762630
71,第71章 天然或养...,6387646867
72,第72章 钢铁,1419735229
73,第73章 钢铁制品,901044602
74,第74章 铜及其制...,3566140807
75,第75章 镍及其制...,492170142
76,第76章 铝及其制...,486526394
78,第78章 铅及其制...,3911033
79,第79章 锌及其制...,167998843
80,第80章 锡及其制...,21820737
81,第81章 其他贱金...,163064640
82,第82章 贱金属工...,289785188
83,第83章 贱金属杂...,152899395
84,第84章 核反应堆...,13355406600
85,第85章 电机、电...,32307150742
86,第86章 铁道及电...,114182289
87,第87章 车辆及其...,6180070314
88,第88章 航空器、...,1460704790
89,第89章 船舶及浮...,170594515
90,第90章 光学、照...,7929206347
91,第91章 钟表及其...,242898420
92,第92章 乐器及其...,33110076
93,第93章 武器、弹...,520696
94,第94章 家具;寝...,265357849
95,第95章 玩具、游...,132874545
96,第96章 杂项制品,242168201
97,第97章 艺术品、...,28100018
98,第98章 特殊交易...,936542286
