商品编码,商品名称,美元
1,第1章 活动物,20665677
2,第2章 肉及食用...,1970518417
3,第3章 鱼、甲壳...,805012735
4,第4章 乳品；蛋...,619417708
5,第5章 其他动物...,49291225
6,第6章 活树及其...,6144487
7,第7章 食用蔬菜...,127586229
8,第8章 食用水果...,758173367
9,第9章 咖啡、茶...,80205985
10,第10章 谷物,398912680
11,第11章 制粉工业...,99242392
12,第12章 含油子仁...,2676627559
13,第13章 虫胶；树...,23488224
14,第14章 编结用植...,9238319
15,第15章 动、植物...,756384037
16,第16章 肉、鱼、...,16307974
17,第17章 糖及糖食,129076271
18,第18章 可可及可...,40983152
19,第19章 谷物、粮...,508727686
20,第20章 蔬菜、水...,77838841
21,第21章 杂项食品,273020137
22,第22章 饮料、酒...,311459381
23,第23章 食品工业...,299885595
24,第24章 烟草、烟...,56642933
25,第25章 盐；硫磺...,498143228
26,第26章 矿砂、矿...,12630498012
27,第27章 矿物燃料...,27200900120
28,第28章 无机化学...,730263081
29,第29章 有机化学...,3986778154
30,第30章 药品,2733875925
31,第31章 肥料,216169664
32,第32章 鞣料浸膏...,363429701
33,第33章 精油及香...,1101373109
34,第34章 肥皂、有...,392484223
35,第35章 蛋白类物...,260737525
36,第36章 炸药；烟...,9308047
37,第37章 照相及电...,240363120
38,第38章 杂项化学...,1416022087
39,第39章 塑料及其...,4950886747
40,第40章 橡胶及其...,1215950805
41,第41章 生皮（毛...,228114398
42,第42章 皮革制品...,181501398
43,第43章 毛皮、人...,2900061
44,第44章 木及木制...,1307468014
45,第45章 软木及软...,2788111
46,第46章 稻草、秸...,724325
47,第47章 木浆及其...,1307172349
48,第48章 纸及纸板...,511409148
49,第49章 书籍、报...,82926097
50,第50章 蚕丝,4033503
51,第51章 羊毛、动...,167889566
52,第52章 棉花,850872041
53,第53章 其他植物...,83642177
54,第54章 化学纤维...,175300416
55,第55章 化学纤维...,139909518
56,第56章 絮胎、毡...,91792643
57,第57章 地毯及纺...,5448812
58,第58章 特种机织...,23046772
59,第59章 浸渍、涂...,99865060
60,第60章 针织物及...,71516764
61,第61章 针织或钩...,211907478
62,第62章 非针织或...,411363573
63,第63章 其他纺织...,649376762
64,第64章 鞋靴、护...,442164668
65,第65章 帽类及其...,11378563
66,第66章 雨伞、阳...,1044779
67,第67章 已加工羽...,8768921
68,第68章 石料、石...,130188016
69,第69章 陶瓷产品,108073928
70,第70章 玻璃及其...,574923598
71,第71章 天然或养...,1424559717
72,第72章 钢铁,1959460382
73,第73章 钢铁制品,663018347
74,第74章 铜及其制...,3082770281
75,第75章 镍及其制...,336591451
76,第76章 铝及其制...,406131581
78,第78章 铅及其制...,6663383
79,第79章 锌及其制...,103689816
80,第80章 锡及其制...,15489479
81,第81章 其他贱金...,169908221
82,第82章 贱金属工...,209629073
83,第83章 贱金属杂...,114974455
84,第84章 核反应堆...,12647364602
85,第85章 电机、电...,32545260593
86,第86章 铁道及电...,53586660
87,第87章 车辆及其...,4928116889
88,第88章 航空器、...,267960636
89,第89章 船舶及浮...,143186607
90,第90章 光学、照...,6113423502
91,第91章 钟表及其...,206648557
92,第92章 乐器及其...,32520807
93,第93章 武器、弹...,4443
94,第94章 家具；寝...,200641734
95,第95章 玩具、游...,159713989
96,第96章 杂项制品,157131208
97,第97章 艺术品、...,7573838
98,第98章 特殊交易...,465952397
