商品编码,商品名称,美元
1,第1章 活动物,34873075
2,第2章 肉及食用...,1134542991
3,第3章 鱼、甲壳...,1116639010
4,第4章 乳品；蛋...,423024896
5,第5章 其他动物...,80839572
6,第6章 活树及其...,21694487
7,第7章 食用蔬菜...,151869098
8,第8章 食用水果...,866627052
9,第9章 咖啡、茶...,64739514
10,第10章 谷物,383022787
11,第11章 制粉工业...,105204725
12,第12章 含油子仁...,2375767735
13,第13章 虫胶；树...,34420551
14,第14章 编结用植...,16067828
15,第15章 动、植物...,658343247
16,第16章 肉、鱼、...,26551769
17,第17章 糖及糖食,60289555
18,第18章 可可及可...,57360363
19,第19章 谷物、粮...,571690718
20,第20章 蔬菜、水...,105749289
21,第21章 杂项食品,302054366
22,第22章 饮料、酒...,379524519
23,第23章 食品工业...,399282063
24,第24章 烟草、烟...,330483126
25,第25章 盐；硫磺...,652358457
26,第26章 矿砂、矿...,12489985244
27,第27章 矿物燃料...,27380912266
28,第28章 无机化学...,659152153
29,第29章 有机化学...,5078307544
30,第30章 药品,2907893674
31,第31章 肥料,321141277
32,第32章 鞣料浸膏...,400828850
33,第33章 精油及香...,1462918310
34,第34章 肥皂、有...,393672697
35,第35章 蛋白类物...,281234725
36,第36章 炸药；烟...,8723125
37,第37章 照相及电...,201007888
38,第38章 杂项化学...,1399530767
39,第39章 塑料及其...,5977810860
40,第40章 橡胶及其...,1319428726
41,第41章 生皮（毛...,364928408
42,第42章 皮革制品...,312824320
43,第43章 毛皮、人...,37331198
44,第44章 木及木制...,1723684073
45,第45章 软木及软...,3752892
46,第46章 稻草、秸...,1437822
47,第47章 木浆及其...,1483325243
48,第48章 纸及纸板...,447735743
49,第49章 书籍、报...,157402426
50,第50章 蚕丝,4934996
51,第51章 羊毛、动...,298517345
52,第52章 棉花,880055266
53,第53章 其他植物...,99348616
54,第54章 化学纤维...,236496250
55,第55章 化学纤维...,189641606
56,第56章 絮胎、毡...,107198570
57,第57章 地毯及纺...,9618982
58,第58章 特种机织...,41875178
59,第59章 浸渍、涂...,149218470
60,第60章 针织物及...,129876263
61,第61章 针织或钩...,290066590
62,第62章 非针织或...,355435489
63,第63章 其他纺织...,37529008
64,第64章 鞋靴、护...,443090480
65,第65章 帽类及其...,11144634
66,第66章 雨伞、阳...,1237268
67,第67章 已加工羽...,27081766
68,第68章 石料、石...,143976408
69,第69章 陶瓷产品,107896016
70,第70章 玻璃及其...,646299766
71,第71章 天然或养...,5982509519
72,第72章 钢铁,1802013778
73,第73章 钢铁制品,820770561
74,第74章 铜及其制...,3212464457
75,第75章 镍及其制...,343774825
76,第76章 铝及其制...,459072438
78,第78章 铅及其制...,39765025
79,第79章 锌及其制...,181432577
80,第80章 锡及其制...,12809816
81,第81章 其他贱金...,259267511
82,第82章 贱金属工...,286577527
83,第83章 贱金属杂...,165662178
84,第84章 核反应堆...,15909565077
85,第85章 电机、电...,38851932353
86,第86章 铁道及电...,70181759
87,第87章 车辆及其...,5620125898
88,第88章 航空器、...,2478848074
89,第89章 船舶及浮...,240161396
90,第90章 光学、照...,8351288636
91,第91章 钟表及其...,304988923
92,第92章 乐器及其...,43357154
93,第93章 武器、弹...,307568
94,第94章 家具；寝...,294599604
95,第95章 玩具、游...,198816311
96,第96章 杂项制品,186804394
97,第97章 艺术品、...,9208804
98,第98章 特殊交易...,1362653867
