商品编码,商品名称,美元
1,第1章 活动物,51905688
2,第2章 肉及食用...,567006751
3,第3章 鱼、甲壳...,490180239
4,第4章 乳品;蛋...,241237543
5,第5章 其他动物...,35964007
6,第6章 活树及其...,19396293
7,第7章 食用蔬菜...,176619832
8,第8章 食用水果...,437915023
9,第9章 咖啡、茶...,36058567
10,第10章 谷物,695715891
11,第11章 制粉工业...,57577117
12,第12章 含油子仁...,3776494802
13,第13章 虫胶;树...,18229334
14,第14章 编结用植...,12061278
15,第15章 动、植物...,640006049
16,第16章 肉、鱼、...,20757512
17,第17章 糖及糖食,123583133
18,第18章 可可及可...,64220512
19,第19章 谷物、粮...,348747950
20,第20章 蔬菜、水...,73305584
21,第21章 杂项食品,145083863
22,第22章 饮料、酒...,385656646
23,第23章 食品工业...,481650623
24,第24章 烟草、烟...,68219035
25,第25章 盐;硫磺...,488189363
26,第26章 矿砂、矿...,7355317042
27,第27章 矿物燃料...,16134408699
28,第28章 无机化学...,957115738
29,第29章 有机化学...,3799962967
30,第30章 药品,1449607973
31,第31章 肥料,381597213
32,第32章 鞣料浸膏...,335249255
33,第33章 精油及香...,347660870
34,第34章 肥皂、有...,313506828
35,第35章 蛋白类物...,246321653
36,第36章 炸药;烟...,17228143
37,第37章 照相及电...,180464920
38,第38章 杂项化学...,1150061725
39,第39章 塑料及其...,5381155280
40,第40章 橡胶及其...,1130540773
41,第41章 生皮（毛...,550362795
42,第42章 皮革制品...,178569405
43,第43章 毛皮、人...,153899258
44,第44章 木及木制...,1430692968
45,第45章 软木及软...,3350114
46,第46章 稻草、秸...,902250
47,第47章 木浆及其...,1489344204
48,第48章 纸及纸板...,325754031
49,第49章 书籍、报...,125210222
50,第50章 蚕丝,4719051
51,第51章 羊毛、动...,298336463
52,第52章 棉花,792760907
53,第53章 其他植物...,77628587
54,第54章 化学纤维...,240495481
55,第55章 化学纤维...,220410740
56,第56章 絮胎、毡...,90377534
57,第57章 地毯及纺...,11820292
58,第58章 特种机织...,43914215
59,第58章 浸渍、涂...,139329307
60,第60章 针织物及...,148710694
61,第61章 针织或钩...,243145920
62,第62章 非针织或...,387805728
63,第63章 其他纺织...,33984068
64,第64章 鞋靴、护...,265389097
65,第65章 帽类及其...,4370895
66,第66章 雨伞、阳...,1106053
67,第67章 已加工羽...,13410630
68,第68章 石料、石...,123373005
69,第69章 陶瓷产品,57732130
70,第70章 玻璃及其...,555680796
71,第71章 天然或养...,7316497634
72,第72章 钢铁,1413851446
73,第73章 钢铁制品,749998691
74,第74章 铜及其制...,2785392465
75,第75章 镍及其制...,371798450
76,第76章 铝及其制...,630135506
78,第78章 铅及其制...,2787207
79,第79章 锌及其制...,98000069
80,第80章 锡及其制...,30099079
81,第81章 其他贱金...,174856432
82,第82章 贱金属工...,267702704
83,第83章 贱金属杂...,126563711
84,第84章 核反应堆...,12910633214
85,第85章 电机、电...,35873156530
86,第86章 铁道及电...,114861697
87,第87章 车辆及其...,4987805860
88,第88章 航空器、...,2231942997
89,第89章 船舶及浮...,49769305
90,第90章 光学、照...,8194814532
91,第91章 钟表及其...,279084728
92,第92章 乐器及其...,28417996
93,第93章 武器、弹...,25737
94,第94章 家具;寝...,254954164
95,第95章 玩具、游...,162405703
96,第96章 杂项制品,185416871
97,第97章 艺术品、...,39249786
98,第98章 特殊交易...,544420559
