商品编码,商品名称,美元
1,第1章 活动物,72298682
2,第2章 肉及食用...,785326049
3,第3章 鱼、甲壳...,618684678
4,第4章 乳品;蛋...,269912037
5,第5章 其他动物...,40574415
6,第6章 活树及其...,14713879
7,第7章 食用蔬菜...,185979086
8,第8章 食用水果...,447233319
9,第9章 咖啡、茶...,42074830
10,第10章 谷物,614065271
11,第11章 制粉工业...,102950824
12,第12章 含油子仁...,3935856502
13,第13章 虫胶;树...,18064956
14,第14章 编结用植...,18259091
15,第15章 动、植物...,791614250
16,第16章 肉、鱼、...,16048840
17,第17章 糖及糖食,205492755
18,第18章 可可及可...,92661771
19,第19章 谷物、粮...,509392056
20,第20章 蔬菜、水...,85834397
21,第21章 杂项食品,256217163
22,第22章 饮料、酒...,479945553
23,第23章 食品工业...,357133900
24,第24章 烟草、烟...,179865507
25,第25章 盐;硫磺...,448685164
26,第26章 矿砂、矿...,7985023096
27,第27章 矿物燃料...,16437635136
28,第28章 无机化学...,871772149
29,第29章 有机化学...,3725693070
30,第30章 药品,2092504282
31,第31章 肥料,480561127
32,第32章 鞣料浸膏...,357041823
33,第33章 精油及香...,483230387
34,第34章 肥皂、有...,336009522
35,第35章 蛋白类物...,303566039
36,第36章 炸药;烟...,16685024
37,第37章 照相及电...,215977894
38,第38章 杂项化学...,1341373014
39,第39章 塑料及其...,5617181999
40,第40章 橡胶及其...,1314253620
41,第41章 生皮（毛...,590133685
42,第42章 皮革制品...,204600735
43,第43章 毛皮、人...,26509851
44,第44章 木及木制...,1611832603
45,第45章 软木及软...,3741613
46,第46章 稻草、秸...,1101743
47,第47章 木浆及其...,1578966125
48,第48章 纸及纸板...,351132760
49,第49章 书籍、报...,250748022
50,第50章 蚕丝,9309424
51,第51章 羊毛、动...,204634612
52,第52章 棉花,911995280
53,第53章 其他植物...,77548177
54,第54章 化学纤维...,281500644
55,第55章 化学纤维...,212716402
56,第56章 絮胎、毡...,100527917
57,第57章 地毯及纺...,11206688
58,第58章 特种机织...,56928013
59,第58章 浸渍、涂...,158835659
60,第60章 针织物及...,170788413
61,第61章 针织或钩...,215159636
62,第62章 非针织或...,363542651
63,第63章 其他纺织...,42355843
64,第64章 鞋靴、护...,283667913
65,第65章 帽类及其...,5163573
66,第66章 雨伞、阳...,1449856
67,第67章 已加工羽...,19315936
68,第68章 石料、石...,130240827
69,第69章 陶瓷产品,60349893
70,第70章 玻璃及其...,648844905
71,第71章 天然或养...,14610261474
72,第72章 钢铁,1398729862
73,第73章 钢铁制品,928115685
74,第74章 铜及其制...,3535155631
75,第75章 镍及其制...,449281559
76,第76章 铝及其制...,566980751
78,第78章 铅及其制...,3825003
79,第79章 锌及其制...,191027523
80,第80章 锡及其制...,32136432
81,第81章 其他贱金...,143601428
82,第82章 贱金属工...,299095760
83,第83章 贱金属杂...,167755443
84,第84章 核反应堆...,14134924652
85,第85章 电机、电...,44990590286
86,第86章 铁道及电...,96599098
87,第87章 车辆及其...,6539695677
88,第88章 航空器、...,3215429991
89,第89章 船舶及浮...,34243155
90,第90章 光学、照...,9889146677
91,第91章 钟表及其...,334153305
92,第92章 乐器及其...,30427152
93,第93章 武器、弹...,505601
94,第94章 家具;寝...,373223155
95,第95章 玩具、游...,265670797
96,第96章 杂项制品,244166177
97,第97章 艺术品、...,17359145
98,第98章 特殊交易...,261181725
