商品编码,商品名称,美元
1,第1章 活动物,72353587
2,第2章 肉及食用...,2561730777
3,第3章 鱼、甲壳...,1253057495
4,第4章 乳品；蛋...,622167643
5,第5章 其他动物...,88793599
6,第6章 活树及其...,25942235
7,第7章 食用蔬菜...,201854824
8,第8章 食用水果...,1227303753
9,第9章 咖啡、茶...,142246876
10,第10章 谷物,2086339777
11,第11章 制粉工业...,177335891
12,第12章 含油子仁...,4628851736
13,第13章 虫胶；树...,46464115
14,第14章 编结用植...,20685049
15,第15章 动、植物...,1344759112
16,第16章 肉、鱼、...,33335970
17,第17章 糖及糖食,452630145
18,第18章 可可及可...,111477519
19,第19章 谷物、粮...,586076216
20,第20章 蔬菜、水...,131952454
21,第21章 杂项食品,477124479
22,第22章 饮料、酒...,532033057
23,第23章 食品工业...,578795869
24,第24章 烟草、烟...,207005216
25,第25章 盐；硫磺...,854722227
26,第26章 矿砂、矿...,23571781103
27,第27章 矿物燃料...,34954799864
28,第28章 无机化学...,1182370024
29,第29章 有机化学...,5266288788
30,第30章 药品,4005915902
31,第31章 肥料,211852126
32,第32章 鞣料浸膏...,529456291
33,第33章 精油及香...,2366314436
34,第34章 肥皂、有...,687166042
35,第35章 蛋白类物...,439757617
36,第36章 炸药；烟...,6875882
37,第37章 照相及电...,322524105
38,第38章 杂项化学...,2020940047
39,第39章 塑料及其...,7248175846
40,第40章 橡胶及其...,1623209555
41,第41章 生皮（毛...,345394976
42,第42章 皮革制品...,583579896
43,第43章 毛皮、人...,118468361
44,第44章 木及木制...,2275314908
45,第45章 软木及软...,3841207
46,第46章 稻草、秸...,736332
47,第47章 木浆及其...,1783517132
48,第48章 纸及纸板...,835712031
49,第49章 书籍、报...,243257557
50,第50章 蚕丝,12206823
51,第51章 羊毛、动...,250147657
52,第52章 棉花,752070030
53,第53章 其他植物...,69293609
54,第54章 化学纤维...,246218497
55,第55章 化学纤维...,149419934
56,第56章 絮胎、毡...,117960050
57,第57章 地毯及纺...,11365552
58,第58章 特种机织...,32349024
59,第59章 浸渍、涂...,148821026
60,第60章 针织物及...,91388632
61,第61章 针织或钩...,395295324
62,第62章 非针织或...,599804140
63,第63章 其他纺织...,37854619
64,第64章 鞋靴、护...,398115857
65,第65章 帽类及其...,20801299
66,第66章 雨伞、阳...,696585
67,第67章 已加工羽...,79103597
68,第68章 石料、石...,182731819
69,第69章 陶瓷产品,174925662
70,第70章 玻璃及其...,763292639
71,第71章 天然或养...,7034185553
72,第72章 钢铁,4052133385
73,第73章 钢铁制品,903318133
74,第74章 铜及其制...,5092546288
75,第75章 镍及其制...,1010528842
76,第76章 铝及其制...,1085067332
78,第78章 铅及其制...,5643103
79,第79章 锌及其制...,138050649
80,第80章 锡及其制...,14098787
81,第81章 其他贱金...,561281764
82,第82章 贱金属工...,298642467
83,第83章 贱金属杂...,189705046
84,第84章 核反应堆...,20275675599
85,第85章 电机、电...,62130513582
86,第86章 铁道及电...,54019727
87,第87章 车辆及其...,7676610977
88,第88章 航空器、...,574749799
89,第89章 船舶及浮...,338758491
90,第90章 光学、照...,9303794267
91,第91章 钟表及其...,485223363
92,第92章 乐器及其...,46460030
93,第93章 武器、弹...,211819
94,第94章 家具；寝...,264269316
95,第95章 玩具、游...,251334423
96,第96章 杂项制品,184904551
97,第97章 艺术品、...,135729377
98,第98章 特殊交易...,916895660
