商品编码,商品名称,美元
73,第73章  钢铁制品,688937895.0
74,第74章  铜及其制品,5876957356.0
75,第75章  镍及其制品,1214833281.0
76,第76章  铝及其制品,1408503424.0
78,第78章  铅及其制品,36386582.0
79,第79章  锌及其制品,89418124.0
80,第80章  锡及其制品,60981517.0
81,第81章  其他贱金属、金属陶瓷及其制品,188161377.0
82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,204316837.0
83,第83章  贱金属杂项制品,148258935.0
84,第84章  核反应堆、锅炉、机器、机械器具及零件,19336101481.0
85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,53931965460.0
86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,70863786.0
87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,3843972201.0
88,第88章  航空器、航天器及其零件,1587732367.0
89,第89章  船舶及浮动结构体,139094965.0
90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,6318021081.0
91,第91章  钟表及其零件,249658579.0
92,第92章  乐器及其零件、附件,25471974.0
93,第93章  武器、弹药及其零件、附件,2066642.0
94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,175229203.0
95,第95章  玩具、游戏品、运动用品及其零件、附件,252474080.0
96,第96章  杂项制品,90343237.0
97,第97章  艺术品、收藏品及古物,50985237.0
98,第98章  特殊交易品及未分类商品,637651401.0
