商品编码,商品名称,美元
1,第1章 活动物,6383477
2,第2章 肉及食用...,771915809
3,第3章 鱼、甲壳...,562805769
4,第4章 乳品;蛋...,554819409
5,第5章 其他动物...,37837665
6,第6章 活树及其...,14149086
7,第7章 食用蔬菜...,163046787
8,第8章 食用水果...,800573765
9,第9章 咖啡、茶...,37520112
10,第10章 谷物,542332335
11,第11章 制粉工业...,78987891
12,第12章 含油子仁...,2438359707
13,第13章 虫胶;树...,20979744
14,第14章 编结用植...,18796620
15,第15章 动、植物...,545946974
16,第16章 肉、鱼、...,13616167
17,第17章 糖及糖食,118579339
18,第18章 可可及可...,60488877
19,第19章 谷物、粮...,366216925
20,第20章 蔬菜、水...,85025137
21,第21章 杂项食品,164922220
22,第22章 饮料、酒...,449790922
23,第23章 食品工业...,230030709
24,第24章 烟草、烟...,71370505
25,第25章 盐;硫磺...,399408154
26,第26章 矿砂、矿...,6290055743
27,第27章 矿物燃料...,11860220671
28,第28章 无机化学...,630348748
29,第29章 有机化学...,3005972370
30,第30章 药品,1247619884
31,第31章 肥料,378810040
32,第32章 鞣料浸膏...,305698126
33,第33章 精油及香...,378719495
34,第34章 肥皂、有...,303829780
35,第35章 蛋白类物...,223346019
36,第36章 炸药;烟...,13645800
37,第37章 照相及电...,170184243
38,第38章 杂项化学...,1129925933
39,第39章 塑料及其...,4555915100
40,第40章 橡胶及其...,1003617135
41,第41章 生皮（毛...,484871469
42,第42章 皮革制品...,172847800
43,第43章 毛皮、人...,10315030
44,第44章 木及木制...,1430344922
45,第45章 软木及软...,4065615
46,第46章 稻草、秸...,1012799
47,第47章 木浆及其...,1364540134
48,第48章 纸及纸板...,321106238
49,第49章 书籍、报...,133781248
50,第50章 蚕丝,3315955
51,第51章 羊毛、动...,260063920
52,第52章 棉花,643822129
53,第53章 其他植物...,76016273
54,第54章 化学纤维...,208400788
55,第55章 化学纤维...,176792521
56,第56章 絮胎、毡...,86987696
57,第57章 地毯及纺...,10463133
58,第58章 特种机织...,36728286
59,第58章 浸渍、涂...,126766131
60,第60章 针织物及...,115339611
61,第61章 针织或钩...,204697197
62,第62章 非针织或...,290364713
63,第63章 其他纺织...,31146821
64,第64章 鞋靴、护...,238621460
65,第65章 帽类及其...,4462452
66,第66章 雨伞、阳...,956698
67,第67章 已加工羽...,18875829
68,第68章 石料、石...,116057901
69,第69章 陶瓷产品,53669218
70,第70章 玻璃及其...,547427590
71,第71章 天然或养...,5164788130
72,第72章 钢铁,1199876130
73,第73章 钢铁制品,721729870
74,第74章 铜及其制...,2776725113
75,第75章 镍及其制...,433201538
76,第76章 铝及其制...,438691568
78,第78章 铅及其制...,3289087
79,第79章 锌及其制...,126131200
80,第80章 锡及其制...,24281725
81,第81章 其他贱金...,128321497
82,第82章 贱金属工...,247039303
83,第83章 贱金属杂...,122568532
84,第84章 核反应堆...,11354718009
85,第85章 电机、电...,28078515203
86,第86章 铁道及电...,118581592
87,第87章 车辆及其...,4294564428
88,第88章 航空器、...,801889831
89,第89章 船舶及浮...,431877406
90,第90章 光学、照...,6600898135
91,第91章 钟表及其...,217812524
92,第92章 乐器及其...,22920870
93,第93章 武器、弹...,2609824
94,第94章 家具;寝...,267453770
95,第95章 玩具、游...,106202042
96,第96章 杂项制品,176603178
97,第97章 艺术品、...,5958190
98,第98章 特殊交易...,1454017526
