商品编码,商品名称,美元
1,第1章 活动物,64740827
2,第2章 肉及食用...,1076188160
3,第3章 鱼、甲壳...,641768909
4,第4章 乳品;蛋...,261347867
5,第5章 其他动物...,41334585
6,第6章 活树及其...,18204268
7,第7章 食用蔬菜...,88257215
8,第8章 食用水果...,388525342
9,第9章 咖啡、茶...,71535751
10,第10章 谷物,394734173
11,第11章 制粉工业...,58326945
12,第12章 含油子仁...,3749402723
13,第13章 虫胶;树...,17020474
14,第14章 编结用植...,14435755
15,第15章 动、植物...,655453424
16,第16章 肉、鱼、...,13200574
17,第17章 糖及糖食,156628364
18,第18章 可可及可...,70048182
19,第19章 谷物、粮...,458338681
20,第20章 蔬菜、水...,90445682
21,第21章 杂项食品,204602195
22,第22章 饮料、酒...,438815262
23,第23章 食品工业...,386276099
24,第24章 烟草、烟...,85571708
25,第25章 盐;硫磺...,415820243
26,第26章 矿砂、矿...,8222224667
27,第27章 矿物燃料...,15407350748
28,第28章 无机化学...,845062454
29,第29章 有机化学...,3689466610
30,第30章 药品,1738760440
31,第31章 肥料,94154582
32,第32章 鞣料浸膏...,380517871
33,第33章 精油及香...,471864735
34,第34章 肥皂、有...,358326325
35,第35章 蛋白类物...,286056190
36,第36章 炸药;烟...,10595560
37,第37章 照相及电...,198274439
38,第38章 杂项化学...,1265311785
39,第39章 塑料及其...,5330503708
40,第40章 橡胶及其...,1149846817
41,第41章 生皮（毛...,483531427
42,第42章 皮革制品...,178853238
43,第43章 毛皮、人...,107491197
44,第44章 木及木制...,1661505394
45,第45章 软木及软...,3961370
46,第46章 稻草、秸...,783298
47,第47章 木浆及其...,1539416497
48,第48章 纸及纸板...,360361872
49,第49章 书籍、报...,150218061
50,第50章 蚕丝,4450504
51,第51章 羊毛、动...,245405122
52,第52章 棉花,654822257
53,第53章 其他植物...,76569098
54,第54章 化学纤维...,252299980
55,第55章 化学纤维...,164685923
56,第56章 絮胎、毡...,101051272
57,第57章 地毯及纺...,12208334
58,第58章 特种机织...,46061579
59,第58章 浸渍、涂...,144995593
60,第60章 针织物及...,141076957
61,第61章 针织或钩...,261026956
62,第62章 非针织或...,426804703
63,第63章 其他纺织...,39785942
64,第64章 鞋靴、护...,340634679
65,第65章 帽类及其...,6204974
66,第66章 雨伞、阳...,1011265
67,第67章 已加工羽...,17221144
68,第68章 石料、石...,143081403
69,第69章 陶瓷产品,79241181
70,第70章 玻璃及其...,583776082
71,第71章 天然或养...,4964409687
72,第72章 钢铁,1486058640
73,第73章 钢铁制品,818202103
74,第74章 铜及其制...,2571314191
75,第75章 镍及其制...,436514208
76,第76章 铝及其制...,545795401
78,第78章 铅及其制...,5872388
79,第79章 锌及其制...,88410861
80,第80章 锡及其制...,24408985
81,第81章 其他贱金...,152909007
82,第82章 贱金属工...,281616446
83,第83章 贱金属杂...,158770086
84,第84章 核反应堆...,12690483746
85,第85章 电机、电...,37534738566
86,第86章 铁道及电...,93160022
87,第87章 车辆及其...,6514574824
88,第88章 航空器、...,2633370835
89,第89章 船舶及浮...,76296483
90,第90章 光学、照...,8213485497
91,第91章 钟表及其...,292461123
92,第92章 乐器及其...,32945058
93,第93章 武器、弹...,39153
94,第94章 家具;寝...,300923433
95,第95章 玩具、游...,198117369
96,第96章 杂项制品,173831513
97,第97章 艺术品、...,19018734
98,第98章 特殊交易...,888465936
