商品编码,商品名称,美元
1,第1章 活动物,52702065
2,第2章 肉及食用...,3239500985
3,第3章 鱼、甲壳...,905408673
4,第4章 乳品；蛋...,888022775
5,第5章 其他动物...,114144861
6,第6章 活树及其...,20884133
7,第7章 食用蔬菜...,354332858
8,第8章 食用水果...,928095599
9,第9章 咖啡、茶...,152750564
10,第10章 谷物,1371197161
11,第11章 制粉工业...,206115575
12,第12章 含油子仁...,4481436063
13,第13章 虫胶；树...,34414653
14,第14章 编结用植...,18601099
15,第15章 动、植物...,1149945854
16,第16章 肉、鱼、...,40715426
17,第17章 糖及糖食,128336893
18,第18章 可可及可...,64245897
19,第19章 谷物、粮...,572865281
20,第20章 蔬菜、水...,114219279
21,第21章 杂项食品,404094074
22,第22章 饮料、酒...,509046977
23,第23章 食品工业...,643447200
24,第24章 烟草、烟...,115345244
25,第25章 盐；硫磺...,765705927
26,第26章 矿砂、矿...,24864560198
27,第27章 矿物燃料...,32862084447
28,第28章 无机化学...,1084323692
29,第29章 有机化学...,5301503534
30,第30章 药品,4402326402
31,第31章 肥料,318100372
32,第32章 鞣料浸膏...,563737578
33,第33章 精油及香...,2247240782
34,第34章 肥皂、有...,687246491
35,第35章 蛋白类物...,431837936
36,第36章 炸药；烟...,11327140
37,第37章 照相及电...,326847387
38,第38章 杂项化学...,2264379195
39,第39章 塑料及其...,8147110547
40,第40章 橡胶及其...,1899675958
41,第41章 生皮（毛...,329152192
42,第42章 皮革制品...,663458467
43,第43章 毛皮、人...,31865841
44,第44章 木及木制...,1892936446
45,第45章 软木及软...,4816436
46,第46章 稻草、秸...,1840181
47,第47章 木浆及其...,1580397741
48,第48章 纸及纸板...,854818663
49,第49章 书籍、报...,188274420
50,第50章 蚕丝,6363110
51,第51章 羊毛、动...,257387828
52,第52章 棉花,1141202859
53,第53章 其他植物...,93271321
54,第54章 化学纤维...,251867713
55,第55章 化学纤维...,169919017
56,第56章 絮胎、毡...,134573350
57,第57章 地毯及纺...,8035741
58,第58章 特种机织...,38304730
59,第59章 浸渍、涂...,160498147
60,第60章 针织物及...,95213708
61,第61章 针织或钩...,475403496
62,第62章 非针织或...,541393052
63,第63章 其他纺织...,48457855
64,第64章 鞋靴、护...,779733832
65,第65章 帽类及其...,25181234
66,第66章 雨伞、阳...,1572556
67,第67章 已加工羽...,63270854
68,第68章 石料、石...,211508709
69,第69章 陶瓷产品,164819826
70,第70章 玻璃及其...,734486403
71,第71章 天然或养...,5357777130
72,第72章 钢铁,3165883504
73,第73章 钢铁制品,990007639
74,第74章 铜及其制...,6197182736
75,第75章 镍及其制...,504574460
76,第76章 铝及其制...,859780745
78,第78章 铅及其制...,10900184
79,第79章 锌及其制...,158629359
80,第80章 锡及其制...,16144388
81,第81章 其他贱金...,451936130
82,第82章 贱金属工...,335155644
83,第83章 贱金属杂...,202603284
84,第84章 核反应堆...,20632411237
85,第85章 电机、电...,55118386552
86,第86章 铁道及电...,44008686
87,第87章 车辆及其...,7116843752
88,第88章 航空器、...,521456018
89,第89章 船舶及浮...,347552913
90,第90章 光学、照...,10182326316
91,第91章 钟表及其...,580446623
92,第92章 乐器及其...,58553626
93,第93章 武器、弹...,56794
94,第94章 家具；寝...,278425675
95,第95章 玩具、游...,237672957
96,第96章 杂项制品,208261844
97,第97章 艺术品、...,338880894
98,第98章 特殊交易...,1240032402
