商品编码,商品名称,美元
1,第1章 活动物,27602387
2,第2章 肉及食用...,2208841255
3,第3章 鱼、甲壳...,1311793349
4,第4章 乳品；蛋...,728148155
5,第5章 其他动物...,110534985
6,第6章 活树及其...,16570497
7,第7章 食用蔬菜...,262682663
8,第8章 食用水果...,1064124948
9,第9章 咖啡、茶...,121867922
10,第10章 谷物,2145924613
11,第11章 制粉工业...,192171630
12,第12章 含油子仁...,5103374230
13,第13章 虫胶；树...,29655753
14,第14章 编结用植...,7905674
15,动、植物或微生物油、...,1059328153
16,第16章 肉、鱼、...,49209261
17,第17章 糖及糖食,220725294
18,第18章 可可及可...,66454667
19,第19章 谷物、粮...,544275560
20,第20章 蔬菜、水...,124772498
21,第21章 杂项食品,469374331
22,第22章 饮料、酒...,317382805
23,第23章 食品工业...,606871087
24,第24章 烟草、烟...,267393223
25,第25章 盐；硫磺...,1765805112
26,第26章 矿砂、矿...,19470190042
27,第27章 矿物燃料...,38016999572
28,第28章 无机化学...,2691906791
29,第29章 有机化学...,4356090208
30,第30章 药品,3953344265
31,第31章 肥料,458018445
32,第32章 鞣料浸膏...,338591694
33,第33章 精油及香...,1714966217
34,第34章 肥皂、有...,450774426
35,第35章 蛋白类物...,299956779
36,第36章 炸药；烟...,11273289
37,第37章 照相及电...,252704156
38,第38章 杂项化学...,2120979746
39,第39章 塑料及其...,5313108496
40,第40章 橡胶及其...,1395603742
41,第41章 生皮（毛...,230656884
42,第42章 皮革制品...,617662718
43,第43章 毛皮、人...,15216338
44,第44章 木及木制...,1376187427
45,第45章 软木及软...,3563359
46,第46章 稻草、秸...,1460779
47,第47章 木浆及其...,2024129091
48,第48章 纸及纸板...,560875053
49,第49章 书籍、报...,140861568
50,第50章 蚕丝,4466643
51,第51章 羊毛、动...,149218066
52,第52章 棉花,468692716
53,第53章 其他植物...,110536527
54,第54章 化学纤维...,149980633
55,第55章 化学纤维...,98559668
56,第56章 絮胎、毡...,87638920
57,第57章 地毯及纺...,12752725
58,第58章 特种机织...,21887397
59,第59章 浸渍、涂...,99955674
60,第60章 针织物及...,53724528
61,第61章 针织或钩...,340259421
62,第62章 非针织或...,428544825
63,第63章 其他纺织...,27529071
64,第64章 鞋靴、护...,572555266
65,第65章 帽类及其...,20899112
66,第66章 雨伞、阳...,1777536
67,第67章 已加工羽...,105403479
68,第68章 石料、石...,145972144
69,第69章 陶瓷产品,110517296
70,第70章 玻璃及其...,491808254
71,第71章 天然或养...,12286646116
72,第72章 钢铁,3273629553
73,第73章 钢铁制品,670574370
74,第74章 铜及其制...,5021499352
75,第75章 镍及其制...,1153683725
76,第76章 铝及其制...,894376636
78,第78章 铅及其制...,6835279
79,第79章 锌及其制...,36844578
80,第80章 锡及其制...,53353198
81,第81章 其他贱金...,313171963
82,第82章 贱金属工...,203998397
83,第83章 贱金属杂...,119213546
84,第84章 核反应堆...,12646179534
85,第85章 电机、电...,38600277969
86,第86章 铁道及电...,52342767
87,第87章 车辆及其...,4735161508
88,第88章 航空器、...,1005012055
89,第89章 船舶及浮...,15672950
90,第90章 光学、照...,5658785717
91,第91章 钟表及其...,349247833
92,第92章 乐器及其...,39543564
93,第93章 武器、弹...,168330
94,第94章 家具；寝...,170065029
95,第95章 玩具、游...,226755734
96,第96章 杂项制品,100710714
97,第97章 艺术品、...,54399015
98,第98章 特殊交易...,949501568
