商品编码,商品名称,美元
1,第1章 活动物,49694423
2,第2章 肉及食用...,1979083555
3,第3章 鱼、甲壳...,1618469043
4,第4章 乳品；蛋...,545484448
5,第5章 其他动物...,85196230
6,第6章 活树及其...,36902099
7,第7章 食用蔬菜...,229240165
8,第8章 食用水果...,968634018
9,第9章 咖啡、茶...,148916189
10,第10章 谷物,1911675751
11,第11章 制粉工业...,266358614
12,第12章 含油子仁...,5175895784
13,第13章 虫胶；树...,25092848
14,第14章 编结用植...,14725163
15,动、植物或微生物油、...,1318994993
16,第16章 肉、鱼、...,50658104
17,第17章 糖及糖食,401959585
18,第18章 可可及可...,127378736
19,第19章 谷物、粮...,447147242
20,第20章 蔬菜、水...,273069859
21,第21章 杂项食品,480329485
22,第22章 饮料、酒...,476917198
23,第23章 食品工业...,714626891
24,第24章 烟草、烟...,64480813
25,第25章 盐；硫磺...,1215434801
26,第26章 矿砂、矿...,21453826898
27,第27章 矿物燃料...,43069872509
28,第28章 无机化学...,2202204977
29,第29章 有机化学...,4243350190
30,第30章 药品,3482496360
31,第31章 肥料,418628604
32,第32章 鞣料浸膏...,426894859
33,第33章 精油及香...,1328915901
34,第34章 肥皂、有...,458786835
35,第35章 蛋白类物...,340860942
36,第36章 炸药；烟...,11634854
37,第37章 照相及电...,286153007
38,第38章 杂项化学...,1974011503
39,第39章 塑料及其...,5265849898
40,第40章 橡胶及其...,1431770134
41,第41章 生皮（毛...,259146459
42,第42章 皮革制品...,525062295
43,第43章 毛皮、人...,84847321
44,第44章 木及木制...,1392963421
45,第45章 软木及软...,2677842
46,第46章 稻草、秸...,1088416
47,第47章 木浆及其...,1859583582
48,第48章 纸及纸板...,580558439
49,第49章 书籍、报...,175797016
50,第50章 蚕丝,9476668
51,第51章 羊毛、动...,197160458
52,第52章 棉花,1066396280
53,第53章 其他植物...,104630723
54,第54章 化学纤维...,185293205
55,第55章 化学纤维...,142713941
56,第56章 絮胎、毡...,90459932
57,第57章 地毯及纺...,7252887
58,第58章 特种机织...,26913505
59,第59章 浸渍、涂...,109295483
60,第60章 针织物及...,65062619
61,第61章 针织或钩...,329869166
62,第62章 非针织或...,489481391
63,第63章 其他纺织...,26386287
64,第64章 鞋靴、护...,624755162
65,第65章 帽类及其...,15631824
66,第66章 雨伞、阳...,797552
67,第67章 已加工羽...,124258008
68,第68章 石料、石...,147694214
69,第69章 陶瓷产品,112303329
70,第70章 玻璃及其...,526021297
71,第71章 天然或养...,10896676688
72,第72章 钢铁,2733118855
73,第73章 钢铁制品,771711406
74,第74章 铜及其制...,5962679031
75,第75章 镍及其制...,773499194
76,第76章 铝及其制...,1275771132
78,第78章 铅及其制...,10039810
79,第79章 锌及其制...,151514421
80,第80章 锡及其制...,147727787
81,第81章 其他贱金...,407918697
82,第82章 贱金属工...,211975822
83,第83章 贱金属杂...,139360821
84,第84章 核反应堆...,18062636643
85,第85章 电机、电...,51904519538
86,第86章 铁道及电...,41323696
87,第87章 车辆及其...,6604131283
88,第88章 航空器、...,663492879
89,第89章 船舶及浮...,54389651
90,第90章 光学、照...,6476696554
91,第91章 钟表及其...,388608007
92,第92章 乐器及其...,37534197
93,第93章 武器、弹...,987853
94,第94章 家具；寝...,230943087
95,第95章 玩具、游...,216312815
96,第96章 杂项制品,108834945
97,第97章 艺术品、...,77185840
98,第98章 特殊交易...,908751634
