商品编码,商品名称,美元
1,第1章 活动物,11818216
2,第2章 肉及食用...,695389949
3,第3章 鱼、甲壳...,604679999
4,第4章 乳品；蛋...,482990720
5,第5章 其他动物...,57139616
6,第6章 活树及其...,18967270
7,第7章 食用蔬菜...,115505720
8,第8章 食用水果...,520337495
9,第9章 咖啡、茶...,47871876
10,第10章 谷物,518223084
11,第11章 制粉工业...,70512121
12,第12章 含油子仁...,3585603458
13,第13章 虫胶；树...,24406686
14,第14章 编结用植...,15649728
15,第15章 动、植物...,581880724
16,第16章 肉、鱼、...,22659995
17,第17章 糖及糖食,98856402
18,第18章 可可及可...,42523410
19,第19章 谷物、粮...,472043603
20,第20章 蔬菜、水...,101822060
21,第21章 杂项食品,217102138
22,第22章 饮料、酒...,502549103
23,第23章 食品工业...,296324567
24,第24章 烟草、烟...,74012182
25,第25章 盐；硫磺...,603083216
26,第26章 矿砂、矿...,9489143876
27,第27章 矿物燃料...,19857075202
28,第28章 无机化学...,841198479
29,第29章 有机化学...,4271880228
30,第30章 药品,2485029755
31,第31章 肥料,105403486
32,第32章 鞣料浸膏...,421988701
33,第33章 精油及香...,630689064
34,第34章 肥皂、有...,413854279
35,第35章 蛋白类物...,302668421
36,第36章 炸药；烟...,14580228
37,第37章 照相及电...,221604406
38,第38章 杂项化学...,1401605517
39,第39章 塑料及其...,5660023707
40,第40章 橡胶及其...,1476219243
41,第41章 生皮（毛...,504222281
42,第42章 皮革制品...,212085503
43,第43章 毛皮、人...,145770163
44,第44章 木及木制...,1999841053
45,第45章 软木及软...,3842753
46,第46章 稻草、秸...,880599
47,第47章 木浆及其...,1836981943
48,第48章 纸及纸板...,404505100
49,第49章 书籍、报...,117012918
50,第50章 蚕丝,4500120
51,第51章 羊毛、动...,333689578
52,第52章 棉花,644337224
53,第53章 其他植物...,77574439
54,第54章 化学纤维...,264779416
55,第55章 化学纤维...,203981760
56,第56章 絮胎、毡...,119819381
57,第57章 地毯及纺...,11560947
58,第58章 特种机织...,48400848
59,第58章 浸渍、涂...,166552459
60,第60章 针织物及...,164978993
61,第61章 针织或钩...,255139832
62,第62章 非针织或...,341570818
63,第63章 其他纺织...,42114125
64,第64章 鞋靴、护...,348723140
65,第65章 帽类及其...,7104254
66,第66章 雨伞、阳...,1223795
67,第67章 已加工羽...,17262849
68,第68章 石料、石...,145712809
69,第69章 陶瓷产品,92092153
70,第70章 玻璃及其...,631299049
71,第71章 天然或养...,6468286074
72,第72章 钢铁,1717593986
73,第73章 钢铁制品,838370240
74,第74章 铜及其制...,3312075485
75,第75章 镍及其制...,310863780
76,第76章 铝及其制...,584214886
78,第78章 铅及其制...,30320211
79,第79章 锌及其制...,152234916
80,第80章 锡及其制...,14979398
81,第81章 其他贱金...,322325548
82,第82章 贱金属工...,304023567
83,第83章 贱金属杂...,154404886
84,第84章 核反应堆...,15133947402
85,第85章 电机、电...,37773721563
86,第86章 铁道及电...,76106450
87,第87章 车辆及其...,6754012802
88,第88章 航空器、...,1929019994
89,第89章 船舶及浮...,238702310
90,第90章 光学、照...,8539925232
91,第91章 钟表及其...,293293328
92,第92章 乐器及其...,37453123
93,第93章 武器、弹...,426054
94,第94章 家具；寝...,333421851
95,第95章 玩具、游...,201483200
96,第96章 杂项制品,244057180
97,第97章 艺术品、...,7605926
98,第98章 特殊交易...,1241707089
