商品编码,商品名称,美元
1,第1章 活动物,123360490
2,第2章 肉及食用...,2310065721
3,第3章 鱼、甲壳...,1180284003
4,第4章 乳品；蛋...,810672016
5,第5章 其他动物...,111911339
6,第6章 活树及其...,15543315
7,第7章 食用蔬菜...,388578461
8,第8章 食用水果...,1171362400
9,第9章 咖啡、茶...,106106252
10,第10章 谷物,1881196785
11,第11章 制粉工业...,263101740
12,第12章 含油子仁...,4273965966
13,第13章 虫胶；树...,32784593
14,第14章 编结用植...,16819287
15,动、植物或微生物油、...,956630123
16,第16章 肉、鱼、...,22874030
17,第17章 糖及糖食,156390144
18,第18章 可可及可...,55483864
19,第19章 谷物、粮...,506491991
20,第20章 蔬菜、水...,125404554
21,第21章 杂项食品,395208222
22,第22章 饮料、酒...,380000289
23,第23章 食品工业...,684576686
24,第24章 烟草、烟...,117240537
25,第25章 盐；硫磺...,1272312074
26,第26章 矿砂、矿...,20437881668
27,第27章 矿物燃料...,42884127557
28,第28章 无机化学...,1524644516
29,第29章 有机化学...,5810265811
30,第30章 药品,3263611093
31,第31章 肥料,376592501
32,第32章 鞣料浸膏...,464915321
33,第33章 精油及香...,1946614038
34,第34章 肥皂、有...,575799006
35,第35章 蛋白类物...,396149118
36,第36章 炸药；烟...,8464567
37,第37章 照相及电...,314781884
38,第38章 杂项化学...,2482764558
39,第39章 塑料及其...,7352362554
40,第40章 橡胶及其...,1784799071
41,第41章 生皮（毛...,313567092
42,第42章 皮革制品...,636312673
43,第43章 毛皮、人...,7844012
44,第44章 木及木制...,1744007440
45,第45章 软木及软...,3573499
46,第46章 稻草、秸...,2875224
47,第47章 木浆及其...,1543994423
48,第48章 纸及纸板...,629679400
49,第49章 书籍、报...,179225870
50,第50章 蚕丝,3791161
51,第51章 羊毛、动...,194072163
52,第52章 棉花,957572755
53,第53章 其他植物...,104323711
54,第54章 化学纤维...,212349479
55,第55章 化学纤维...,137804350
56,第56章 絮胎、毡...,105429800
57,第57章 地毯及纺...,9583166
58,第58章 特种机织...,30981613
59,第59章 浸渍、涂...,136732660
60,第60章 针织物及...,89988653
61,第61章 针织或钩...,404576600
62,第62章 非针织或...,466144603
63,第63章 其他纺织...,34886314
64,第64章 鞋靴、护...,634772756
65,第65章 帽类及其...,20083355
66,第66章 雨伞、阳...,812150
67,第67章 已加工羽...,73449404
68,第68章 石料、石...,192987039
69,第69章 陶瓷产品,153445906
70,第70章 玻璃及其...,684631535
71,第71章 天然或养...,5250376889
72,第72章 钢铁,3888440964
73,第73章 钢铁制品,872622146
74,第74章 铜及其制...,6540599470
75,第75章 镍及其制...,1239695871
76,第76章 铝及其制...,1039472379
78,第78章 铅及其制...,6513296
79,第79章 锌及其制...,122292626
80,第80章 锡及其制...,102898506
81,第81章 其他贱金...,870321825
82,第82章 贱金属工...,275988240
83,第83章 贱金属杂...,182704384
84,第84章 核反应堆...,18698904352
85,第85章 电机、电...,57598251179
86,第86章 铁道及电...,40028032
87,第87章 车辆及其...,6761722285
88,第88章 航空器、...,604757019
89,第89章 船舶及浮...,318101201
90,第90章 光学、照...,7190789641
91,第91章 钟表及其...,477193928
92,第92章 乐器及其...,53048148
93,第93章 武器、弹...,16022
94,第94章 家具；寝...,223898053
95,第95章 玩具、游...,230283350
96,第96章 杂项制品,156634115
97,第97章 艺术品、...,179001468
98,第98章 特殊交易...,400573366
