商品编码,商品名称,美元
1,第1章 活动物,58093177
2,第2章 肉及食用...,2974506096
3,第3章 鱼、甲壳...,1171615890
4,第4章 乳品；蛋...,672729965
5,第5章 其他动物...,68840900
6,第6章 活树及其...,25038797
7,第7章 食用蔬菜...,157788442
8,第8章 食用水果...,1235054551
9,第9章 咖啡、茶...,154326892
10,第10章 谷物,1510992495
11,第11章 制粉工业...,166534414
12,第12章 含油子仁...,3795228199
13,第13章 虫胶；树...,28565245
14,第14章 编结用植...,12502230
15,第15章 动、植物...,1474044305
16,第16章 肉、鱼、...,40588628
17,第17章 糖及糖食,390793526
18,第18章 可可及可...,102740602
19,第19章 谷物、粮...,661760737
20,第20章 蔬菜、水...,182246621
21,第21章 杂项食品,371668252
22,第22章 饮料、酒...,557112393
23,第23章 食品工业...,334617669
24,第24章 烟草、烟...,88113241
25,第25章 盐；硫磺...,671632614
26,第26章 矿砂、矿...,19470847456
27,第27章 矿物燃料...,22381735095
28,第28章 无机化学...,1096723552
29,第29章 有机化学...,4015172313
30,第30章 药品,3097310950
31,第31章 肥料,175503330
32,第32章 鞣料浸膏...,539595789
33,第33章 精油及香...,1983211527
34,第34章 肥皂、有...,525770190
35,第35章 蛋白类物...,380969970
36,第36章 炸药；烟...,12130795
37,第37章 照相及电...,292966405
38,第38章 杂项化学...,1968726027
39,第39章 塑料及其...,6945797930
40,第40章 橡胶及其...,1711542654
41,第41章 生皮（毛...,283141822
42,第42章 皮革制品...,583822145
43,第43章 毛皮、人...,72358753
44,第44章 木及木制...,1832269384
45,第45章 软木及软...,4557898
46,第46章 稻草、秸...,1698978
47,第47章 木浆及其...,1502048384
48,第48章 纸及纸板...,692142901
49,第49章 书籍、报...,230095449
50,第50章 蚕丝,6969253
51,第51章 羊毛、动...,203293615
52,第52章 棉花,1051121155
53,第53章 其他植物...,80503946
54,第54章 化学纤维...,218643013
55,第55章 化学纤维...,149235461
56,第56章 絮胎、毡...,124380227
57,第57章 地毯及纺...,7269750
58,第58章 特种机织...,32385129
59,第59章 浸渍、涂...,137831518
60,第60章 针织物及...,94173300
61,第61章 针织或钩...,333521554
62,第62章 非针织或...,479371313
63,第63章 其他纺织...,39970563
64,第64章 鞋靴、护...,503958742
65,第65章 帽类及其...,20608592
66,第66章 雨伞、阳...,622845
67,第67章 已加工羽...,46279953
68,第68章 石料、石...,194895291
69,第69章 陶瓷产品,132111019
70,第70章 玻璃及其...,797937419
71,第71章 天然或养...,3223011827
72,第72章 钢铁,3303462696
73,第73章 钢铁制品,899648660
74,第74章 铜及其制...,4730821300
75,第75章 镍及其制...,435862626
76,第76章 铝及其制...,857403306
78,第78章 铅及其制...,8713362
79,第79章 锌及其制...,251334772
80,第80章 锡及其制...,40271805
81,第81章 其他贱金...,383197102
82,第82章 贱金属工...,299544218
83,第83章 贱金属杂...,182436713
84,第84章 核反应堆...,17879674378
85,第85章 电机、电...,57159758716
86,第86章 铁道及电...,54402546
87,第87章 车辆及其...,8785440386
88,第88章 航空器、...,2543733036
89,第89章 船舶及浮...,32013000
90,第90章 光学、照...,10874499581
91,第91章 钟表及其...,525467780
92,第92章 乐器及其...,48716130
93,第93章 武器、弹...,387073
94,第94章 家具；寝...,298448110
95,第95章 玩具、游...,239774378
96,第96章 杂项制品,167167983
97,第97章 艺术品、...,108215663
98,第98章 特殊交易...,1202189236
