商品编码,商品名称,美元
1,第1章 活动物,33359260
2,第2章 肉及食用...,2665629305
3,第3章 鱼、甲壳...,1134350330
4,第4章 乳品；蛋...,571593703
5,第5章 其他动物...,68541071
6,第6章 活树及其...,29863432
7,第7章 食用蔬菜...,191133238
8,第8章 食用水果...,1440341462
9,第9章 咖啡、茶...,102096123
10,第10章 谷物,534939362
11,第11章 制粉工业...,157083863
12,第12章 含油子仁...,3136108133
13,第13章 虫胶；树...,34015661
14,第14章 编结用植...,11322752
15,第15章 动、植物...,749166899
16,第16章 肉、鱼、...,23182221
17,第17章 糖及糖食,127090623
18,第18章 可可及可...,41409004
19,第19章 谷物、粮...,710552639
20,第20章 蔬菜、水...,94397692
21,第21章 杂项食品,438848945
22,第22章 饮料、酒...,302779180
23,第23章 食品工业...,423397166
24,第24章 烟草、烟...,345712516
25,第25章 盐；硫磺...,454348624
26,第26章 矿砂、矿...,13477331367
27,第27章 矿物燃料...,18443826487
28,第28章 无机化学...,728841725
29,第29章 有机化学...,3466952334
30,第30章 药品,2974639795
31,第31章 肥料,256039460
32,第32章 鞣料浸膏...,380729116
33,第33章 精油及香...,1752292671
34,第34章 肥皂、有...,417656524
35,第35章 蛋白类物...,351494634
36,第36章 炸药；烟...,6628878
37,第37章 照相及电...,261417268
38,第38章 杂项化学...,1652525792
39,第39章 塑料及其...,5464055629
40,第40章 橡胶及其...,1205554070
41,第41章 生皮（毛...,221615465
42,第42章 皮革制品...,215726774
43,第43章 毛皮、人...,16471344
44,第44章 木及木制...,1546835863
45,第45章 软木及软...,2343617
46,第46章 稻草、秸...,1339246
47,第47章 木浆及其...,1372527481
48,第48章 纸及纸板...,563808551
49,第49章 书籍、报...,219250496
50,第50章 蚕丝,2047272
51,第51章 羊毛、动...,245612089
52,第52章 棉花,607215708
53,第53章 其他植物...,78156837
54,第54章 化学纤维...,174648221
55,第55章 化学纤维...,146181634
56,第56章 絮胎、毡...,169706942
57,第57章 地毯及纺...,6463633
58,第58章 特种机织...,27557720
59,第59章 浸渍、涂...,135593381
60,第60章 针织物及...,87311274
61,第61章 针织或钩...,205840660
62,第62章 非针织或...,248514124
63,第63章 其他纺织...,62696961
64,第64章 鞋靴、护...,394163749
65,第65章 帽类及其...,11322144
66,第66章 雨伞、阳...,1257206
67,第67章 已加工羽...,14109681
68,第68章 石料、石...,153997042
69,第69章 陶瓷产品,101746986
70,第70章 玻璃及其...,632630915
71,第71章 天然或养...,1555366169
72,第72章 钢铁,2093037785
73,第73章 钢铁制品,797569980
74,第74章 铜及其制...,3073950781
75,第75章 镍及其制...,291049482
76,第76章 铝及其制...,503482770
78,第78章 铅及其制...,5176537
79,第79章 锌及其制...,119955230
80,第80章 锡及其制...,25502963
81,第81章 其他贱金...,349297833
82,第82章 贱金属工...,284902525
83,第83章 贱金属杂...,134055035
84,第84章 核反应堆...,16376992650
85,第85章 电机、电...,42622373822
86,第86章 铁道及电...,54698524
87,第87章 车辆及其...,3508897612
88,第88章 航空器、...,311049024
89,第89章 船舶及浮...,20036594
90,第90章 光学、照...,8276667133
91,第91章 钟表及其...,245499746
92,第92章 乐器及其...,31050002
93,第93章 武器、弹...,140951
94,第94章 家具；寝...,219322545
95,第95章 玩具、游...,187176055
96,第96章 杂项制品,173248307
97,第97章 艺术品、...,5295861
98,第98章 特殊交易...,952924385
