商品编码,商品名称,美元
63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,"24,057,451"
64,第64章  鞋靴、护腿和类似品及其零件,"450,086,695"
65,第65章  帽类及其零件,"14,854,776"
66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,"1,182,803"
67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,"120,097,649"
68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,"132,433,229"
69,第69章  陶瓷产品,"89,553,621"
70,第70章  玻璃及其制品,"422,025,965"
71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,"2,261,824,989"
72,第72章  钢铁,"2,627,137,435"
73,第73章  钢铁制品,"713,409,078"
74,第74章  铜及其制品,"5,439,722,538"
75,第75章  镍及其制品,"1,455,309,651"
76,第76章  铝及其制品,"1,233,537,041"
78,第78章  铅及其制品,"23,535,107"
79,第79章  锌及其制品,"132,229,659"
80,第80章  锡及其制品,"83,314,890"
81,第81章  其他贱金属、金属陶瓷及其制品,"353,502,314"
82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,"204,430,383"
83,第83章  贱金属杂项制品,"116,636,886"
84,第84章  核反应堆、锅炉、机器、机械器具及零件,"17,303,506,825"
85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,"43,464,833,339"
86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,"66,568,119"
87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,"2,488,385,121"
88,第88章  航空器、航天器及其零件,"1,309,750,718"
89,第89章  船舶及浮动结构体,"33,340,833"
90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,"5,124,594,882"
91,第91章  钟表及其零件,"254,843,229"
92,第92章  乐器及其零件、附件,"15,560,418"
93,第93章  武器、弹药及其零件、附件,"1,301,135"
94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,"139,992,118"
95,第95章  玩具、游戏品、运动用品及其零件、附件,"175,319,714"
96,第96章  杂项制品,"71,761,080"
97,第97章  艺术品、收藏品及古物,"63,707,789"
98,第98章  特殊交易品及未分类商品,"702,130,244"
