商品编码,商品名称,美元
1,第1章 活动物,92756090
2,第2章 肉及食用...,2652625735
3,第3章 鱼、甲壳...,1204803273
4,第4章 乳品；蛋...,865783395
5,第5章 其他动物...,83450226
6,第6章 活树及其...,19626904
7,第7章 食用蔬菜...,185450058
8,第8章 食用水果...,1548941102
9,第9章 咖啡、茶...,130937544
10,第10章 谷物,1842128615
11,第11章 制粉工业...,138249406
12,第12章 含油子仁...,6034082437
13,第13章 虫胶；树...,32669996
14,第14章 编结用植...,18124347
15,第15章 动、植物...,1404976563
16,第16章 肉、鱼、...,28091561
17,第17章 糖及糖食,268426380
18,第18章 可可及可...,76828621
19,第19章 谷物、粮...,720161087
20,第20章 蔬菜、水...,138702458
21,第21章 杂项食品,391351372
22,第22章 饮料、酒...,573048377
23,第23章 食品工业...,584950166
24,第24章 烟草、烟...,170682392
25,第25章 盐；硫磺...,802712833
26,第26章 矿砂、矿...,26557139070
27,第27章 矿物燃料...,35901177088
28,第28章 无机化学...,1326093149
29,第29章 有机化学...,5155043643
30,第30章 药品,3387781455
31,第31章 肥料,193278122
32,第32章 鞣料浸膏...,509438392
33,第33章 精油及香...,2039856863
34,第34章 肥皂、有...,637701998
35,第35章 蛋白类物...,410594206
36,第36章 炸药；烟...,12455802
37,第37章 照相及电...,315220721
38,第38章 杂项化学...,1954635781
39,第39章 塑料及其...,7268207552
40,第40章 橡胶及其...,1434766058
41,第41章 生皮（毛...,326329983
42,第42章 皮革制品...,554712102
43,第43章 毛皮、人...,116170542
44,第44章 木及木制...,2242967489
45,第45章 软木及软...,4590870
46,第46章 稻草、秸...,1403598
47,第47章 木浆及其...,1933408663
48,第48章 纸及纸板...,777635654
49,第49章 书籍、报...,215630435
50,第50章 蚕丝,11966404
51,第51章 羊毛、动...,320791596
52,第52章 棉花,740009428
53,第53章 其他植物...,71106080
54,第54章 化学纤维...,253976693
55,第55章 化学纤维...,152448050
56,第56章 絮胎、毡...,125307524
57,第57章 地毯及纺...,9168712
58,第58章 特种机织...,32751240
59,第59章 浸渍、涂...,147519300
60,第60章 针织物及...,95722236
61,第61章 针织或钩...,456251390
62,第62章 非针织或...,561227956
63,第63章 其他纺织...,41456848
64,第64章 鞋靴、护...,569552566
65,第65章 帽类及其...,21554083
66,第66章 雨伞、阳...,906292
67,第67章 已加工羽...,78743734
68,第68章 石料、石...,191814858
69,第69章 陶瓷产品,169835763
70,第70章 玻璃及其...,772330705
71,第71章 天然或养...,7496358418
72,第72章 钢铁,3718114071
73,第73章 钢铁制品,887455072
74,第74章 铜及其制...,5025591034
75,第75章 镍及其制...,911697100
76,第76章 铝及其制...,986566164
78,第78章 铅及其制...,10026802
79,第79章 锌及其制...,119740264
80,第80章 锡及其制...,12962933
81,第81章 其他贱金...,435070197
82,第82章 贱金属工...,270417965
83,第83章 贱金属杂...,192452427
84,第84章 核反应堆...,19445964838
85,第85章 电机、电...,57697614127
86,第86章 铁道及电...,50600027
87,第87章 车辆及其...,6271201328
88,第88章 航空器、...,830698559
89,第89章 船舶及浮...,120483688
90,第90章 光学、照...,9177674857
91,第91章 钟表及其...,552610139
92,第92章 乐器及其...,47290269
93,第93章 武器、弹...,255810
94,第94章 家具；寝...,260222112
95,第95章 玩具、游...,272561741
96,第96章 杂项制品,159531888
97,第97章 艺术品、...,112893522
98,第98章 特殊交易...,880923679
