商品编码,商品名称,美元
1,第1章 活动物,10250643
2,第2章 肉及食用...,525201406
3,第3章 鱼、甲壳...,425585558
4,第4章 乳品;蛋...,251887469
5,第5章 其他动物...,32616674
6,第6章 活树及其...,8501423
7,第7章 食用蔬菜...,152050714
8,第8章 食用水果...,406557261
9,第9章 咖啡、茶...,30843844
10,第10章 谷物,315137339
11,第11章 制粉工业...,51760341
12,第12章 含油子仁...,2063204171
13,第13章 虫胶;树...,10795923
14,第14章 编结用植...,14097137
15,第15章 动、植物...,432411827
16,第16章 肉、鱼、...,9676809
17,第17章 糖及糖食,54908828
18,第18章 可可及可...,32932101
19,第19章 谷物、粮...,219684613
20,第20章 蔬菜、水...,41266540
21,第21章 杂项食品,109072862
22,第22章 饮料、酒...,235940628
23,第23章 食品工业...,109289813
24,第24章 烟草、烟...,89178119
25,第25章 盐;硫磺...,377499132
26,第26章 矿砂、矿...,5896621122
27,第27章 矿物燃料...,11775883525
28,第28章 无机化学...,485027883
29,第29章 有机化学...,2747725211
30,第30章 药品,1096147116
31,第31章 肥料,210597624
32,第32章 鞣料浸膏...,244935613
33,第33章 精油及香...,310909111
34,第34章 肥皂、有...,222605572
35,第35章 蛋白类物...,188356176
36,第36章 炸药;烟...,14436811
37,第37章 照相及电...,149466352
38,第38章 杂项化学...,878533010
39,第39章 塑料及其...,3621354681
40,第40章 橡胶及其...,713721118
41,第41章 生皮（毛...,340794018
42,第42章 皮革制品...,147814575
43,第43章 毛皮、人...,15624010
44,第44章 木及木制...,1069381101
45,第45章 软木及软...,2864833
46,第46章 稻草、秸...,614853
47,第47章 木浆及其...,1222784708
48,第48章 纸及纸板...,231441933
49,第49章 书籍、报...,105162077
50,第50章 蚕丝,3383244
51,第51章 羊毛、动...,151320334
52,第52章 棉花,445173177
53,第53章 其他植物...,44049661
54,第54章 化学纤维...,161927190
55,第55章 化学纤维...,136031862
56,第56章 絮胎、毡...,66414641
57,第57章 地毯及纺...,8605879
58,第58章 特种机织...,30150411
59,第58章 浸渍、涂...,110167446
60,第60章 针织物及...,83217105
61,第61章 针织或钩...,167224670
62,第62章 非针织或...,220016477
63,第63章 其他纺织...,29290392
64,第64章 鞋靴、护...,226789981
65,第65章 帽类及其...,3434144
66,第66章 雨伞、阳...,448941
67,第67章 已加工羽...,11378970
68,第68章 石料、石...,102331829
69,第69章 陶瓷产品,44928194
70,第70章 玻璃及其...,433894019
71,第71章 天然或养...,3212460003
72,第72章 钢铁,1050466366
73,第73章 钢铁制品,651797247
74,第74章 铜及其制...,2477806928
75,第75章 镍及其制...,331929358
76,第76章 铝及其制...,315400731
78,第78章 铅及其制...,3007386
79,第79章 锌及其制...,92188174
80,第80章 锡及其制...,16513330
81,第81章 其他贱金...,115093250
82,第82章 贱金属工...,200194511
83,第83章 贱金属杂...,113906906
84,第84章 核反应堆...,9137368393
85,第85章 电机、电...,23933233847
86,第86章 铁道及电...,63954400
87,第87章 车辆及其...,3975316141
88,第88章 航空器、...,1038151977
89,第89章 船舶及浮...,266119217
90,第90章 光学、照...,5224131856
91,第91章 钟表及其...,194718849
92,第92章 乐器及其...,18338956
93,第93章 武器、弹...,205185
94,第94章 家具;寝...,176081717
95,第95章 玩具、游...,83755738
96,第96章 杂项制品,150817655
97,第97章 艺术品、...,2836557
98,第98章 特殊交易...,528967386
