商品编码,商品名称,美元
1,第1章 活动物,34081117
2,第2章 肉及食用...,1623833994
3,第3章 鱼、甲壳...,1355981982
4,第4章 乳品；蛋...,428570100
5,第5章 其他动物...,65278668
6,第6章 活树及其...,30898843
7,第7章 食用蔬菜...,89322236
8,第8章 食用水果...,882166301
9,第9章 咖啡、茶...,94822794
10,第10章 谷物,384431428
11,第11章 制粉工业...,109757315
12,第12章 含油子仁...,3550386570
13,第13章 虫胶；树...,33405960
14,第14章 编结用植...,11366694
15,第15章 动、植物...,848640815
16,第16章 肉、鱼、...,33443979
17,第17章 糖及糖食,180105410
18,第18章 可可及可...,87373942
19,第19章 谷物、粮...,564041007
20,第20章 蔬菜、水...,120057112
21,第21章 杂项食品,420025963
22,第22章 饮料、酒...,454145558
23,第23章 食品工业...,323423656
24,第24章 烟草、烟...,74737429
25,第25章 盐；硫磺...,661016416
26,第26章 矿砂、矿...,14924840575
27,第27章 矿物燃料...,27734397860
28,第28章 无机化学...,932879463
29,第29章 有机化学...,4270747192
30,第30章 药品,2813338559
31,第31章 肥料,351588248
32,第32章 鞣料浸膏...,416426280
33,第33章 精油及香...,1734008221
34,第34章 肥皂、有...,426445901
35,第35章 蛋白类物...,323953907
36,第36章 炸药；烟...,10722961
37,第37章 照相及电...,242591680
38,第38章 杂项化学...,1494023219
39,第39章 塑料及其...,5954666140
40,第40章 橡胶及其...,1250695016
41,第41章 生皮（毛...,256946194
42,第42章 皮革制品...,338346007
43,第43章 毛皮、人...,134937116
44,第44章 木及木制...,1692966317
45,第45章 软木及软...,4607322
46,第46章 稻草、秸...,1113203
47,第47章 木浆及其...,1359360907
48,第48章 纸及纸板...,423379567
49,第49章 书籍、报...,202060400
50,第50章 蚕丝,3669934
51,第51章 羊毛、动...,158537831
52,第52章 棉花,572539072
53,第53章 其他植物...,73994697
54,第54章 化学纤维...,243127035
55,第55章 化学纤维...,184511832
56,第56章 絮胎、毡...,108089787
57,第57章 地毯及纺...,10172934
58,第58章 特种机织...,36204380
59,第59章 浸渍、涂...,143314887
60,第60章 针织物及...,102025405
61,第61章 针织或钩...,293460266
62,第62章 非针织或...,450191353
63,第63章 其他纺织...,40137655
64,第64章 鞋靴、护...,463012150
65,第65章 帽类及其...,10831097
66,第66章 雨伞、阳...,1195333
67,第67章 已加工羽...,26947566
68,第68章 石料、石...,148608253
69,第69章 陶瓷产品,104030781
70,第70章 玻璃及其...,675156919
71,第71章 天然或养...,4431224434
72,第72章 钢铁,2112562155
73,第73章 钢铁制品,828664451
74,第74章 铜及其制...,3648708489
75,第75章 镍及其制...,479082089
76,第76章 铝及其制...,469268428
78,第78章 铅及其制...,22540149
79,第79章 锌及其制...,114821803
80,第80章 锡及其制...,15020652
81,第81章 其他贱金...,289054635
82,第82章 贱金属工...,276501108
83,第83章 贱金属杂...,152689413
84,第84章 核反应堆...,15980368303
85,第85章 电机、电...,47828262417
86,第86章 铁道及电...,43851149
87,第87章 车辆及其...,6014659760
88,第88章 航空器、...,1611860366
89,第89章 船舶及浮...,7317545
90,第90章 光学、照...,8660636721
91,第91章 钟表及其...,365155971
92,第92章 乐器及其...,49627178
93,第93章 武器、弹...,1340792
94,第94章 家具；寝...,304252372
95,第95章 玩具、游...,234514157
96,第96章 杂项制品,250004029
97,第97章 艺术品、...,227841078
98,第98章 特殊交易...,1110575825
