商品编码,商品名称,美元
1,第1章 活动物,59841709
2,第2章 肉及食用...,2609874637
3,第3章 鱼、甲壳...,1375036879
4,第4章 乳品；蛋...,932604898
5,第5章 其他动物...,53579700
6,第6章 活树及其...,13010924
7,第7章 食用蔬菜...,94512862
8,第8章 食用水果...,1618473969
9,第9章 咖啡、茶...,52006332
10,第10章 谷物,387328831
11,第11章 制粉工业...,76116284
12,第12章 含油子仁...,3555290682
13,第13章 虫胶；树...,18890636
14,第14章 编结用植...,6604946
15,第15章 动、植物...,698196268
16,第16章 肉、鱼、...,40164074
17,第17章 糖及糖食,64634262
18,第18章 可可及可...,52352745
19,第19章 谷物、粮...,377541889
20,第20章 蔬菜、水...,95860039
21,第21章 杂项食品,213403865
22,第22章 饮料、酒...,389822977
23,第23章 食品工业...,216602106
24,第24章 烟草、烟...,86688965
25,第25章 盐；硫磺...,532661513
26,第26章 矿砂、矿...,13241393310
27,第27章 矿物燃料...,33344635000
28,第28章 无机化学...,864056515
29,第29章 有机化学...,4037991334
30,第30章 药品,1939704003
31,第31章 肥料,335386027
32,第32章 鞣料浸膏...,296554296
33,第33章 精油及香...,1004644216
34,第34章 肥皂、有...,304348901
35,第35章 蛋白类物...,217842942
36,第36章 炸药；烟...,5286501
37,第37章 照相及电...,198762629
38,第38章 杂项化学...,1181225422
39,第39章 塑料及其...,4489464585
40,第40章 橡胶及其...,1117150854
41,第41章 生皮（毛...,200008892
42,第42章 皮革制品...,305027744
43,第43章 毛皮、人...,5438784
44,第44章 木及木制...,1423803205
45,第45章 软木及软...,4120869
46,第46章 稻草、秸...,1280524
47,第47章 木浆及其...,1203321864
48,第48章 纸及纸板...,389515188
49,第49章 书籍、报...,168002858
50,第50章 蚕丝,3548314
51,第51章 羊毛、动...,167076568
52,第52章 棉花,592121730
53,第53章 其他植物...,76494092
54,第54章 化学纤维...,149800708
55,第55章 化学纤维...,119228091
56,第56章 絮胎、毡...,75603680
57,第57章 地毯及纺...,6925853
58,第58章 特种机织...,19812254
59,第59章 浸渍、涂...,96897408
60,第60章 针织物及...,63820647
61,第61章 针织或钩...,239916587
62,第62章 非针织或...,314806575
63,第63章 其他纺织...,63005932
64,第64章 鞋靴、护...,338171791
65,第65章 帽类及其...,7943345
66,第66章 雨伞、阳...,443393
67,第67章 已加工羽...,18829405
68,第68章 石料、石...,112083475
69,第69章 陶瓷产品,84999144
70,第70章 玻璃及其...,512425377
71,第71章 天然或养...,5081540691
72,第72章 钢铁,2179064535
73,第73章 钢铁制品,678022746
74,第74章 铜及其制...,2981217478
75,第75章 镍及其制...,300373527
76,第76章 铝及其制...,410712792
78,第78章 铅及其制...,12336774
79,第79章 锌及其制...,92241806
80,第80章 锡及其制...,25723163
81,第81章 其他贱金...,219937416
82,第82章 贱金属工...,235357887
83,第83章 贱金属杂...,125588512
84,第84章 核反应堆...,12826202696
85,第85章 电机、电...,33691659435
86,第86章 铁道及电...,54200885
87,第87章 车辆及其...,5609168296
88,第88章 航空器、...,906610422
89,第89章 船舶及浮...,64954592
90,第90章 光学、照...,6436381334
91,第91章 钟表及其...,255535967
92,第92章 乐器及其...,27090763
93,第93章 武器、弹...,2016911
94,第94章 家具；寝...,228841432
95,第95章 玩具、游...,146139019
96,第96章 杂项制品,104486146
97,第97章 艺术品、...,36855471
98,第98章 特殊交易...,1226397700
