商品编码,商品名称,美元
1,第1章 活动物,69361462
2,第2章 肉及食用...,657825970
3,第3章 鱼、甲壳...,661429846
4,第4章 乳品;蛋...,240586522
5,第5章 其他动物...,38433192
6,第6章 活树及其...,26840982
7,第7章 食用蔬菜...,90639232
8,第8章 食用水果...,414517890
9,第9章 咖啡、茶...,41558788
10,第10章 谷物,869617010
11,第11章 制粉工业...,76568657
12,第12章 含油子仁...,3366347380
13,第13章 虫胶;树...,20702204
14,第14章 编结用植...,14484839
15,第15章 动、植物...,710438651
16,第16章 肉、鱼、...,21811813
17,第17章 糖及糖食,249829993
18,第18章 可可及可...,82998185
19,第19章 谷物、粮...,407339106
20,第20章 蔬菜、水...,85275233
21,第21章 杂项食品,163111646
22,第22章 饮料、酒...,455637342
23,第23章 食品工业...,461916381
24,第24章 烟草、烟...,83329191
25,第25章 盐;硫磺...,515411427
26,第26章 矿砂、矿...,8330894619
27,第27章 矿物燃料...,15177970901
28,第28章 无机化学...,927899983
29,第29章 有机化学...,4035816688
30,第30章 药品,1685016084
31,第31章 肥料,254536555
32,第32章 鞣料浸膏...,355551029
33,第33章 精油及香...,412336449
34,第34章 肥皂、有...,347589628
35,第35章 蛋白类物...,268709685
36,第36章 炸药;烟...,9713016
37,第37章 照相及电...,188477272
38,第38章 杂项化学...,1246133318
39,第39章 塑料及其...,5625094200
40,第40章 橡胶及其...,1189991676
41,第41章 生皮（毛...,580713160
42,第42章 皮革制品...,151160439
43,第43章 毛皮、人...,96384391
44,第44章 木及木制...,1503713095
45,第45章 软木及软...,5374225
46,第46章 稻草、秸...,973305
47,第47章 木浆及其...,1632580177
48,第48章 纸及纸板...,345859355
49,第49章 书籍、报...,141233684
50,第50章 蚕丝,3983579
51,第51章 羊毛、动...,215397948
52,第52章 棉花,771384139
53,第53章 其他植物...,63361569
54,第54章 化学纤维...,253848194
55,第55章 化学纤维...,222534180
56,第56章 絮胎、毡...,105777769
57,第57章 地毯及纺...,13818969
58,第58章 特种机织...,47467193
59,第58章 浸渍、涂...,154598521
60,第60章 针织物及...,145790929
61,第61章 针织或钩...,201644892
62,第62章 非针织或...,387296166
63,第63章 其他纺织...,38266739
64,第64章 鞋靴、护...,254286018
65,第65章 帽类及其...,4689888
66,第66章 雨伞、阳...,867874
67,第67章 已加工羽...,15213949
68,第68章 石料、石...,126491134
69,第69章 陶瓷产品,63854788
70,第70章 玻璃及其...,604855396
71,第71章 天然或养...,9206862895
72,第72章 钢铁,1461989702
73,第73章 钢铁制品,785905123
74,第74章 铜及其制...,3397721707
75,第75章 镍及其制...,432688286
76,第76章 铝及其制...,621109252
78,第78章 铅及其制...,3983869
79,第79章 锌及其制...,107822577
80,第80章 锡及其制...,26023292
81,第81章 其他贱金...,192603679
82,第82章 贱金属工...,276126787
83,第83章 贱金属杂...,133476729
84,第84章 核反应堆...,13631877103
85,第85章 电机、电...,37990052453
86,第86章 铁道及电...,139016992
87,第87章 车辆及其...,6022330922
88,第88章 航空器、...,2482750684
89,第89章 船舶及浮...,27522345
90,第90章 光学、照...,8729706355
91,第91章 钟表及其...,309753742
92,第92章 乐器及其...,32425676
93,第93章 武器、弹...,2301334
94,第94章 家具;寝...,274904833
95,第95章 玩具、游...,151225836
96,第96章 杂项制品,191767833
97,第97章 艺术品、...,55516694
98,第98章 特殊交易...,594414774
