商品编码,商品名称,美元
1,第1章 活动物,60360537
2,第2章 肉及食用...,2147635375
3,第3章 鱼、甲壳...,915903115
4,第4章 乳品；蛋...,560475388
5,第5章 其他动物...,54260145
6,第6章 活树及其...,17767411
7,第7章 食用蔬菜...,175758712
8,第8章 食用水果...,679818210
9,第9章 咖啡、茶...,98972889
10,第10章 谷物,920831024
11,第11章 制粉工业...,111410294
12,第12章 含油子仁...,3839413809
13,第13章 虫胶；树...,32097984
14,第14章 编结用植...,10905844
15,第15章 动、植物...,964200288
16,第16章 肉、鱼、...,32337031
17,第17章 糖及糖食,385162796
18,第18章 可可及可...,107860692
19,第19章 谷物、粮...,568227740
20,第20章 蔬菜、水...,103456171
21,第21章 杂项食品,404759362
22,第22章 饮料、酒...,528388553
23,第23章 食品工业...,441147570
24,第24章 烟草、烟...,42123527
25,第25章 盐；硫磺...,672944050
26,第26章 矿砂、矿...,18655052613
27,第27章 矿物燃料...,19431456208
28,第28章 无机化学...,911675673
29,第29章 有机化学...,3443593605
30,第30章 药品,2419752007
31,第31章 肥料,198922832
32,第32章 鞣料浸膏...,425532114
33,第33章 精油及香...,1878886876
34,第34章 肥皂、有...,447319405
35,第35章 蛋白类物...,333519285
36,第36章 炸药；烟...,10457631
37,第37章 照相及电...,231294906
38,第38章 杂项化学...,1512187815
39,第39章 塑料及其...,6281337385
40,第40章 橡胶及其...,1437054859
41,第41章 生皮（毛...,230701409
42,第42章 皮革制品...,495583004
43,第43章 毛皮、人...,105747745
44,第44章 木及木制...,1693422392
45,第45章 软木及软...,2422799
46,第46章 稻草、秸...,1359067
47,第47章 木浆及其...,1476302126
48,第48章 纸及纸板...,702855954
49,第49章 书籍、报...,188797414
50,第50章 蚕丝,4836391
51,第51章 羊毛、动...,146422216
52,第52章 棉花,721509985
53,第53章 其他植物...,63822755
54,第54章 化学纤维...,194261950
55,第55章 化学纤维...,123326324
56,第56章 絮胎、毡...,119133084
57,第57章 地毯及纺...,7665314
58,第58章 特种机织...,29244941
59,第59章 浸渍、涂...,119622781
60,第60章 针织物及...,96465229
61,第61章 针织或钩...,318625099
62,第62章 非针织或...,427992383
63,第63章 其他纺织...,43680553
64,第64章 鞋靴、护...,474310920
65,第65章 帽类及其...,18437853
66,第66章 雨伞、阳...,623516
67,第67章 已加工羽...,35841139
68,第68章 石料、石...,156949694
69,第69章 陶瓷产品,119211067
70,第70章 玻璃及其...,619875405
71,第71章 天然或养...,2508140841
72,第72章 钢铁,3348667447
73,第73章 钢铁制品,792996671
74,第74章 铜及其制...,4696735506
75,第75章 镍及其制...,351426370
76,第76章 铝及其制...,712601636
78,第78章 铅及其制...,9811792
79,第79章 锌及其制...,222950914
80,第80章 锡及其制...,27942109
81,第81章 其他贱金...,384227079
82,第82章 贱金属工...,236974755
83,第83章 贱金属杂...,174278234
84,第84章 核反应堆...,15541112690
85,第85章 电机、电...,50023244197
86,第86章 铁道及电...,42073364
87,第87章 车辆及其...,7863071673
88,第88章 航空器、...,960677729
89,第89章 船舶及浮...,432004163
90,第90章 光学、照...,8214389272
91,第91章 钟表及其...,374721523
92,第92章 乐器及其...,45946352
93,第93章 武器、弹...,264461
94,第94章 家具；寝...,255199357
95,第95章 玩具、游...,206879730
96,第96章 杂项制品,158945475
97,第97章 艺术品、...,144698414
98,第98章 特殊交易...,945081561
