商品编码,商品名称,美元
1,第1章 活动物,44922182
2,第2章 肉及食用...,1024930984
3,第3章 鱼、甲壳...,491269381
4,第4章 乳品;蛋...,274842560
5,第5章 其他动物...,46931009
6,第6章 活树及其...,15594309
7,第7章 食用蔬菜...,120426482
8,第8章 食用水果...,378449642
9,第9章 咖啡、茶...,60454645
10,第10章 谷物,315003540
11,第11章 制粉工业...,50971762
12,第12章 含油子仁...,3673038555
13,第13章 虫胶;树...,15554813
14,第14章 编结用植...,16891741
15,第15章 动、植物...,538756768
16,第16章 肉、鱼、...,14448748
17,第17章 糖及糖食,170905241
18,第18章 可可及可...,43901651
19,第19章 谷物、粮...,387820378
20,第20章 蔬菜、水...,78690406
21,第21章 杂项食品,159303408
22,第22章 饮料、酒...,368097277
23,第23章 食品工业...,266742790
24,第24章 烟草、烟...,50403680
25,第25章 盐;硫磺...,384991223
26,第26章 矿砂、矿...,7902712119
27,第27章 矿物燃料...,14895721751
28,第28章 无机化学...,801843918
29,第29章 有机化学...,3709717608
30,第30章 药品,1926862217
31,第31章 肥料,139521833
32,第32章 鞣料浸膏...,363671161
33,第33章 精油及香...,446173789
34,第34章 肥皂、有...,325847530
35,第35章 蛋白类物...,259992625
36,第36章 炸药;烟...,14872874
37,第37章 照相及电...,187387431
38,第38章 杂项化学...,1150967700
39,第39章 塑料及其...,4938610103
40,第40章 橡胶及其...,1060495381
41,第41章 生皮（毛...,448517048
42,第42章 皮革制品...,178300791
43,第43章 毛皮、人...,237412282
44,第44章 木及木制...,1710322560
45,第45章 软木及软...,2921994
46,第46章 稻草、秸...,993190
47,第47章 木浆及其...,1400742735
48,第48章 纸及纸板...,327062974
49,第49章 书籍、报...,134492994
50,第50章 蚕丝,4251308
51,第51章 羊毛、动...,278111306
52,第52章 棉花,669342310
53,第53章 其他植物...,65425836
54,第54章 化学纤维...,230158647
55,第55章 化学纤维...,160642896
56,第56章 絮胎、毡...,96924196
57,第57章 地毯及纺...,10208663
58,第58章 特种机织...,44259483
59,第58章 浸渍、涂...,135729215
60,第60章 针织物及...,147980404
61,第61章 针织或钩...,239586347
62,第62章 非针织或...,334239991
63,第63章 其他纺织...,34904249
64,第64章 鞋靴、护...,234561761
65,第65章 帽类及其...,5601780
66,第66章 雨伞、阳...,1366217
67,第67章 已加工羽...,21500593
68,第68章 石料、石...,128595883
69,第69章 陶瓷产品,66265369
70,第70章 玻璃及其...,571325068
71,第71章 天然或养...,7487900589
72,第72章 钢铁,1496034888
73,第73章 钢铁制品,749229149
74,第74章 铜及其制...,2461058320
75,第75章 镍及其制...,399380761
76,第76章 铝及其制...,525458650
78,第78章 铅及其制...,4354716
79,第79章 锌及其制...,61355307
80,第80章 锡及其制...,20569038
81,第81章 其他贱金...,154997541
82,第82章 贱金属工...,264898360
83,第83章 贱金属杂...,144922334
84,第84章 核反应堆...,12280079742
85,第85章 电机、电...,33048129114
86,第86章 铁道及电...,92919758
87,第87章 车辆及其...,6126695230
88,第88章 航空器、...,2555850271
89,第89章 船舶及浮...,144213717
90,第90章 光学、照...,7430104834
91,第91章 钟表及其...,269245845
92,第92章 乐器及其...,34299525
93,第93章 武器、弹...,1134784
94,第94章 家具;寝...,238509011
95,第95章 玩具、游...,157600055
96,第96章 杂项制品,198370413
97,第97章 艺术品、...,5019556
98,第98章 特殊交易...,920318652
