商品编码,商品名称,美元
1,第1章 活动物,65724644
2,第2章 肉及食用...,2464673256
3,第3章 鱼、甲壳...,1425099945
4,第4章 乳品；蛋...,803973125
5,第5章 其他动物...,129625495
6,第6章 活树及其...,11943520
7,第7章 食用蔬菜...,504799592
8,第8章 食用水果...,1893482243
9,第9章 咖啡、茶...,132935882
10,第10章 谷物,2138080325
11,第11章 制粉工业...,199052289
12,第12章 含油子仁...,7137475012
13,第13章 虫胶；树...,64173528
14,第14章 编结用植...,23454226
15,动、植物或微生物油、...,1192482859
16,第16章 肉、鱼、...,25166833
17,第17章 糖及糖食,220458058
18,第18章 可可及可...,66987886
19,第19章 谷物、粮...,588505041
20,第20章 蔬菜、水...,152547138
21,第21章 杂项食品,571136055
22,第22章 饮料、酒...,431894812
23,第23章 食品工业...,714094828
24,第24章 烟草、烟...,167236302
25,第25章 盐；硫磺...,1339973874
26,第26章 矿砂、矿...,20876716055
27,第27章 矿物燃料...,49601956754
28,第28章 无机化学...,1984405398
29,第29章 有机化学...,4866167186
30,第30章 药品,4252834023
31,第31章 肥料,397961257
32,第32章 鞣料浸膏...,482408476
33,第33章 精油及香...,1883615842
34,第34章 肥皂、有...,641318320
35,第35章 蛋白类物...,413566399
36,第36章 炸药；烟...,7137932
37,第37章 照相及电...,298585983
38,第38章 杂项化学...,2375728473
39,第39章 塑料及其...,6630851385
40,第40章 橡胶及其...,1394721267
41,第41章 生皮（毛...,312971228
42,第42章 皮革制品...,355759766
43,第43章 毛皮、人...,25057607
44,第44章 木及木制...,2112057532
45,第45章 软木及软...,3905789
46,第46章 稻草、秸...,2554789
47,第47章 木浆及其...,1779001012
48,第48章 纸及纸板...,629478512
49,第49章 书籍、报...,178513195
50,第50章 蚕丝,5693490
51,第51章 羊毛、动...,382573182
52,第52章 棉花,956910361
53,第53章 其他植物...,97791006
54,第54章 化学纤维...,224851433
55,第55章 化学纤维...,135704665
56,第56章 絮胎、毡...,106877492
57,第57章 地毯及纺...,7921135
58,第58章 特种机织...,31181911
59,第59章 浸渍、涂...,143844258
60,第60章 针织物及...,89541296
61,第61章 针织或钩...,248004925
62,第62章 非针织或...,288190960
63,第63章 其他纺织...,30446639
64,第64章 鞋靴、护...,444362127
65,第65章 帽类及其...,19014697
66,第66章 雨伞、阳...,960062
67,第67章 已加工羽...,64187247
68,第68章 石料、石...,190654924
69,第69章 陶瓷产品,148665325
70,第70章 玻璃及其...,636734051
71,第71章 天然或养...,3293316256
72,第72章 钢铁,3686329105
73,第73章 钢铁制品,824160205
74,第74章 铜及其制...,6060451326
75,第75章 镍及其制...,850639647
76,第76章 铝及其制...,978736307
78,第78章 铅及其制...,6452646
79,第79章 锌及其制...,42386664
80,第80章 锡及其制...,261165321
81,第81章 其他贱金...,683097653
82,第82章 贱金属工...,264790426
83,第83章 贱金属杂...,195159466
84,第84章 核反应堆...,17044001963
85,第85章 电机、电...,49455302290
86,第86章 铁道及电...,43627076
87,第87章 车辆及其...,7152191918
88,第88章 航空器、...,610522176
89,第89章 船舶及浮...,83913707
90,第90章 光学、照...,6716658838
91,第91章 钟表及其...,177388361
92,第92章 乐器及其...,45157346
93,第93章 武器、弹...,498484
94,第94章 家具；寝...,239143206
95,第95章 玩具、游...,234572316
96,第96章 杂项制品,144716211
97,第97章 艺术品、...,50216250
98,第98章 特殊交易...,416382775
