数据年月,商品编码,商品名称,人民币
201505,1,第1章   活动物,165196261.0
201505,2,第2章   肉及食用杂碎,3086810287.0
201505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,2980689547.0
201505,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,1618272321.0
201505,5,第5章   其他动物产品,241726399.0
201505,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,135103485.0
201505,7,第7章   食用蔬菜、根及块茎,1768973574.0
201505,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,3845584716.0
201505,9,第9章   咖啡、茶、马黛茶及调味香料,185589736.0
201505,10,第10章  谷物,5211080271.0
201505,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,489320966.0
201505,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,19268066869.0
201505,13,第13章  虫胶;树胶、树脂及其他植物液、汁,136936872.0
201505,14,第14章  编结用植物材料;其他植物产品,117854042.0
201505,15,第15章  动、植物油、脂及其分解产品;精制的食用油脂;动、植物蜡,3821238769.0
201505,16,第16章  肉、鱼、甲壳动物、软体动物及其他水生无脊椎动物的制品,109763024.0
201505,17,第17章  糖及糖食,1375328915.0
201505,18,第18章  可可及可可制品,338190840.0
201505,19,第19章  谷物、粮食粉、淀粉或乳的制品;糕饼点心,1613801162.0
201505,20,第20章  蔬菜、水果、坚果或植物其他部分的制品,436880223.0
201505,21,第21章  杂项食品,785457004.0
201505,22,第22章  饮料、酒及醋,1982472113.0
201505,23,第23章  食品工业的残渣及废料;配制的动物饲料,1862892405.0
201505,24,第24章  烟草、烟草及烟草代用品的制品,1346558366.0
201505,25,第25章  盐;硫磺;泥土及石料;石膏料、石灰及水泥,2357174653.0
201505,26,第26章  矿砂、矿渣及矿灰,42173572630.0
201505,27,第27章  矿物燃料、矿物油及其蒸馏产品;沥青物质;矿物蜡,91906852881.0
201505,28,第28章  无机化学品;贵金属、稀土金属、放射性元素及其同位素的有机及无机化合物,5383091052.0
201505,29,第29章  有机化学品,25950189557.0
201505,30,第30章  药品,9314333862.0
201505,31,第31章  肥料,1520443626.0
201505,32,第32章  鞣料浸膏及染料浸膏;鞣酸及其衍生物;染料、颜料及其他着色料;油漆及清漆;油灰及其他类似胶粘剂;墨水、油墨,2139926006.0
201505,33,第33章  精油及香膏;芳香料制品及化妆盥洗品,1998860863.0
201505,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,1858312833.0
201505,35,第35章  蛋白类物质;改性淀粉;胶;酶,1485138756.0
201505,36,第36章  炸药;烟火制品;引火合金;易燃材料制品,86405487.0
201505,37,第37章  照相及电影用品,1194802608.0
201505,38,第38章  杂项化学产品,7380113965.0
201505,39,第39章  塑料及其制品,33694306498.0
201505,40,第40章  橡胶及其制品,7030783018.0
201505,41,第41章  生皮（毛皮除外）及皮革,4488340225.0
201505,42,第42章  皮革制品;鞍具及挽具;旅行用品、手提包及类似容器;动物肠线（蚕胶丝除外）制品,941682632.0
201505,43,第43章  毛皮、人造毛皮及其制品,1178502850.0
201505,44,第44章  木及木制品;木炭,10508064199.0
201505,45,第45章  软木及软木制品,21419404.0
201505,46,第46章  稻草、秸秆、针茅或其他编结材料制品;篮筐及柳条编结品,9292245.0
201505,47,第47章  木浆及其他纤维状纤维素浆;回收（废碎）纸及纸板,8619620731.0
201505,48,第48章  纸及纸板;纸浆、纸或纸板制品,2194301419.0
201505,49,第49章  书籍、报纸、印刷图画及其他印刷品;手稿、打字稿及设计图纸,664398512.0
201505,50,第50章  蚕丝,33015960.0
201505,51,第51章  羊毛、动物细毛或粗毛;马毛纱线及其机织物,2102250258.0
201505,52,第52章  棉花,5583836561.0
201505,53,第53章  其他植物纺织纤维;纸纱线及其机织物,434483980.0
201505,54,第54章  化学纤维长丝;化学纤维纺织材料制扁条及类似品,1683318644.0
201505,55,第55章  化学纤维短纤,1269418184.0
201505,56,第56章  絮胎、毡呢及无纺织物;特种纱线;线、绳、索、缆及其制品,620324619.0
