数据年月,商品编码,商品名称,人民币
202602,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,8070821011.0
202602,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,2487250206.0
202602,35,第35章  蛋白类物质；改性淀粉；胶；酶,2034174446.0
202602,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,39027788.0
202602,37,第37章  照相及电影用品,2195378746.0
202602,38,第38章  杂项化学产品,11385868066.0
202602,39,第39章  塑料及其制品,24839104763.0
202602,40,第40章  橡胶及其制品,9789108640.0
202602,41,第41章  生皮（毛皮除外）及皮革,1021108781.0
202602,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,3400181541.0
202602,43,第43章  毛皮、人造毛皮及其制品,99656785.0
202602,44,第44章  木及木制品；木炭,7187209151.0
202602,45,第45章  软木及软木制品,15938760.0
202602,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,13279858.0
202602,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,11218068034.0
202602,48,第48章  纸及纸板；纸浆、纸或纸板制品,2289294938.0
202602,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,711316666.0
202602,50,第50章  蚕丝,9682479.0
202602,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1129382404.0
202602,52,第52章  棉花,4172507424.0
202602,53,第53章  其他植物纺织纤维；纸纱线及其机织物,972819972.0
202602,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,723710785.0
202602,55,第55章  化学纤维短纤,514216196.0
202602,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,537111163.0
202602,57,第57章  地毯及纺织材料的其他铺地制品,40382878.0
202602,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,104471892.0
202602,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,564951955.0
202602,60,第60章  针织物及钩编织物,183345398.0
202602,61,第61章  针织或钩编的服装及衣着附件,2006888483.0
202602,62,第62章  非针织或非钩编的服装及衣着附件,2991666305.0
202602,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,150888568.0
202602,64,第64章  鞋靴、护腿和类似品及其零件,3014259741.0
202602,65,第65章  帽类及其零件,125702245.0
202602,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,4252762.0
202602,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,767681752.0
202602,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,912333787.0
202602,69,第69章  陶瓷产品,597560505.0
202602,70,第70章  玻璃及其制品,3272423163.0
202602,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,143663381952.0
202602,72,第72章  钢铁,15233696271.0
202602,73,第73章  钢铁制品,3747340278.0
202602,74,第74章  铜及其制品,42505705049.0
202602,75,第75章  镍及其制品,9712139159.0
202602,76,第76章  铝及其制品,9525519490.0
202602,78,第78章  铅及其制品,627965614.0
202602,79,第79章  锌及其制品,175778448.0
202602,80,第80章  锡及其制品,884235434.0
202602,81,第81章  其他贱金属、金属陶瓷及其制品,1582900869.0
202602,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1342776048.0
202602,83,第83章  贱金属杂项制品,772634220.0
202602,84,第84章  核反应堆、锅炉、机器、机械器具及零件,136936595618.0
202602,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,352059529142.0
202602,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,296641694.0
202602,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,18535078537.0
202602,88,第88章  航空器、航天器及其零件,3371967893.0
202602,89,第89章  船舶及浮动结构体,2914272015.0
202602,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,32382106391.0
202602,91,第91章  钟表及其零件,1733547624.0
202602,92,第92章  乐器及其零件、附件,105108805.0
202602,93,第93章  武器、弹药及其零件、附件,112041.0
202602,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,838934633.0
202602,95,第95章  玩具、游戏品、运动用品及其零件、附件,1492017948.0
202602,96,第96章  杂项制品,495409811.0
202602,97,第97章  艺术品、收藏品及古物,335324118.0
202602,98,第98章  特殊交易品及未分类商品,4467141657.0
