数据年月,商品编码,商品名称,人民币
201804,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,5812609499.0
201804,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,2476880692.0
201804,35,第35章  蛋白类物质；改性淀粉；胶；酶,1695833072.0
201804,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,68978043.0
201804,37,第37章  照相及电影用品,1341832180.0
201804,38,第38章  杂项化学产品,9254640059.0
201804,39,第39章  塑料及其制品,37671716123.0
201804,40,第40章  橡胶及其制品,7600640371.0
201804,41,第41章  生皮（毛皮除外）及皮革,2752379814.0
201804,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,1479229789.0
201804,43,第43章  毛皮、人造毛皮及其制品,558085214.0
201804,44,第44章  木及木制品；木炭,12762805308.0
201804,45,第45章  软木及软木制品,31334280.0
201804,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,11268698.0
201804,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,11599740491.0
201804,48,第48章  纸及纸板；纸浆、纸或纸板制品,3101999740.0
201804,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,1068036776.0
201804,50,第50章  蚕丝,32079181.0
201804,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,2399406191.0
201804,52,第52章  棉花,4656529655.0
201804,53,第53章  其他植物纺织纤维；纸纱线及其机织物,450252355.0
201804,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,1685066315.0
201804,55,第55章  化学纤维短纤,1303181647.0
201804,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,732172589.0
201804,57,第57章  地毯及纺织材料的其他铺地制品,70634204.0
201804,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,293070515.0
201804,59,第58章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,1003094339.0
201804,60,第60章  针织物及钩编织物,970599229.0
201804,61,第61章  针织或钩编的服装及衣着附件,1318758054.0
201804,62,第62章  非针织或非钩编的服装及衣着附件,1635014797.0
201804,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,235059253.0
201804,64,第64章  鞋靴、护腿和类似品及其零件,1808620929.0
201804,65,第65章  帽类及其零件,47211634.0
201804,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,8002915.0
201804,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,136623576.0
201804,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,932877100.0
201804,69,第69章  陶瓷产品,592178775.0
201804,70,第70章  玻璃及其制品,3845111865.0
201804,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,47493698521.0
201804,72,第72章  钢铁,11460218485.0
201804,73,第73章  钢铁制品,5745680273.0
201804,74,第74章  铜及其制品,26063760385.0
201804,75,第75章  镍及其制品,3429049400.0
201804,76,第76章  铝及其制品,3421131251.0
201804,78,第78章  铅及其制品,42288975.0
201804,79,第79章  锌及其制品,933544529.0
201804,80,第80章  锡及其制品,77655290.0
201804,81,第81章  其他贱金属、金属陶瓷及其制品,2603876686.0
201804,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,2189598592.0
201804,83,第83章  贱金属杂项制品,1077888858.0
201804,84,第84章  核反应堆、锅炉、机器、机械器具及零件,107444142224.0
201804,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,261214418357.0
201804,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,410407373.0
201804,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,43387790723.0
201804,88,第88章  航空器、航天器及其零件,15194846744.0
201804,89,第89章  船舶及浮动结构体,1467362175.0
201804,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,53922849615.0
201804,91,第91章  钟表及其零件,1983658082.0
201804,92,第92章  乐器及其零件、附件,228944394.0
201804,93,第93章  武器、弹药及其零件、附件,5618479.0
201804,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,1935571356.0
201804,95,第95章  玩具、游戏品、运动用品及其零件、附件,1076137697.0
201804,96,第96章  杂项制品,1351539170.0
201804,97,第97章  艺术品、收藏品及古物,30527355.0
201804,98,第98章  特殊交易品及未分类商品,8505839799.0
