数据年月,商品编码,商品名称,人民币
201703,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,5744431.0
201703,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,139395190.0
201703,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,997762843.0
201703,69,第69章  陶瓷产品,584224752.0
201703,70,第70章  玻璃及其制品,4107377469.0
201703,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,49311706226.0
201703,72,第72章  钢铁,13170729840.0
201703,73,第73章  钢铁制品,6032507482.0
201703,74,第74章  铜及其制品,24755964556.0
201703,75,第75章  镍及其制品,1943009112.0
201703,76,第76章  铝及其制品,3553761577.0
201703,78,第78章  铅及其制品,265726233.0
201703,79,第79章  锌及其制品,753665381.0
201703,80,第80章  锡及其制品,119166837.0
201703,81,第81章  其他贱金属、金属陶瓷及其制品,1490303614.0
201703,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,2039807232.0
201703,83,第83章  贱金属杂项制品,1073170838.0
201703,84,第84章  核反应堆、锅炉、机器、机械器具及零件,97002819601.0
201703,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,233155816121.0
201703,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,393823970.0
201703,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,46724590617.0
201703,88,第88章  航空器、航天器及其零件,9823035090.0
201703,89,第89章  船舶及浮动结构体,1838220876.0
201703,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,57933307296.0
201703,91,第91章  钟表及其零件,2025895377.0
201703,92,第92章  乐器及其零件、附件,215311871.0
201703,93,第93章  武器、弹药及其零件、附件,7378669.0
201703,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,2014214630.0
201703,95,第95章  玩具、游戏品、运动用品及其零件、附件,1168809294.0
201703,96,第96章  杂项制品,1680140389.0
201703,97,第97章  艺术品、收藏品及古物,34233508.0
201703,98,第98章  特殊交易品及未分类商品,7739956801.0
