数据年月,商品编码,商品名称,人民币
202107,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,3823351843.0
202107,35,第35章  蛋白类物质；改性淀粉；胶；酶,2449767473.0
202107,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,48292556.0
202107,37,第37章  照相及电影用品,1903236598.0
202107,38,第38章  杂项化学产品,12196904894.0
202107,39,第39章  塑料及其制品,42586791167.0
202107,40,第40章  橡胶及其制品,9179754967.0
202107,41,第41章  生皮（毛皮除外）及皮革,2168717501.0
202107,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,3480534071.0
202107,43,第43章  毛皮、人造毛皮及其制品,898823920.0
202107,44,第44章  木及木制品；木炭,14558485093.0
202107,45,第45章  软木及软木制品,17167808.0
202107,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,6845939.0
202107,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,11277560413.0
202107,48,第48章  纸及纸板；纸浆、纸或纸板制品,4681042338.0
202107,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,1259112913.0
202107,50,第50章  蚕丝,36747759.0
202107,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1737608430.0
202107,52,第52章  棉花,5391581387.0
202107,53,第53章  其他植物纺织纤维；纸纱线及其机织物,448629370.0
202107,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,1613724194.0
202107,55,第55章  化学纤维短纤,1095566765.0
202107,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,801940587.0
202107,57,第57章  地毯及纺织材料的其他铺地制品,58841767.0
202107,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,234650521.0
202107,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,906066980.0
202107,60,第60章  针织物及钩编织物,667762497.0
202107,61,第61章  针织或钩编的服装及衣着附件,2470800817.0
202107,62,第62章  非针织或非钩编的服装及衣着附件,3190968214.0
202107,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,274483736.0
202107,64,第64章  鞋靴、护腿和类似品及其零件,3405039704.0
202107,65,第65章  帽类及其零件,131956111.0
202107,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,6331851.0
202107,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,791646810.0
202107,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1227500713.0
202107,69,第69章  陶瓷产品,1037647296.0
202107,70,第70章  玻璃及其制品,4615624762.0
202107,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,42861985404.0
202107,72,第72章  钢铁,21421798208.0
202107,73,第73章  钢铁制品,5885642814.0
202107,74,第74章  铜及其制品,34879099391.0
202107,75,第75章  镍及其制品,4556827233.0
202107,76,第76章  铝及其制品,7122514473.0
202107,78,第78章  铅及其制品,82084261.0
202107,79,第79章  锌及其制品,869371145.0
202107,80,第80章  锡及其制品,91141244.0
202107,81,第81章  其他贱金属、金属陶瓷及其制品,3117090745.0
202107,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1769146037.0
202107,83,第83章  贱金属杂项制品,1276991146.0
202107,84,第84章  核反应堆、锅炉、机器、机械器具及零件,124546149687.0
202107,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,349779063787.0
202107,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,336931023.0
202107,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,46934954412.0
202107,88,第88章  航空器、航天器及其零件,6584130965.0
202107,89,第89章  船舶及浮动结构体,2138211740.0
202107,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,60625072617.0
202107,91,第91章  钟表及其零件,3193291183.0
202107,92,第92章  乐器及其零件、附件,352573681.0
202107,93,第93章  武器、弹药及其零件、附件,1761366.0
202107,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,1661503670.0
202107,95,第95章  玩具、游戏品、运动用品及其零件、附件,1563867706.0
202107,96,第96章  杂项制品,971084750.0
202107,97,第97章  艺术品、收藏品及古物,716188690.0
202107,98,第98章  特殊交易品及未分类商品,6084252216.0
