数据年月,商品编码,商品名称,人民币
202002,1,第1章   活动物,142301463.0
202002,2,第2章   肉及食用杂碎,13637722538.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,5557100670.0
202002,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,4285856351.0
202002,5,第5章   其他动物产品,339942536.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,42299526.0
202002,7,第7章   食用蔬菜、根及块茎,881680991.0
202002,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,5241067144.0
202002,9,第9章   咖啡、茶、马黛茶及调味香料,552762816.0
202002,10,第10章  谷物,2757158025.0
202002,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,685008310.0
202002,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,18541074867.0
202002,13,第13章  虫胶；树胶、树脂及其他植物液、汁,162021755.0
202002,14,第14章  编结用植物材料；其他植物产品,63753489.0
202002,15,第15章  动、植物油、脂及其分解产品；精制的食用油脂；动、植物蜡,5248527182.0
202002,16,第16章  肉、鱼、甲壳动物、软体动物及其他水生无脊椎动物的制品,112332097.0
202002,17,第17章  糖及糖食,890872125.0
202002,18,第18章  可可及可可制品,282629012.0
202002,19,第19章  谷物、粮食粉、淀粉或乳的制品；糕饼点心,3514899802.0
202002,20,第20章  蔬菜、水果、坚果或植物其他部分的制品,536640065.0
202002,21,第21章  杂项食品,1882450333.0
202002,22,第22章  饮料、酒及醋,2146144909.0
202002,23,第23章  食品工业的残渣及废料；配制的动物饲料,2067813444.0
202002,24,第24章  烟草、烟草及烟草代用品的制品,390227825.0
202002,25,第25章  盐；硫磺；泥土及石料；石膏料、石灰及水泥,3436522500.0
202002,26,第26章  矿砂、矿渣及矿灰,87344987199.0
202002,27,第27章  矿物燃料、矿物油及其蒸馏产品；沥青物质；矿物蜡,187601158927.0
202002,28,第28章  无机化学品；贵金属、稀土金属、放射性元素及其同位素的有机及无机化合物,5037674448.0
202002,29,第29章  有机化学品,27557745356.0
202002,30,第30章  药品,18944361989.0
202002,31,第31章  肥料,1491570429.0
202002,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,2506694131.0
202002,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,7597212953.0
202002,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,2704802636.0
202002,35,第35章  蛋白类物质；改性淀粉；胶；酶,1798861164.0
