数据年月,商品编码,商品名称,人民币
202511,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1066759171.0
202511,69,第69章  陶瓷产品,748054794.0
202511,70,第70章  玻璃及其制品,4103777008.0
202511,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,66090255031.0
202511,72,第72章  钢铁,16934802719.0
202511,73,第73章  钢铁制品,4569894815.0
202511,74,第74章  铜及其制品,47511016643.0
202511,75,第75章  镍及其制品,8470507132.0
202511,76,第76章  铝及其制品,8636953035.0
202511,78,第78章  铅及其制品,386870339.0
202511,79,第79章  锌及其制品,531399607.0
202511,80,第80章  锡及其制品,466394987.0
202511,81,第81章  其他贱金属、金属陶瓷及其制品,1606266258.0
202511,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1577015398.0
202511,83,第83章  贱金属杂项制品,978832123.0
202511,84,第84章  核反应堆、锅炉、机器、机械器具及零件,139616982118.0
202511,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,403532661733.0
202511,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,400139750.0
202511,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,24097125448.0
202511,88,第88章  航空器、航天器及其零件,8863868011.0
202511,89,第89章  船舶及浮动结构体,178843246.0
202511,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,43572276022.0
202511,91,第91章  钟表及其零件,1939805115.0
202511,92,第92章  乐器及其零件、附件,245666091.0
202511,93,第93章  武器、弹药及其零件、附件,3784737.0
202511,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,1134829751.0
202511,95,第95章  玩具、游戏品、运动用品及其零件、附件,1686813054.0
202511,96,第96章  杂项制品,658348097.0
202511,97,第97章  艺术品、收藏品及古物,360620285.0
202511,98,第98章  特殊交易品及未分类商品,6141062413.0
