数据年月,商品编码,商品名称,人民币
201502,42,第42章  皮革制品;鞍具及挽具;旅行用品、手提包及类似容器;动物肠线（蚕胶丝除外）制品,896620754.0
201502,43,第43章  毛皮、人造毛皮及其制品,171680265.0
201502,44,第44章  木及木制品;木炭,6341879974.0
201502,45,第45章  软木及软木制品,20130150.0
201502,46,第46章  稻草、秸秆、针茅或其他编结材料制品;篮筐及柳条编结品,3782711.0
201502,47,第47章  木浆及其他纤维状纤维素浆;回收（废碎）纸及纸板,7636702087.0
201502,48,第48章  纸及纸板;纸浆、纸或纸板制品,1311097894.0
201502,49,第49章  书籍、报纸、印刷图画及其他印刷品;手稿、打字稿及设计图纸,501997556.0
201502,50,第50章  蚕丝,21179235.0
201502,51,第51章  羊毛、动物细毛或粗毛;马毛纱线及其机织物,815886938.0
201502,52,第52章  棉花,4186976209.0
201502,53,第53章  其他植物纺织纤维;纸纱线及其机织物,363105274.0
201502,54,第54章  化学纤维长丝;化学纤维纺织材料制扁条及类似品,1062296534.0
201502,55,第55章  化学纤维短纤,1000799503.0
201502,56,第56章  絮胎、毡呢及无纺织物;特种纱线;线、绳、索、缆及其制品,420578818.0
201502,57,第57章  地毯及纺织材料的其他铺地制品,54865037.0
201502,58,第58章  特种机织物;簇绒织物;花边;装饰毯;装饰带;刺绣品,192382809.0
201502,59,第58章  浸渍、涂布、包覆或层压的纺织物;工业用纺织制品,627418123.0
201502,60,第60章  针织物及钩编织物,538822878.0
201502,61,第61章  针织或钩编的服装及衣着附件,880161181.0
201502,62,第62章  非针织或非钩编的服装及衣着附件,1435116819.0
201502,63,第63章  其他纺织制成品;成套物品;旧衣着及旧纺织品;碎织物,171603944.0
201502,64,第64章  鞋靴、护腿和类似品及其零件,1205645491.0
201502,65,第65章  帽类及其零件,25056868.0
201502,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,6290909.0
201502,67,第67章  已加工羽毛、羽绒及其制品;人造花;人发制品,173753648.0
201502,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,568186152.0
201502,69,第69章  陶瓷产品,254625593.0
201502,70,第70章  玻璃及其制品,2386607617.0
201502,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品;仿首饰;硬币,35164935809.0
201502,72,第72章  钢铁,8410138306.0
201502,73,第73章  钢铁制品,4230708234.0
201502,74,第74章  铜及其制品,14328227762.0
201502,75,第75章  镍及其制品,1829771171.0
201502,76,第76章  铝及其制品,2541025091.0
201502,78,第78章  铅及其制品,27338326.0
201502,79,第79章  锌及其制品,381436982.0
201502,80,第80章  锡及其制品,175743668.0
201502,81,第81章  其他贱金属、金属陶瓷及其制品,698936365.0
201502,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1391049263.0
201502,83,第83章  贱金属杂项制品,612614308.0
201502,84,第84章  核反应堆、锅炉、机器、机械器具及零件,65764271888.0
201502,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,162747089671.0
201502,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,549013669.0
201502,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,24270174214.0
201502,88,第88章  航空器、航天器及其零件,8959903318.0
201502,89,第89章  船舶及浮动结构体,2552813885.0
201502,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,38634455201.0
201502,91,第91章  钟表及其零件,1678127287.0
201502,92,第92章  乐器及其零件、附件,99472733.0
201502,93,第93章  武器、弹药及其零件、附件,11197898.0
201502,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,1220706339.0
201502,95,第95章  玩具、游戏品、运动用品及其零件、附件,470901133.0
201502,96,第96章  杂项制品,798745174.0
201502,97,第97章  艺术品、收藏品及古物,24228529.0
201502,98,第98章  特殊交易品及未分类商品,2862505341.0
