数据年月,商品编码,商品名称,人民币
202110,1,第1章   活动物,514934256.0
202110,2,第2章   肉及食用杂碎,15322372335.0
202110,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,8296723447.0
202110,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,3985975625.0
202110,5,第5章   其他动物产品,539183453.0
202110,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,164485754.0
202110,7,第7章   食用蔬菜、根及块茎,1550837132.0
202110,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,4994065790.0
202110,9,第9章   咖啡、茶、马黛茶及调味香料,856326176.0
202110,10,第10章  谷物,8867002732.0
202110,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,1086209097.0
202110,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,22981023237.0
202110,13,第13章  虫胶；树胶、树脂及其他植物液、汁,232628970.0
202110,14,第14章  编结用植物材料；其他植物产品,92515390.0
202110,15,第15章  动、植物油、脂及其分解产品；精制的食用油脂；动、植物蜡,7385929335.0
202110,16,第16章  肉、鱼、甲壳动物、软体动物及其他水生无脊椎动物的制品,176042584.0
202110,17,第17章  糖及糖食,2825931360.0
202110,18,第18章  可可及可可制品,830916784.0
202110,19,第19章  谷物、粮食粉、淀粉或乳的制品；糕饼点心,3470468262.0
202110,20,第20章  蔬菜、水果、坚果或植物其他部分的制品,1039574630.0
202110,21,第21章  杂项食品,3117016386.0
202110,22,第22章  饮料、酒及醋,3247403840.0
202110,23,第23章  食品工业的残渣及废料；配制的动物饲料,2945993104.0
202110,24,第24章  烟草、烟草及烟草代用品的制品,762495213.0
202110,25,第25章  盐；硫磺；泥土及石料；石膏料、石灰及水泥,6428432262.0
202110,26,第26章  矿砂、矿渣及矿灰,122763710894.0
202110,27,第27章  矿物燃料、矿物油及其蒸馏产品；沥青物质；矿物蜡,216694950698.0
202110,28,第28章  无机化学品；贵金属、稀土金属、放射性元素及其同位素的有机及无机化合物,8826542765.0
202110,29,第29章  有机化学品,32846220523.0
202110,30,第30章  药品,21040829181.0
202110,31,第31章  肥料,1584283061.0
202110,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,3001560280.0
202110,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,13926985874.0
202110,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,4282090195.0
202110,35,第35章  蛋白类物质；改性淀粉；胶；酶,2552072842.0
202110,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,65479656.0
202110,37,第37章  照相及电影用品,1754329684.0
202110,38,第38章  杂项化学产品,12312184090.0
202110,39,第39章  塑料及其制品,42150612818.0
202110,40,第40章  橡胶及其制品,8691914315.0
202110,41,第41章  生皮（毛皮除外）及皮革,2326778926.0
202110,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,3607703370.0
202110,43,第43章  毛皮、人造毛皮及其制品,583027187.0
202110,44,第44章  木及木制品；木炭,12792545390.0
202110,45,第45章  软木及软木制品,24022515.0
202110,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,8931600.0
202110,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,10837793986.0
202110,48,第48章  纸及纸板；纸浆、纸或纸板制品,4390708831.0
202110,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,1157323560.0
202110,50,第50章  蚕丝,56926377.0
202110,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1097111418.0
202110,52,第52章  棉花,4087193044.0
202110,53,第53章  其他植物纺织纤维；纸纱线及其机织物,511059556.0
202110,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,1525341665.0
202110,55,第55章  化学纤维短纤,984444376.0
202110,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,704248265.0
202110,57,第57章  地毯及纺织材料的其他铺地制品,52672237.0
202110,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,231787246.0
202110,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,862578535.0
202110,60,第60章  针织物及钩编织物,603506404.0
202110,61,第61章  针织或钩编的服装及衣着附件,2372769331.0
202110,62,第62章  非针织或非钩编的服装及衣着附件,3474206910.0
202110,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,207694880.0
202110,64,第64章  鞋靴、护腿和类似品及其零件,3046449453.0
202110,65,第65章  帽类及其零件,149337009.0
202110,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,3050048.0
202110,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,497765196.0
202110,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1212422436.0
202110,69,第69章  陶瓷产品,1051692213.0
202110,70,第70章  玻璃及其制品,4283431778.0
202110,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,58152069707.0
202110,72,第72章  钢铁,26436340582.0
202110,73,第73章  钢铁制品,5007264724.0
202110,74,第74章  铜及其制品,33385645868.0
202110,75,第75章  镍及其制品,6348041918.0
202110,76,第76章  铝及其制品,7866053414.0
202110,78,第78章  铅及其制品,42246666.0
202110,79,第79章  锌及其制品,1123899351.0
202110,80,第80章  锡及其制品,232788439.0
202110,81,第81章  其他贱金属、金属陶瓷及其制品,2775452856.0
202110,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1633428323.0
202110,83,第83章  贱金属杂项制品,1138721020.0
202110,84,第84章  核反应堆、锅炉、机器、机械器具及零件,115483497156.0
202110,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,356313594349.0
202110,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,284653541.0
202110,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,32384955191.0
202110,88,第88章  航空器、航天器及其零件,5389759986.0
202110,89,第89章  船舶及浮动结构体,790711552.0
202110,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,55856211536.0
202110,91,第91章  钟表及其零件,3031143525.0
202110,92,第92章  乐器及其零件、附件,314776719.0
202110,93,第93章  武器、弹药及其零件、附件,1164361.0
202110,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,1512035539.0
202110,95,第95章  玩具、游戏品、运动用品及其零件、附件,1874343445.0
202110,96,第96章  杂项制品,1167652882.0
202110,97,第97章  艺术品、收藏品及古物,4258090135.0
202110,98,第98章  特殊交易品及未分类商品,5653530196.0
