数据年月,商品编码,商品名称,人民币
202204,40,第40章  橡胶及其制品,9491552242.0
202204,41,第41章  生皮（毛皮除外）及皮革,1888059878.0
202204,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,2353692797.0
202204,43,第43章  毛皮、人造毛皮及其制品,65022168.0
202204,44,第44章  木及木制品；木炭,12365630163.0
202204,45,第45章  软木及软木制品,16998177.0
202204,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,18354306.0
202204,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,11293911971.0
202204,48,第48章  纸及纸板；纸浆、纸或纸板制品,3653995528.0
202204,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,1189042287.0
202204,50,第50章  蚕丝,48524708.0
202204,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1574512031.0
202204,52,第52章  棉花,5645688578.0
202204,53,第53章  其他植物纺织纤维；纸纱线及其机织物,638151171.0
202204,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,1278693552.0
202204,55,第55章  化学纤维短纤,748259099.0
202204,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,651501454.0
202204,57,第57章  地毯及纺织材料的其他铺地制品,39330260.0
202204,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,194158043.0
202204,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,841419530.0
202204,60,第60章  针织物及钩编织物,522895163.0
202204,61,第61章  针织或钩编的服装及衣着附件,1628327169.0
202204,62,第62章  非针织或非钩编的服装及衣着附件,1845306754.0
202204,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,187382623.0
202204,64,第64章  鞋靴、护腿和类似品及其零件,2369248451.0
202204,65,第65章  帽类及其零件,93080991.0
202204,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,4458970.0
202204,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,431363608.0
202204,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1235358460.0
202204,69,第69章  陶瓷产品,860932781.0
202204,70,第70章  玻璃及其制品,4192229977.0
202204,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,23081990554.0
202204,72,第72章  钢铁,22957300944.0
202204,73,第73章  钢铁制品,5017689744.0
202204,74,第74章  铜及其制品,38435006814.0
202204,75,第75章  镍及其制品,7245423424.0
202204,76,第76章  铝及其制品,5742461613.0
202204,78,第78章  铅及其制品,36610941.0
202204,79,第79章  锌及其制品,280861932.0
202204,80,第80章  锡及其制品,1046200415.0
202204,81,第81章  其他贱金属、金属陶瓷及其制品,4487470912.0
202204,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1456830285.0
202204,83,第83章  贱金属杂项制品,1033840606.0
202204,84,第84章  核反应堆、锅炉、机器、机械器具及零件,106370946371.0
202204,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,333982583190.0
202204,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,237129808.0
202204,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,54135937685.0
202204,88,第88章  航空器、航天器及其零件,4315949282.0
202204,89,第89章  船舶及浮动结构体,447399834.0
202204,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,40947381487.0
202204,91,第91章  钟表及其零件,1571179282.0
202204,92,第92章  乐器及其零件、附件,244447574.0
202204,93,第93章  武器、弹药及其零件、附件,167352.0
202204,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,1548905451.0
202204,95,第95章  玩具、游戏品、运动用品及其零件、附件,1360393078.0
202204,96,第96章  杂项制品,924646582.0
202204,97,第97章  艺术品、收藏品及古物,424087106.0
202204,98,第98章  特殊交易品及未分类商品,2718469438.0
