数据年月,商品编码,商品名称,人民币
202408,31,第31章  肥料,2394761526.0
202408,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,3097490167.0
202408,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,8954669578.0
202408,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,3560009325.0
202408,35,第35章  蛋白类物质；改性淀粉；胶；酶,3013024533.0
202408,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,90855668.0
202408,37,第37章  照相及电影用品,2238492386.0
202408,38,第38章  杂项化学产品,15322420135.0
202408,39,第39章  塑料及其制品,37381121101.0
202408,40,第40章  橡胶及其制品,10707810043.0
202408,41,第41章  生皮（毛皮除外）及皮革,1772811197.0
202408,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,3397033665.0
202408,43,第43章  毛皮、人造毛皮及其制品,882462939.0
202408,44,第44章  木及木制品；木炭,10496062995.0
202408,45,第45章  软木及软木制品,20709138.0
202408,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,9428221.0
202408,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,13934019059.0
202408,48,第48章  纸及纸板；纸浆、纸或纸板制品,4197552812.0
202408,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,1251207288.0
202408,50,第50章  蚕丝,50238366.0
202408,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1797567561.0
202408,52,第52章  棉花,4133625813.0
202408,53,第53章  其他植物纺织纤维；纸纱线及其机织物,1228135658.0
202408,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,1145910386.0
202408,55,第55章  化学纤维短纤,848307788.0
202408,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,667075948.0
202408,57,第57章  地毯及纺织材料的其他铺地制品,53399488.0
202408,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,152545234.0
202408,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,751813145.0
202408,60,第60章  针织物及钩编织物,355034642.0
202408,61,第61章  针织或钩编的服装及衣着附件,2593430290.0
202408,62,第62章  非针织或非钩编的服装及衣着附件,4022224957.0
202408,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,193520126.0
202408,64,第64章  鞋靴、护腿和类似品及其零件,3994576805.0
202408,65,第65章  帽类及其零件,195691146.0
202408,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,5539030.0
202408,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,734388315.0
202408,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1109457024.0
202408,69,第69章  陶瓷产品,728868010.0
202408,70,第70章  玻璃及其制品,3604298754.0
202408,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,20068959458.0
202408,72,第72章  钢铁,15363517897.0
202408,73,第73章  钢铁制品,5609700859.0
202408,74,第74章  铜及其制品,38659885422.0
202408,75,第75章  镍及其制品,7590800130.0
202408,76,第76章  铝及其制品,8386391969.0
202408,78,第78章  铅及其制品,1270677152.0
202408,79,第79章  锌及其制品,664327739.0
202408,80,第80章  锡及其制品,540397113.0
202408,81,第81章  其他贱金属、金属陶瓷及其制品,2705884555.0
202408,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1356613817.0
202408,83,第83章  贱金属杂项制品,956607522.0
202408,84,第84章  核反应堆、锅炉、机器、机械器具及零件,137395649805.0
202408,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,365047632884.0
202408,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,418941144.0
202408,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,45590153270.0
202408,88,第88章  航空器、航天器及其零件,8023838535.0
202408,89,第89章  船舶及浮动结构体,62639354.0
202408,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,43420895223.0
202408,91,第91章  钟表及其零件,2230162953.0
202408,92,第92章  乐器及其零件、附件,209314326.0
202408,93,第93章  武器、弹药及其零件、附件,7241110.0
202408,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,1313726929.0
202408,95,第95章  玩具、游戏品、运动用品及其零件、附件,1439238080.0
202408,96,第96章  杂项制品,673172641.0
202408,97,第97章  艺术品、收藏品及古物,1157610169.0
202408,98,第98章  特殊交易品及未分类商品,4849323858.0
