数据年月,商品编码,商品名称,人民币
201504,62,第62章  非针织或非钩编的服装及衣着附件,1417218814.0
201504,63,第63章  其他纺织制成品;成套物品;旧衣着及旧纺织品;碎织物,270841639.0
201504,64,第64章  鞋靴、护腿和类似品及其零件,1138550604.0
201504,65,第65章  帽类及其零件,24127609.0
201504,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,6091333.0
201504,67,第67章  已加工羽毛、羽绒及其制品;人造花;人发制品,145608527.0
201504,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,900382885.0
201504,69,第69章  陶瓷产品,382434297.0
201504,70,第70章  玻璃及其制品,3461943652.0
201504,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品;仿首饰;硬币,39059175875.0
201504,72,第72章  钢铁,10791282562.0
201504,73,第73章  钢铁制品,5364460459.0
201504,74,第74章  铜及其制品,21676807420.0
201504,75,第75章  镍及其制品,2574014678.0
201504,76,第76章  铝及其制品,3914218593.0
201504,78,第78章  铅及其制品,24533828.0
201504,79,第79章  锌及其制品,888599003.0
201504,80,第80章  锡及其制品,222437808.0
201504,81,第81章  其他贱金属、金属陶瓷及其制品,1013045833.0
201504,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,2035940444.0
201504,83,第83章  贱金属杂项制品,962198608.0
201504,84,第84章  核反应堆、锅炉、机器、机械器具及零件,84720615305.0
201504,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,209069331021.0
201504,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,709430520.0
201504,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,39159673797.0
201504,88,第88章  航空器、航天器及其零件,12313034006.0
201504,89,第89章  船舶及浮动结构体,440409618.0
201504,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,51142975497.0
201504,91,第91章  钟表及其零件,1649876407.0
201504,92,第92章  乐器及其零件、附件,173998549.0
201504,93,第93章  武器、弹药及其零件、附件,897672.0
201504,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,1714080330.0
201504,95,第95章  玩具、游戏品、运动用品及其零件、附件,833526000.0
201504,96,第96章  杂项制品,1350362287.0
201504,97,第97章  艺术品、收藏品及古物,108276006.0
201504,98,第98章  特殊交易品及未分类商品,3983061288.0
