数据年月,商品编码,商品名称,人民币
201811,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,1968608442.0
201811,43,第43章  毛皮、人造毛皮及其制品,273183743.0
201811,44,第44章  木及木制品；木炭,12663133095.0
201811,45,第45章  软木及软木制品,31324562.0
201811,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,8993639.0
201811,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,15710960962.0
201811,48,第48章  纸及纸板；纸浆、纸或纸板制品,3392117260.0
201811,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,1005188688.0
201811,50,第50章  蚕丝,39192253.0
201811,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,2192311010.0
201811,52,第52章  棉花,5454872459.0
201811,53,第53章  其他植物纺织纤维；纸纱线及其机织物,488152824.0
201811,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,1903381555.0
201811,55,第55章  化学纤维短纤,1311007327.0
201811,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,734205113.0
201811,57,第57章  地毯及纺织材料的其他铺地制品,75792486.0
201811,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,295886854.0
201811,59,第58章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,1050546243.0
201811,60,第60章  针织物及钩编织物,992159761.0
201811,61,第61章  针织或钩编的服装及衣着附件,2130503485.0
201811,62,第62章  非针织或非钩编的服装及衣着附件,2616700327.0
201811,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,269604106.0
201811,64,第64章  鞋靴、护腿和类似品及其零件,3260264536.0
201811,65,第65章  帽类及其零件,63026112.0
201811,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,144088993.0
201811,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,161983335.0
201811,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1061470340.0
201811,69,第69章  陶瓷产品,725267246.0
201811,70,第70章  玻璃及其制品,4552176474.0
201811,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,39075913362.0
201811,72,第72章  钢铁,12140793726.0
201811,73,第73章  钢铁制品,6199897988.0
201811,74,第74章  铜及其制品,26855327753.0
201811,75,第75章  镍及其制品,2562550129.0
201811,76,第76章  铝及其制品,3772031099.0
201811,78,第78章  铅及其制品,474006758.0
201811,79,第79章  锌及其制品,2384499757.0
201811,80,第80章  锡及其制品,92986643.0
201811,81,第81章  其他贱金属、金属陶瓷及其制品,2700788349.0
201811,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1895173560.0
201811,83,第83章  贱金属杂项制品,1188385092.0
201811,84,第84章  核反应堆、锅炉、机器、机械器具及零件,111368362368.0
201811,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,300754179130.0
201811,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,402431482.0
201811,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,49925546325.0
201811,88,第88章  航空器、航天器及其零件,24390418511.0
201811,89,第89章  船舶及浮动结构体,2187435883.0
201811,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,59954742770.0
201811,91,第91章  钟表及其零件,2669977220.0
201811,92,第92章  乐器及其零件、附件,353421101.0
201811,93,第93章  武器、弹药及其零件、附件,2747546.0
201811,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,2330999037.0
201811,95,第95章  玩具、游戏品、运动用品及其零件、附件,1288013185.0
201811,96,第96章  杂项制品,1350714409.0
201811,97,第97章  艺术品、收藏品及古物,146791455.0
201811,98,第98章  特殊交易品及未分类商品,6310055094.0
