数据年月,商品编码,商品名称,人民币
201710,60,第60章  针织物及钩编织物,890006104.0
201710,61,第61章  针织或钩编的服装及衣着附件,1396505129.0
201710,62,第62章  非针织或非钩编的服装及衣着附件,2085010461.0
201710,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,264082263.0
201710,64,第64章  鞋靴、护腿和类似品及其零件,1849586146.0
201710,65,第65章  帽类及其零件,40876482.0
201710,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,5046642.0
201710,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,132148247.0
201710,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,889135653.0
201710,69,第69章  陶瓷产品,531128704.0
201710,70,第70章  玻璃及其制品,3623213059.0
201710,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,37886016819.0
201710,72,第72章  钢铁,11447774728.0
201710,73,第73章  钢铁制品,5178503149.0
201710,74,第74章  铜及其制品,21137302795.0
201710,75,第75章  镍及其制品,2416623176.0
201710,76,第76章  铝及其制品,3580077881.0
201710,78,第78章  铅及其制品,247302485.0
201710,79,第79章  锌及其制品,1531094782.0
201710,80,第80章  锡及其制品,94117886.0
201710,81,第81章  其他贱金属、金属陶瓷及其制品,1896830416.0
201710,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1914287564.0
201710,83,第83章  贱金属杂项制品,965717838.0
201710,84,第84章  核反应堆、锅炉、机器、机械器具及零件,90047627635.0
201710,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,278646237285.0
201710,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,320673790.0
201710,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,42922794503.0
201710,88,第88章  航空器、航天器及其零件,10356703879.0
201710,89,第89章  船舶及浮动结构体,677291741.0
201710,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,52245958446.0
201710,91,第91章  钟表及其零件,1797098669.0
201710,92,第92章  乐器及其零件、附件,234914178.0
201710,93,第93章  武器、弹药及其零件、附件,677057.0
201710,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,1960635154.0
201710,95,第95章  玩具、游戏品、运动用品及其零件、附件,1045939450.0
201710,96,第96章  杂项制品,1608797038.0
201710,97,第97章  艺术品、收藏品及古物,36436474.0
201710,98,第98章  特殊交易品及未分类商品,8093583924.0
