Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,112,Indonesia,488285.0
1,Live animals,116,Japan,1697446.0
1,Live animals,132,Singapore,5181057.0
1,Live animals,141,Viet Nam,717376.0
1,Live animals,143,"Taiwan,China",753722.0
1,Live animals,303,United Kingdom,6338.0
1,Live animals,304,Germany,6830517.0
1,Live animals,344,Russia,3743751.0
1,Live animals,424,Guyana,525386.0
1,Live animals,502,United States,3098557.0
1,Live animals,601,Australia,109960685.0
2,Meat and edible meat offal,142,China,637192.0
2,Meat and edible meat offal,303,United Kingdom,70610397.0
2,Meat and edible meat offal,304,Germany,654736194.0
2,Meat and edible meat offal,502,United States,1103547808.0
2,Meat and edible meat offal,601,Australia,405472996.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",1939779.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,61997973.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,173822352.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,148447443.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,29893164.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,693750.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,102172721.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,66767291.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",139,Yemen,1507086.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,62193135.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",142,China,27463945.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",75591854.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,155506.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",230,Mauritania,3463476.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,445404.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,1464155.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,4348865.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,34084026.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,4781619.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,408166441.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",424,Guyana,815397.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",441,Suriname,64878.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,442491485.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,27850990.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,16818639.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",113,Iran,406215.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,381046.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,13257285.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,3316004.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,12324060.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,487070.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",142,China,632611.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",143,"Taiwan,China",5484719.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,16220923.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,119212595.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",344,Russia,945146.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,147325678.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,274351134.0
5,"roducts of animal origin,not elsewhere specified or included",110,"Hong Kong,China",784797.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,506837.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,4599522.0
5,"roducts of animal origin,not elsewhere specified or included",116,Japan,6193997.0
5,"roducts of animal origin,not elsewhere specified or included",119,Lao,162.0
5,"roducts of animal origin,not elsewhere specified or included",122,Malaysia,829634.0
5,"roducts of animal origin,not elsewhere specified or included",133,Republic of Korea,1406609.0
5,"roducts of animal origin,not elsewhere specified or included",136,Thailand,1080307.0
5,"roducts of animal origin,not elsewhere specified or included",141,Viet Nam,195254.0
5,"roducts of animal origin,not elsewhere specified or included",142,China,959830.0
5,"roducts of animal origin,not elsewhere specified or included",143,"Taiwan,China",14505186.0
5,"roducts of animal origin,not elsewhere specified or included",145,Kazakhstan,85824.0
5,"roducts of animal origin,not elsewhere specified or included",206,Cameroon,186477.0
5,"roducts of animal origin,not elsewhere specified or included",218,Gabon,99512.0
5,"roducts of animal origin,not elsewhere specified or included",223,Cote d'lvoire,175653.0
5,"roducts of animal origin,not elsewhere specified or included",243,Somalia,85952.0
5,"roducts of animal origin,not elsewhere specified or included",303,United Kingdom,288031.0
5,"roducts of animal origin,not elsewhere specified or included",304,Germany,18612665.0
5,"roducts of animal origin,not elsewhere specified or included",344,Russia,10486744.0
5,"roducts of animal origin,not elsewhere specified or included",502,United States,93193009.0
5,"roducts of animal origin,not elsewhere specified or included",601,Australia,20580010.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",111,India,191569.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",112,Indonesia,100449.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",113,Iran,31398.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",116,Japan,27729879.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",122,Malaysia,42868.0
