Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,302,Denmark,62895056.0
1,Live animals,412,Chile,53696329.0
1,Live animals,609,New Zealand,155180363.0
2,Meat and edible meat offal,302,Denmark,714495640.0
2,Meat and edible meat offal,311,Portugal,53509636.0
2,Meat and edible meat offal,331,Switzerland,3562439.0
2,Meat and edible meat offal,347,Ukraine,11464851.0
2,Meat and edible meat offal,402,Argentina,1156207573.0
2,Meat and edible meat offal,412,Chile,435429081.0
2,Meat and edible meat offal,432,Panama,4719309.0
2,Meat and edible meat offal,609,New Zealand,690213136.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,9112113.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",106,Myanmar,12380646.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,3137438.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,470330.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,3347994.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,5408315.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,3163365.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,4770714.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,44370818.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",334,Estonia,1594428.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",402,Argentina,145161791.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,56561939.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,943184.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",419,Ecuador,329846760.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,28442387.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",445,Venezuela,2952625.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",602,Cook Islands,2962942.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",608,Vanuatu,553351.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,286937774.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,1576838.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",121,"Macao,China",514.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",146,Kyrgyzstan,333617.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",302,Denmark,65569080.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",311,Portugal,217042.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",328,Romania,45690.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",330,Sweden,16025286.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",331,Switzerland,11467439.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",334,Estonia,4800712.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",347,Ukraine,9403633.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",352,Czechia（Czech Republic）,2653692.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",402,Argentina,15742928.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",412,Chile,1920633.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",416,Cuba,19304.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",609,New Zealand,1083481275.0
5,"roducts of animal origin,not elsewhere specified or included",103,Bangladesh,492419.0
5,"roducts of animal origin,not elsewhere specified or included",115,Israel,12139.0
5,"roducts of animal origin,not elsewhere specified or included",215,Egypt,84437.0
5,"roducts of animal origin,not elsewhere specified or included",232,Morocco,8256.0
5,"roducts of animal origin,not elsewhere specified or included",236,Nigeria,825954.0
5,"roducts of animal origin,not elsewhere specified or included",247,Tanzania,308865.0
5,"roducts of animal origin,not elsewhere specified or included",302,Denmark,28641665.0
5,"roducts of animal origin,not elsewhere specified or included",322,Iceland,14014.0
5,"roducts of animal origin,not elsewhere specified or included",331,Switzerland,330316.0
5,"roducts of animal origin,not elsewhere specified or included",402,Argentina,99068.0
5,"roducts of animal origin,not elsewhere specified or included",412,Chile,2125887.0
5,"roducts of animal origin,not elsewhere specified or included",413,Colombia,152241.0
5,"roducts of animal origin,not elsewhere specified or included",609,New Zealand,35754109.0
5,"roducts of animal origin,not elsewhere specified or included",613,Solomon Islands,351273.0
5,"roducts of animal origin,not elsewhere specified or included",623,French Polynesia,353894.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",115,Israel,1405492.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",236,Nigeria,645793.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",247,Tanzania,343787.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",302,Denmark,229879.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",311,Portugal,26603.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",347,Ukraine,2366.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",412,Chile,590365.0
