Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,229,Mali,330297.0
1,Live animals,246,Sudan,37348.0
1,Live animals,352,Czechia（Czech Republic）,856153.0
1,Live animals,353,Slovakia,30798.0
1,Live animals,434,Peru,843707.0
1,Live animals,609,New Zealand,14145526.0
2,Meat and edible meat offal,302,Denmark,414937498.0
2,Meat and edible meat offal,311,Portugal,1717695.0
2,Meat and edible meat offal,402,Argentina,1232518396.0
2,Meat and edible meat offal,412,Chile,260113313.0
2,Meat and edible meat offal,432,Panama,6472975.0
2,Meat and edible meat offal,609,New Zealand,1367655101.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,56705628.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,1434274.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",106,Myanmar,9410640.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",115,Israel,27985.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,821950.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,1057808.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,146972.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,2822108.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,4040939.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,21610368.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,10735552.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,77458678.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",330,Sweden,64099.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",334,Estonia,11006971.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,5658551.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",402,Argentina,109140400.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,261411471.0
