Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,112,Indonesia,325672.0
1,,116,Japan,10210666.0
1,,132,Singapore,68664.0
1,,141,Viet Nam,3208325.0
1,,143,"Taiwan,China",1100265.0
1,,202,Angola,173033.0
1,,221,Guinea,34435.0
1,,303,United Kingdom,26069.0
1,,304,Germany,2798791.0
1,,344,Russia,228538.0
1,,441,Suriname,661152.0
1,,502,United States,4901512.0
1,,601,Australia,23595200.0
2,,303,United Kingdom,65167249.0
2,,304,Germany,186566084.0
2,,502,United States,609253659.0
2,,601,Australia,583249661.0
3,,110,"Hong Kong,China",2880019.0
3,,111,India,56714370.0
3,,112,Indonesia,211893864.0
3,,116,Japan,165011728.0
3,,122,Malaysia,35996704.0
3,,126,Oman,2810005.0
3,,132,Singapore,1296323.0
3,,133,Republic of Korea,123320812.0
3,,136,Thailand,141829875.0
3,,141,Viet Nam,101946097.0
3,,142,China,92501932.0
3,,143,"Taiwan,China",44871074.0
3,,145,Kazakhstan,2102827.0
3,,223,Cote d'lvoire,789786.0
3,,230,Mauritania,23481582.0
3,,231,Mauritius,820903.0
3,,234,Namibia,2324190.0
3,,240,Senegal,10766384.0
3,,303,United Kingdom,87333126.0
3,,304,Germany,8469452.0
3,,344,Russia,744919612.0
3,,424,Guyana,749063.0
3,,441,Suriname,17982.0
3,,502,United States,724314021.0
3,,601,Australia,136918985.0
4,,110,"Hong Kong,China",152.0
4,,112,Indonesia,49913499.0
4,,116,Japan,62023.0
4,,122,Malaysia,48860.0
4,,132,Singapore,687413.0
4,,133,Republic of Korea,8621494.0
4,,136,Thailand,670996.0
4,,142,China,694795.0
4,,143,"Taiwan,China",5273750.0
4,,303,United Kingdom,25947397.0
4,,304,Germany,180813412.0
4,,344,Russia,1618215.0
4,,351,Croatia,435.0
4,,502,United States,245884133.0
4,,601,Australia,187591118.0
5,,110,"Hong Kong,China",6349.0
5,,111,India,30991.0
5,,112,Indonesia,3402634.0
5,,116,Japan,6165649.0
5,,122,Malaysia,1617665.0
5,,133,Republic of Korea,498781.0
5,,136,Thailand,4843326.0
5,,141,Viet Nam,4690339.0
5,,142,China,4094143.0
5,,143,"Taiwan,China",39872830.0
5,,145,Kazakhstan,1301073.0
5,,149,Uzbekistan,581956.0
5,,223,Cote d'lvoire,83049.0
5,,303,United Kingdom,296013.0
5,,304,Germany,36731568.0
5,,344,Russia,7791902.0
5,,502,United States,70715661.0
5,,601,Australia,15831800.0
6,,111,India,269208.0
6,,112,Indonesia,387045.0
6,,116,Japan,49139818.0
6,,122,Malaysia,85019.0
6,,133,Republic of Korea,980678.0
6,,136,Thailand,8719797.0
6,,141,Viet Nam,4051030.0
6,,143,"Taiwan,China",4334835.0
6,,217,Ethiopia,1672475.0
6,,223,Cote d'lvoire,4297.0
6,,303,United Kingdom,5032.0
6,,304,Germany,1035242.0
6,,351,Croatia,989.0
6,,440,El Salvador,78128.0
6,,502,United States,2530641.0
6,,601,Australia,690373.0
7,,111,India,11692092.0
7,,112,Indonesia,151423.0
7,,119,Lao,5652828.0
7,,122,Malaysia,84677.0
7,,132,Singapore,310.0
7,,136,Thailand,615012793.0
7,,141,Viet Nam,93846202.0
7,,142,China,1855903.0
7,,143,"Taiwan,China",2283280.0
7,,303,United Kingdom,1452233.0
7,,304,Germany,439073.0
7,,344,Russia,567508.0
7,,351,Croatia,14576.0
7,,502,United States,24742794.0
7,,601,Australia,5522751.0
8,,111,India,1809586.0
8,,112,Indonesia,52497127.0
8,,113,Iran,628759.0
8,,116,Japan,894293.0
8,,122,Malaysia,8871819.0
8,,136,Thailand,1429521684.0
8,,141,Viet Nam,316738679.0
8,,143,"Taiwan,China",88572763.0
8,,149,Uzbekistan,3174631.0
8,,344,Russia,14568880.0
8,,358,Serbia,717533.0
8,,502,United States,467087140.0
8,,601,Australia,295926357.0
9,,110,"Hong Kong,China",994985.0
9,,111,India,30823472.0
9,,112,Indonesia,48462211.0
9,,113,Iran,13623025.0
9,,116,Japan,1631529.0
9,,119,Lao,7689000.0
9,,122,Malaysia,20327442.0
9,,132,Singapore,310611.0
9,,133,Republic of Korea,2702568.0
9,,136,Thailand,1082054.0
9,,141,Viet Nam,33859571.0
9,,142,China,29045961.0
