Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,124,Mongolia,80729.0
1,Live animals,129,Philippines,57701.0
1,Live animals,244,South Africa,11561473.0
1,Live animals,254,Zimbabwe,12750000.0
1,Live animals,301,Belgium,4249235.0
1,Live animals,305,France,14014279.0
1,Live animals,309,Netherlands,3716624.0
1,Live animals,315,Austria,22565.0
1,Live animals,444,Uruguay,789770.0
1,Live animals,501,Canada,2300.0
2,Meat and edible meat offal,301,Belgium,14706727.0
2,Meat and edible meat offal,305,France,98027767.0
2,Meat and edible meat offal,306,Ireland,42853645.0
2,Meat and edible meat offal,307,Italy,371616.0
2,Meat and edible meat offal,309,Netherlands,75078301.0
2,Meat and edible meat offal,312,Spain,193705296.0
2,Meat and edible meat offal,321,Hungary,11658263.0
2,Meat and edible meat offal,327,Poland,20090255.0
2,Meat and edible meat offal,410,Brazil,421254917.0
2,Meat and edible meat offal,415,Costa Rica,5084650.0
2,Meat and edible meat offal,444,Uruguay,368696379.0
2,Meat and edible meat offal,501,Canada,178622478.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,61399673.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,17123.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,22763007.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,20786508.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,539481.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,784500.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,848791.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,3996123.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,11159986.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,4024200.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",250,Uganda,706654.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,13080414.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,12783466.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,402650.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,12389508.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,14906.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,20922446.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",316,Bulgaria,631204.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,67591984.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,106004141.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,1548197.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,19270753.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,1521806.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,342678905.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,42599596.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",621,Marshall Islands,20666160.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,1359547.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,10806479.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,145341075.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,34335217.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,20989965.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,58672453.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,370267.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,12594209.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",315,Austria,5780820.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",316,Bulgaria,420376.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",318,Finland,27666900.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,36122609.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",410,Brazil,1058752.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",415,Costa Rica,12851060.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",429,Mexico,1970028.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,10092426.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,1847591.0
5,"roducts of animal origin,not elsewhere specified or included",109,Democratic People's Republic of Korea,916269.0
5,"roducts of animal origin,not elsewhere specified or included",124,Mongolia,1101289.0
5,"roducts of animal origin,not elsewhere specified or included",129,Philippines,1055020.0
5,"roducts of animal origin,not elsewhere specified or included",224,Kenya,117423.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,732631.0
5,"roducts of animal origin,not elsewhere specified or included",254,Zimbabwe,552072.0
5,"roducts of animal origin,not elsewhere specified or included",301,Belgium,260967.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,5668151.0
5,"roducts of animal origin,not elsewhere specified or included",306,Ireland,1491102.0
5,"roducts of animal origin,not elsewhere specified or included",307,Italy,227328.0
5,"roducts of animal origin,not elsewhere specified or included",309,Netherlands,28338567.0
5,"roducts of animal origin,not elsewhere specified or included",310,Greece,9857.0
5,"roducts of animal origin,not elsewhere specified or included",312,Spain,15634623.0
5,"roducts of animal origin,not elsewhere specified or included",315,Austria,6817.0
5,"roducts of animal origin,not elsewhere specified or included",321,Hungary,457324.0
5,"roducts of animal origin,not elsewhere specified or included",327,Poland,1863387.0
5,"roducts of animal origin,not elsewhere specified or included",429,Mexico,55218.0
5,"roducts of animal origin,not elsewhere specified or included",501,Canada,19529202.0
5,"roducts of animal origin,not elsewhere specified or included",621,Marshall Islands,56048.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",109,Democratic People's Republic of Korea,810836.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",137,Türkiye,451.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",224,Kenya,636306.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",244,South Africa,1339015.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",250,Uganda,270191.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",254,Zimbabwe,59302.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",301,Belgium,453472.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",305,France,33201.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",307,Italy,542799.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",309,Netherlands,56919219.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",312,Spain,439117.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",326,Norway,78567.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",327,Poland,29960.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",415,Costa Rica,682137.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",429,Mexico,999210.0
7,Edible vegetables and certain roots and tubers,109,Democratic People's Republic of Korea,1773509.0
7,Edible vegetables and certain roots and tubers,127,Pakistan,1129101.0
7,Edible vegetables and certain roots and tubers,220,Ghana,820842.0
7,Edible vegetables and certain roots and tubers,233,Mozambique,5452.0
7,Edible vegetables and certain roots and tubers,301,Belgium,616473.0
7,Edible vegetables and certain roots and tubers,305,France,107235.0
7,Edible vegetables and certain roots and tubers,307,Italy,598426.0
7,Edible vegetables and certain roots and tubers,309,Netherlands,251732.0
7,Edible vegetables and certain roots and tubers,312,Spain,884175.0
7,Edible vegetables and certain roots and tubers,313,Albania,3220.0
7,Edible vegetables and certain roots and tubers,327,Poland,6217.0
7,Edible vegetables and certain roots and tubers,501,Canada,78593381.0
8,Edible fruit and nuts; peel of citrus fruit or melons,109,Democratic People's Republic of Korea,5577155.0
8,Edible fruit and nuts; peel of citrus fruit or melons,127,Pakistan,29815.0
8,Edible fruit and nuts; peel of citrus fruit or melons,129,Philippines,210352004.0
8,Edible fruit and nuts; peel of citrus fruit or melons,137,Türkiye,4183893.0
8,Edible fruit and nuts; peel of citrus fruit or melons,138,United Arab Emirates,274650.0
8,Edible fruit and nuts; peel of citrus fruit or melons,147,Tajikistan,178417.0
8,Edible fruit and nuts; peel of citrus fruit or melons,203,Benin,4503408.0
8,Edible fruit and nuts; peel of citrus fruit or melons,244,South Africa,171884742.0
8,Edible fruit and nuts; peel of citrus fruit or melons,254,Zimbabwe,11451958.0
8,Edible fruit and nuts; peel of citrus fruit or melons,301,Belgium,471817.0
8,Edible fruit and nuts; peel of citrus fruit or melons,305,France,496195.0
8,Edible fruit and nuts; peel of citrus fruit or melons,307,Italy,2448811.0
8,Edible fruit and nuts; peel of citrus fruit or melons,309,Netherlands,774994.0
8,Edible fruit and nuts; peel of citrus fruit or melons,312,Spain,446629.0
8,Edible fruit and nuts; peel of citrus fruit or melons,316,Bulgaria,384483.0
8,Edible fruit and nuts; peel of citrus fruit or melons,318,Finland,4230000.0
8,Edible fruit and nuts; peel of citrus fruit or melons,321,Hungary,43427.0
