商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,301,比利时,5684437
1,第1章 活动物,305,法国,13915005
1,第1章 活动物,501,加拿大,2112738
2,第2章 肉及食用...,137,土耳其,41344767
2,第2章 肉及食用...,244,南非,20661328
2,第2章 肉及食用...,305,法国,295746552
2,第2章 肉及食用...,306,爱尔兰,129609279
2,第2章 肉及食用...,307,意大利,89310421
2,第2章 肉及食用...,309,荷兰,489145874
2,第2章 肉及食用...,312,西班牙,1955918351
2,第2章 肉及食用...,315,奥地利,40567283
2,第2章 肉及食用...,318,芬兰,29877964
2,第2章 肉及食用...,321,匈牙利,1060519
2,第2章 肉及食用...,336,立陶宛,3043127
2,第2章 肉及食用...,340,白俄罗斯,119211571
2,第2章 肉及食用...,408,多民族玻利维亚国,40159941
2,第2章 肉及食用...,410,巴西,5012881645
2,第2章 肉及食用...,415,哥斯达黎加,39209700
2,第2章 肉及食用...,429,墨西哥,88123085
2,第2章 肉及食用...,444,乌拉圭,739242854
2,第2章 肉及食用...,501,加拿大,471939720
3,第3章 鱼、甲壳...,123,马尔代夫,42058
3,第3章 鱼、甲壳...,127,巴基斯坦,57364608
3,第3章 鱼、甲壳...,129,菲律宾,46808762
3,第3章 鱼、甲壳...,137,土耳其,1086764
3,第3章 鱼、甲壳...,220,加纳,220058
3,第3章 鱼、甲壳...,224,肯尼亚,3229069
3,第3章 鱼、甲壳...,227,马达加斯加,5904171
3,第3章 鱼、甲壳...,233,莫桑比克,21898766
3,第3章 鱼、甲壳...,244,南非,4282431
3,第3章 鱼、甲壳...,305,法国,39126933
3,第3章 鱼、甲壳...,306,爱尔兰,6830099
3,第3章 鱼、甲壳...,307,意大利,1437574
3,第3章 鱼、甲壳...,309,荷兰,23051539
3,第3章 鱼、甲壳...,310,希腊,256876
3,第3章 鱼、甲壳...,312,西班牙,80682262
3,第3章 鱼、甲壳...,326,挪威,488687125
3,第3章 鱼、甲壳...,327,波兰,1754739
3,第3章 鱼、甲壳...,336,立陶宛,1106053
3,第3章 鱼、甲壳...,357,法罗群岛,57997411
3,第3章 鱼、甲壳...,410,巴西,12384770
3,第3章 鱼、甲壳...,429,墨西哥,63375230
3,第3章 鱼、甲壳...,444,乌拉圭,992861
3,第3章 鱼、甲壳...,501,加拿大,658270932
3,第3章 鱼、甲壳...,503,格陵兰,101898949
4,第4章 乳品；蛋...,137,土耳其,28750723
4,第4章 乳品；蛋...,301,比利时,75029039
4,第4章 乳品；蛋...,305,法国,325725959
4,第4章 乳品；蛋...,306,爱尔兰,134137285
4,第4章 乳品；蛋...,307,意大利,47654612
4,第4章 乳品；蛋...,309,荷兰,145186264
4,第4章 乳品；蛋...,310,希腊,8615928
4,第4章 乳品；蛋...,312,西班牙,87563706
4,第4章 乳品；蛋...,315,奥地利,30974921
4,第4章 乳品；蛋...,318,芬兰,72627606
4,第4章 乳品；蛋...,321,匈牙利,290
4,第4章 乳品；蛋...,327,波兰,94826486
4,第4章 乳品；蛋...,336,立陶宛,4344478
4,第4章 乳品；蛋...,340,白俄罗斯,119011832
4,第4章 乳品；蛋...,350,斯洛文尼亚,368226
4,第4章 乳品；蛋...,410,巴西,491904
4,第4章 乳品；蛋...,429,墨西哥,450072
4,第4章 乳品；蛋...,444,乌拉圭,113870729
4,第4章 乳品；蛋...,501,加拿大,54693
5,第5章 其他动物...,127,巴基斯坦,13565089
5,第5章 其他动物...,129,菲律宾,194840
5,第5章 其他动物...,227,马达加斯加,34423
5,第5章 其他动物...,244,南非,593859
5,第5章 其他动物...,250,乌干达,102429
5,第5章 其他动物...,305,法国,5427979
5,第5章 其他动物...,306,爱尔兰,3011743
5,第5章 其他动物...,307,意大利,2004025
5,第5章 其他动物...,309,荷兰,36429378
5,第5章 其他动物...,310,希腊,398632
5,第5章 其他动物...,312,西班牙,41667285
5,第5章 其他动物...,318,芬兰,235239
5,第5章 其他动物...,321,匈牙利,4453692
5,第5章 其他动物...,327,波兰,619889
5,第5章 其他动物...,340,白俄罗斯,1375665
5,第5章 其他动物...,406,伯利兹,82330
5,第5章 其他动物...,410,巴西,2124240
5,第5章 其他动物...,501,加拿大,2799344
6,第6章 活树及其...,127,巴基斯坦,38901
6,第6章 活树及其...,137,土耳其,125499
6,第6章 活树及其...,224,肯尼亚,1926883
6,第6章 活树及其...,244,南非,3946472
6,第6章 活树及其...,250,乌干达,114954
6,第6章 活树及其...,254,津巴布韦,3691
6,第6章 活树及其...,305,法国,6776280
6,第6章 活树及其...,307,意大利,5015914
6,第6章 活树及其...,309,荷兰,68226478
6,第6章 活树及其...,312,西班牙,4412478
6,第6章 活树及其...,327,波兰,113848
6,第6章 活树及其...,410,巴西,1221
6,第6章 活树及其...,415,哥斯达黎加,1451993
6,第6章 活树及其...,429,墨西哥,13614
6,第6章 活树及其...,444,乌拉圭,721421
7,第7章 食用蔬菜...,127,巴基斯坦,3163298
7,第7章 食用蔬菜...,137,土耳其,1939770
7,第7章 食用蔬菜...,305,法国,4879792
7,第7章 食用蔬菜...,312,西班牙,976051
7,第7章 食用蔬菜...,327,波兰,78594
7,第7章 食用蔬菜...,501,加拿大,62465003
8,第8章 食用水果...,127,巴基斯坦,238232
8,第8章 食用水果...,129,菲律宾,421444619
8,第8章 食用水果...,137,土耳其,11419115
8,第8章 食用水果...,203,贝宁,3269798
8,第8章 食用水果...,224,肯尼亚,1847862
8,第8章 食用水果...,244,南非,373519483
8,第8章 食用水果...,254,津巴布韦,13633981
8,第8章 食用水果...,305,法国,1519178
8,第8章 食用水果...,307,意大利,201622
8,第8章 食用水果...,309,荷兰,22
8,第8章 食用水果...,312,西班牙,1258338
8,第8章 食用水果...,315,奥地利,188
8,第8章 食用水果...,327,波兰,1982259
8,第8章 食用水果...,408,多民族玻利维亚国,2640
8,第8章 食用水果...,410,巴西,2346379
8,第8章 食用水果...,429,墨西哥,2530760
8,第8章 食用水果...,444,乌拉圭,190584
8,第8章 食用水果...,501,加拿大,43638162
9,第9章 咖啡、茶...,127,巴基斯坦,42013
9,第9章 咖啡、茶...,137,土耳其,267152
9,第9章 咖啡、茶...,138,阿联酋,209466
9,第9章 咖啡、茶...,224,肯尼亚,7124169
9,第9章 咖啡、茶...,227,马达加斯加,2974041
9,第9章 咖啡、茶...,233,莫桑比克,1008220
9,第9章 咖啡、茶...,244,南非,2051
9,第9章 咖啡、茶...,250,乌干达,1186161
9,第9章 咖啡、茶...,301,比利时,258636
9,第9章 咖啡、茶...,305,法国,2790884
9,第9章 咖啡、茶...,306,爱尔兰,586
9,第9章 咖啡、茶...,307,意大利,18420614
9,第9章 咖啡、茶...,309,荷兰,41037
9,第9章 咖啡、茶...,312,西班牙,199144
9,第9章 咖啡、茶...,315,奥地利,88328
9,第9章 咖啡、茶...,316,保加利亚,22162
9,第9章 咖啡、茶...,327,波兰,4451957
9,第9章 咖啡、茶...,410,巴西,26465931
9,第9章 咖啡、茶...,415,哥斯达黎加,1887047
9,第9章 咖啡、茶...,427,牙买加,1184535
9,第9章 咖啡、茶...,429,墨西哥,201036
9,第9章 咖啡、茶...,431,尼加拉瓜,770419
9,第9章 咖啡、茶...,501,加拿大,4705
10,第10章 谷物,127,巴基斯坦,96031478
10,第10章 谷物,129,菲律宾,4899
10,第10章 谷物,305,法国,238281133
10,第10章 谷物,307,意大利,28088
10,第10章 谷物,408,多民族玻利维亚国,2728726
