商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,112,印度尼西亚,1280355
1,第1章 活动物,116,日本,49754
1,第1章 活动物,132,新加坡,402358
1,第1章 活动物,136,泰国,22635
1,第1章 活动物,141,越南,3257252
1,第1章 活动物,143,中国台湾,378129
1,第1章 活动物,145,哈萨克斯坦,656000
1,第1章 活动物,149,乌兹别克斯坦,2553847
1,第1章 活动物,303,英国,13117
1,第1章 活动物,304,德国,15120
1,第1章 活动物,344,俄罗斯,3875894
1,第1章 活动物,424,圭亚那,444794
1,第1章 活动物,441,苏里南,51077
1,第1章 活动物,502,美国,4675938
1,第1章 活动物,601,澳大利亚,172539444
2,第2章 肉及食用...,136,泰国,110282439
2,第2章 肉及食用...,145,哈萨克斯坦,8212382
2,第2章 肉及食用...,234,纳米比亚,9512817
2,第2章 肉及食用...,303,英国,147502789
2,第2章 肉及食用...,304,德国,652809207
2,第2章 肉及食用...,344,俄罗斯,133184518
2,第2章 肉及食用...,358,塞尔维亚,2213520
2,第2章 肉及食用...,502,美国,707014649
2,第2章 肉及食用...,601,澳大利亚,2017637361
3,第3章 鱼、甲壳...,110,中国香港,3341920
3,第3章 鱼、甲壳...,111,印度,845159387
3,第3章 鱼、甲壳...,112,印度尼西亚,418383230
3,第3章 鱼、甲壳...,116,日本,164001237
3,第3章 鱼、甲壳...,122,马来西亚,156484703
3,第3章 鱼、甲壳...,132,新加坡,7480309
3,第3章 鱼、甲壳...,133,韩国,72659332
3,第3章 鱼、甲壳...,136,泰国,267672659
3,第3章 鱼、甲壳...,141,越南,784801734
3,第3章 鱼、甲壳...,142,中国,16162893
3,第3章 鱼、甲壳...,143,中国台湾,130780739
3,第3章 鱼、甲壳...,145,哈萨克斯坦,1484180
3,第3章 鱼、甲壳...,223,科特迪瓦,307618
3,第3章 鱼、甲壳...,230,毛里塔尼亚,32940110
3,第3章 鱼、甲壳...,231,毛里求斯,2007114
3,第3章 鱼、甲壳...,234,纳米比亚,128751
3,第3章 鱼、甲壳...,240,塞内加尔,15682141
3,第3章 鱼、甲壳...,243,索马里,11736832
3,第3章 鱼、甲壳...,303,英国,42180362
3,第3章 鱼、甲壳...,304,德国,17230159
3,第3章 鱼、甲壳...,344,俄罗斯,1066041580
3,第3章 鱼、甲壳...,424,圭亚那,10317966
3,第3章 鱼、甲壳...,441,苏里南,5126139
3,第3章 鱼、甲壳...,502,美国,806931059
3,第3章 鱼、甲壳...,601,澳大利亚,341478639
4,第4章 乳品；蛋...,110,中国香港,44000
4,第4章 乳品；蛋...,112,印度尼西亚,183144470
4,第4章 乳品；蛋...,116,日本,88184
4,第4章 乳品；蛋...,122,马来西亚,82752018
4,第4章 乳品；蛋...,132,新加坡,13920854
4,第4章 乳品；蛋...,133,韩国,13325667
4,第4章 乳品；蛋...,136,泰国,725360
4,第4章 乳品；蛋...,142,中国,45037
4,第4章 乳品；蛋...,143,中国台湾,2639906
4,第4章 乳品；蛋...,303,英国,48832569
4,第4章 乳品；蛋...,304,德国,239600018
4,第4章 乳品；蛋...,344,俄罗斯,1563697
4,第4章 乳品；蛋...,502,美国,80347479
4,第4章 乳品；蛋...,601,澳大利亚,353062568
5,第5章 其他动物...,111,印度,1311454
5,第5章 其他动物...,112,印度尼西亚,4182431
5,第5章 其他动物...,116,日本,3167480
5,第5章 其他动物...,122,马来西亚,2215145
5,第5章 其他动物...,132,新加坡,1409
5,第5章 其他动物...,133,韩国,21945556
5,第5章 其他动物...,136,泰国,14547555
5,第5章 其他动物...,141,越南,31249947
5,第5章 其他动物...,142,中国,2267124
5,第5章 其他动物...,143,中国台湾,29501601
5,第5章 其他动物...,145,哈萨克斯坦,5553421
5,第5章 其他动物...,149,乌兹别克斯坦,99070
5,第5章 其他动物...,303,英国,1072597
5,第5章 其他动物...,304,德国,29137092
5,第5章 其他动物...,344,俄罗斯,11994746
5,第5章 其他动物...,502,美国,102907413
5,第5章 其他动物...,601,澳大利亚,18509027
6,第6章 活树及其...,111,印度,278359
6,第6章 活树及其...,112,印度尼西亚,181403
6,第6章 活树及其...,116,日本,2853954
6,第6章 活树及其...,122,马来西亚,76504
6,第6章 活树及其...,133,韩国,371225
6,第6章 活树及其...,136,泰国,9838198
6,第6章 活树及其...,141,越南,2116088
6,第6章 活树及其...,143,中国台湾,2410391
6,第6章 活树及其...,217,埃塞俄比亚,720064
6,第6章 活树及其...,223,科特迪瓦,7720
6,第6章 活树及其...,303,英国,283
6,第6章 活树及其...,304,德国,833018
6,第6章 活树及其...,358,塞尔维亚,2762
6,第6章 活树及其...,502,美国,3064055
6,第6章 活树及其...,601,澳大利亚,1822966
7,第7章 食用蔬菜...,110,中国香港,58652
7,第7章 食用蔬菜...,111,印度,28586520
7,第7章 食用蔬菜...,112,印度尼西亚,43192617
7,第7章 食用蔬菜...,116,日本,119831
7,第7章 食用蔬菜...,120,黎巴嫩,17088
7,第7章 食用蔬菜...,122,马来西亚,142176
7,第7章 食用蔬菜...,133,韩国,15152
7,第7章 食用蔬菜...,136,泰国,98210564
7,第7章 食用蔬菜...,141,越南,16149948
7,第7章 食用蔬菜...,142,中国,524673
7,第7章 食用蔬菜...,143,中国台湾,693988
7,第7章 食用蔬菜...,149,乌兹别克斯坦,977185
7,第7章 食用蔬菜...,303,英国,371649
7,第7章 食用蔬菜...,344,俄罗斯,1858192
7,第7章 食用蔬菜...,502,美国,24160789
7,第7章 食用蔬菜...,601,澳大利亚,1626003
8,第8章 食用水果...,110,中国香港,306127
8,第8章 食用水果...,112,印度尼西亚,40906098
8,第8章 食用水果...,113,伊朗,112675685
8,第8章 食用水果...,116,日本,8380607
8,第8章 食用水果...,119,老挝,4078575
8,第8章 食用水果...,122,马来西亚,83360767
8,第8章 食用水果...,133,韩国,44824038
8,第8章 食用水果...,136,泰国,965360788
8,第8章 食用水果...,141,越南,366675189
8,第8章 食用水果...,142,中国,86284
8,第8章 食用水果...,143,中国台湾,15511940
8,第8章 食用水果...,145,哈萨克斯坦,3877592
8,第8章 食用水果...,149,乌兹别克斯坦,15853290
8,第8章 食用水果...,303,英国,20495
8,第8章 食用水果...,304,德国,296647
8,第8章 食用水果...,344,俄罗斯,40221582
8,第8章 食用水果...,358,塞尔维亚,407099
8,第8章 食用水果...,502,美国,580925317
8,第8章 食用水果...,601,澳大利亚,431929385
9,第9章 咖啡、茶...,110,中国香港,1190746
9,第9章 咖啡、茶...,111,印度,232488571
9,第9章 咖啡、茶...,112,印度尼西亚,70721810
9,第9章 咖啡、茶...,113,伊朗,450204
9,第9章 咖啡、茶...,116,日本,6664240
9,第9章 咖啡、茶...,120,黎巴嫩,14188
9,第9章 咖啡、茶...,122,马来西亚,47724221
9,第9章 咖啡、茶...,125,尼泊尔,11992
9,第9章 咖啡、茶...,132,新加坡,791221
9,第9章 咖啡、茶...,133,韩国,1425851
9,第9章 咖啡、茶...,136,泰国,878262
9,第9章 咖啡、茶...,141,越南,48008825
9,第9章 咖啡、茶...,142,中国,1210595
9,第9章 咖啡、茶...,143,中国台湾,26359913
9,第9章 咖啡、茶...,145,哈萨克斯坦,6287
9,第9章 咖啡、茶...,205,布隆迪,1991829
9,第9章 咖啡、茶...,206,喀麦隆,224850
9,第9章 咖啡、茶...,217,埃塞俄比亚,11033013
9,第9章 咖啡、茶...,303,英国,3484137
9,第9章 咖啡、茶...,304,德国,2613046
9,第9章 咖啡、茶...,337,格鲁吉亚(2023年起停用),1926568
9,第9章 咖啡、茶...,440,萨尔瓦多,883352
9,第9章 咖啡、茶...,502,美国,9182275
9,第9章 咖啡、茶...,601,澳大利亚,228638
10,第10章 谷物,111,印度,209001
10,第10章 谷物,116,日本,999124
10,第10章 谷物,119,老挝,55601657
10,第10章 谷物,136,泰国,68815081
10,第10章 谷物,141,越南,117385153
10,第10章 谷物,143,中国台湾,2551142
10,第10章 谷物,145,哈萨克斯坦,68094389
10,第10章 谷物,344,俄罗斯,3733006
