Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,124,Mongolia,86687.0
1,,129,Philippines,154406.0
1,,244,South Africa,2010408.0
1,,301,Belgium,3258330.0
1,,305,France,874432.0
1,,309,Netherlands,2002091.0
1,,312,Spain,756605.0
1,,315,Austria,1278.0
1,,429,Mexico,187410.0
1,,444,Uruguay,252022.0
1,,501,Canada,9065695.0
2,,124,Mongolia,10706469.0
2,,244,South Africa,17375442.0
2,,301,Belgium,17356650.0
2,,305,France,120835899.0
2,,306,Ireland,48723018.0
2,,307,Italy,1216132.0
2,,309,Netherlands,174878597.0
2,,312,Spain,319969605.0
2,,318,Finland,2387851.0
2,,321,Hungary,22540966.0
2,,410,Brazil,1538791008.0
2,,415,Costa Rica,10600120.0
2,,429,Mexico,1738976.0
2,,444,Uruguay,515492598.0
2,,501,Canada,281557665.0
3,,123,Maldives,1959231.0
3,,127,Pakistan,66894829.0
3,,129,Philippines,49619948.0
3,,137,Türkiye,9878156.0
3,,220,Ghana,724180.0
3,,224,Kenya,1703241.0
3,,227,Madagascar,11525913.0
3,,233,Mozambique,13559489.0
3,,244,South Africa,27766616.0
3,,305,France,38483794.0
3,,306,Ireland,37055902.0
3,,309,Netherlands,17749961.0
3,,310,Greece,39083.0
3,,312,Spain,13109470.0
3,,326,Norway,254215034.0
3,,327,Poland,1236544.0
3,,357,Faroe Islands,100327899.0
3,,410,Brazil,3018971.0
3,,429,Mexico,23268481.0
3,,444,Uruguay,4373102.0
3,,501,Canada,467056102.0
3,,503,Greenland,105416472.0
3,,621,Marshall Islands,65488291.0
4,,138,United Arab Emirates,520.0
4,,301,Belgium,21012441.0
4,,305,France,226135405.0
4,,306,Ireland,29407438.0
4,,307,Italy,20407693.0
4,,309,Netherlands,76936896.0
4,,310,Greece,606660.0
4,,312,Spain,24799366.0
4,,313,Albania,10529.0
4,,315,Austria,15958456.0
4,,316,Bulgaria,1948.0
4,,318,Finland,29152565.0
4,,321,Hungary,27907.0
4,,327,Poland,26482606.0
4,,340,Belarus,4330699.0
4,,350,Slovenia,785960.0
4,,410,Brazil,228330.0
4,,429,Mexico,2025.0
4,,444,Uruguay,23835063.0
4,,501,Canada,1217919.0
5,,124,Mongolia,1154588.0
5,,127,Pakistan,3086338.0
5,,129,Philippines,853478.0
5,,211,Chad,76930.0
5,,244,South Africa,3102088.0
5,,301,Belgium,698309.0
5,,305,France,6937768.0
5,,306,Ireland,2628245.0
5,,307,Italy,1352102.0
5,,309,Netherlands,30717166.0
5,,310,Greece,20799.0
5,,312,Spain,40472312.0
5,,315,Austria,655844.0
5,,321,Hungary,1033984.0
5,,326,Norway,608586.0
5,,327,Poland,14712829.0
5,,429,Mexico,129319.0
5,,501,Canada,17200153.0
6,,109,Democratic People's Republic of Korea,105469.0
6,,129,Philippines,1134.0
6,,137,Türkiye,1436.0
6,,224,Kenya,2880292.0
6,,244,South Africa,6259787.0
6,,250,Uganda,799356.0
6,,254,Zimbabwe,71729.0
6,,301,Belgium,228785.0
6,,305,France,915628.0
6,,307,Italy,1403281.0
6,,309,Netherlands,61461027.0
6,,312,Spain,8074880.0
6,,326,Norway,142837.0
6,,327,Poland,76887.0
6,,410,Brazil,10998.0
6,,415,Costa Rica,686575.0
6,,442,Trinidad and Tobago,5749.0
6,,444,Uruguay,1326901.0
7,,127,Pakistan,4217534.0
7,,137,Türkiye,372017.0
7,,301,Belgium,401975.0
7,,305,France,109659.0
7,,307,Italy,58168.0
7,,309,Netherlands,297698.0
7,,312,Spain,330040.0
7,,315,Austria,65632.0
7,,327,Poland,944944.0
7,,429,Mexico,1038153.0
7,,501,Canada,376640347.0
8,,108,Cyprus,308426.0
8,,124,Mongolia,13192726.0
8,,127,Pakistan,219998.0
8,,129,Philippines,465409877.0
8,,137,Türkiye,16280254.0
8,,138,United Arab Emirates,255189.0
8,,147,Tajikistan,504080.0
8,,224,Kenya,389465.0
8,,244,South Africa,23879902.0
8,,254,Zimbabwe,3380340.0
8,,301,Belgium,4856934.0
8,,305,France,872779.0
8,,307,Italy,153980.0
8,,309,Netherlands,2606880.0
8,,312,Spain,42441344.0
8,,318,Finland,4131160.0
8,,327,Poland,2059772.0
8,,340,Belarus,13134.0
8,,410,Brazil,1371924.0
8,,415,Costa Rica,2732202.0
8,,429,Mexico,44462673.0
8,,501,Canada,5253291.0
9,,137,Türkiye,511805.0
9,,138,United Arab Emirates,361169.0
9,,224,Kenya,2278265.0
9,,227,Madagascar,1114099.0
9,,233,Mozambique,2057596.0
9,,244,South Africa,11333.0
9,,250,Uganda,2233967.0
9,,301,Belgium,841145.0
9,,305,France,185615.0
9,,307,Italy,21649198.0
