Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
9,"Coffee, tea, maté and spices",302,Denmark,2904.0
9,"Coffee, tea, maté and spices",311,Portugal,240.0
9,"Coffee, tea, maté and spices",328,Romania,768.0
9,"Coffee, tea, maté and spices",330,Sweden,156488.0
9,"Coffee, tea, maté and spices",331,Switzerland,1786310.0
9,"Coffee, tea, maté and spices",402,Argentina,295474.0
9,"Coffee, tea, maté and spices",413,Colombia,8787792.0
9,"Coffee, tea, maté and spices",419,Ecuador,350322.0
9,"Coffee, tea, maté and spices",423,Guatemala,1631074.0
9,"Coffee, tea, maté and spices",433,Paraguay,62.0
9,"Coffee, tea, maté and spices",434,Peru,897996.0
9,"Coffee, tea, maté and spices",449,"Bonaire, Sint Eustatius and Saba",373.0
9,"Coffee, tea, maté and spices",609,New Zealand,214299.0
9,"Coffee, tea, maté and spices",611,Papua New Guinea,583014.0
10,Cereals,106,Myanmar,5815807.0
10,Cereals,107,Cambodia,97932607.0
10,Cereals,330,Sweden,380.0
10,Cereals,347,Ukraine,238237472.0
10,Cereals,412,Chile,21283.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,107,Cambodia,11433202.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,330,Sweden,30.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,347,Ukraine,24680834.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,412,Chile,2736845.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,434,Peru,270.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,609,New Zealand,126127.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",103,Bangladesh,1983910.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",106,Myanmar,5434729.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",115,Israel,2591104.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",144,Timor-Leste,326966.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",146,Kyrgyzstan,406783.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",215,Egypt,524294.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",229,Mali,36679140.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",232,Morocco,1259177.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",236,Nigeria,4332029.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",246,Sudan,168028264.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",247,Tanzania,777113.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",248,Togo,202741308.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",253,Zambia,2722143.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",302,Denmark,9539345.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",347,Ukraine,1843496.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",352,Czechia（Czech Republic）,1225571.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",402,Argentina,2607810411.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",412,Chile,31624100.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",419,Ecuador,64.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",433,Paraguay,3091551.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",434,Peru,8811268.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",608,Vanuatu,1027356.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",609,New Zealand,3411.0
13,"Lac; gums, resins and other vegetable saps and extracts",115,Israel,1996983.0
13,"Lac; gums, resins and other vegetable saps and extracts",246,Sudan,1105009.0
13,"Lac; gums, resins and other vegetable saps and extracts",247,Tanzania,1046235.0
13,"Lac; gums, resins and other vegetable saps and extracts",302,Denmark,3889792.0
13,"Lac; gums, resins and other vegetable saps and extracts",325,Monaco,23265.0
13,"Lac; gums, resins and other vegetable saps and extracts",330,Sweden,42235.0
13,"Lac; gums, resins and other vegetable saps and extracts",331,Switzerland,240111.0
13,"Lac; gums, resins and other vegetable saps and extracts",412,Chile,3432515.0
13,"Lac; gums, resins and other vegetable saps and extracts",434,Peru,149199.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,106,Myanmar,537116.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,134,Sri Lanka,542906.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,412,Chile,241459.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,419,Ecuador,143152.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,434,Peru,5072651.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,609,New Zealand,105010.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,611,Papua New Guinea,39996.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,115,Israel,1726854.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,134,Sri Lanka,509622.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,232,Morocco,50035.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,302,Denmark,26636.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,311,Portugal,2644872.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,322,Iceland,297.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,328,Romania,426000.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,330,Sweden,15843779.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,331,Switzerland,191844.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,347,Ukraine,307956993.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,402,Argentina,286903680.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,412,Chile,94077.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,413,Colombia,4288769.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,419,Ecuador,15108.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,433,Paraguay,80.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,434,Peru,3608105.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,609,New Zealand,13729987.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",215,Egypt,191717.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",302,Denmark,1709810.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",402,Argentina,873070.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",412,Chile,465732.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",434,Peru,10442751.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",609,New Zealand,171387.0
17,Sugars and sugar confectionery,115,Israel,977324.0
17,Sugars and sugar confectionery,121,"Macao,China",76448.0
17,Sugars and sugar confectionery,215,Egypt,4991.0
17,Sugars and sugar confectionery,302,Denmark,378389.0
17,Sugars and sugar confectionery,328,Romania,1479.0
17,Sugars and sugar confectionery,330,Sweden,1062.0
17,Sugars and sugar confectionery,331,Switzerland,889781.0
17,Sugars and sugar confectionery,347,Ukraine,2657.0
17,Sugars and sugar confectionery,352,Czechia（Czech Republic）,2651.0
17,Sugars and sugar confectionery,353,Slovakia,133070.0
17,Sugars and sugar confectionery,412,Chile,1554999.0
17,Sugars and sugar confectionery,413,Colombia,788593.0
17,Sugars and sugar confectionery,609,New Zealand,1003216.0
18,Cocoa and cocoa preparations,121,"Macao,China",197.0
18,Cocoa and cocoa preparations,236,Nigeria,2154466.0
18,Cocoa and cocoa preparations,302,Denmark,429142.0
18,Cocoa and cocoa preparations,308,Luxembourg,159552.0
18,Cocoa and cocoa preparations,311,Portugal,26449.0
18,Cocoa and cocoa preparations,328,Romania,282984.0
18,Cocoa and cocoa preparations,330,Sweden,428536.0
18,Cocoa and cocoa preparations,331,Switzerland,8629153.0
18,Cocoa and cocoa preparations,347,Ukraine,33145.0
18,Cocoa and cocoa preparations,352,Czechia（Czech Republic）,16055.0
18,Cocoa and cocoa preparations,353,Slovakia,31535.0
18,Cocoa and cocoa preparations,413,Colombia,29852.0
18,Cocoa and cocoa preparations,419,Ecuador,12575914.0
18,Cocoa and cocoa preparations,434,Peru,3357.0
18,Cocoa and cocoa preparations,609,New Zealand,270021.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",107,Cambodia,150321.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",115,Israel,85375.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",121,"Macao,China",361367.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",131,Saudi Arabia,493409.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",302,Denmark,105557510.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",311,Portugal,836325.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",328,Romania,756947.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",330,Sweden,2169363.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",331,Switzerland,117565816.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",347,Ukraine,1797447.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",352,Czechia（Czech Republic）,345281.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",412,Chile,970410.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",419,Ecuador,154.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",609,New Zealand,406335135.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",107,Cambodia,2459181.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",115,Israel,18057791.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",134,Sri Lanka,50559.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",215,Egypt,12974.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",247,Tanzania,67401.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",302,Denmark,1124491.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",311,Portugal,93232.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",328,Romania,84.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",330,Sweden,482195.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",331,Switzerland,391689.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",347,Ukraine,9167.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",352,Czechia（Czech Republic）,7163.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",353,Slovakia,51.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",402,Argentina,313.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",412,Chile,5470904.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",419,Ecuador,105469.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",434,Peru,24403.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",603,Fiji,50096.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",609,New Zealand,1973651.0
21,Miscellaneous edible preparations,105,Brunei,7809.0
21,Miscellaneous edible preparations,115,Israel,77259.0
21,Miscellaneous edible preparations,121,"Macao,China",1032.0
21,Miscellaneous edible preparations,131,Saudi Arabia,2596.0
21,Miscellaneous edible preparations,134,Sri Lanka,647314.0
21,Miscellaneous edible preparations,201,Algeria,80.0
21,Miscellaneous edible preparations,215,Egypt,128.0
21,Miscellaneous edible preparations,236,Nigeria,20288.0
21,Miscellaneous edible preparations,302,Denmark,17262356.0
21,Miscellaneous edible preparations,311,Portugal,57681.0
21,Miscellaneous edible preparations,322,Iceland,3976.0
21,Miscellaneous edible preparations,328,Romania,245108.0
21,Miscellaneous edible preparations,329,San Marino,193404.0
21,Miscellaneous edible preparations,330,Sweden,2084778.0
21,Miscellaneous edible preparations,331,Switzerland,19150701.0
21,Miscellaneous edible preparations,334,Estonia,215283.0
21,Miscellaneous edible preparations,347,Ukraine,247995.0
21,Miscellaneous edible preparations,352,Czechia（Czech Republic）,2665531.0
21,Miscellaneous edible preparations,402,Argentina,222.0
21,Miscellaneous edible preparations,412,Chile,3174.0
21,Miscellaneous edible preparations,413,Colombia,2464749.0
21,Miscellaneous edible preparations,419,Ecuador,70883.0
21,Miscellaneous edible preparations,433,Paraguay,78.0
21,Miscellaneous edible preparations,434,Peru,7917.0
21,Miscellaneous edible preparations,603,Fiji,28044.0
21,Miscellaneous edible preparations,609,New Zealand,16703410.0
22,"Beverages, spirits and vinegar",103,Bangladesh,48842.0
22,"Beverages, spirits and vinegar",107,Cambodia,8114.0
22,"Beverages, spirits and vinegar",115,Israel,879459.0
22,"Beverages, spirits and vinegar",201,Algeria,399233.0
22,"Beverages, spirits and vinegar",246,Sudan,10523762.0
22,"Beverages, spirits and vinegar",247,Tanzania,13945.0
22,"Beverages, spirits and vinegar",257,Swaziland,114016.0
22,"Beverages, spirits and vinegar",302,Denmark,4154609.0
22,"Beverages, spirits and vinegar",311,Portugal,36017378.0
22,"Beverages, spirits and vinegar",322,Iceland,232187.0
22,"Beverages, spirits and vinegar",328,Romania,1022915.0
22,"Beverages, spirits and vinegar",330,Sweden,3899539.0
22,"Beverages, spirits and vinegar",331,Switzerland,160084.0
22,"Beverages, spirits and vinegar",335,Latvia,701599.0
22,"Beverages, spirits and vinegar",343,Moldova,5342327.0
22,"Beverages, spirits and vinegar",347,Ukraine,732869.0
22,"Beverages, spirits and vinegar",352,Czechia（Czech Republic）,1609336.0
22,"Beverages, spirits and vinegar",353,Slovakia,987264.0
22,"Beverages, spirits and vinegar",354,North Macedonia,1510053.0
22,"Beverages, spirits and vinegar",355,Bosnia and Herzegovina,10213.0
22,"Beverages, spirits and vinegar",402,Argentina,11374554.0
22,"Beverages, spirits and vinegar",412,Chile,178467522.0
22,"Beverages, spirits and vinegar",416,Cuba,383413.0
22,"Beverages, spirits and vinegar",432,Panama,12874.0
22,"Beverages, spirits and vinegar",603,Fiji,150962.0
22,"Beverages, spirits and vinegar",609,New Zealand,10903763.0
23,Residues and waste from the food industries; prepared animal fodder,106,Myanmar,15361233.0
23,Residues and waste from the food industries; prepared animal fodder,107,Cambodia,884853.0
23,Residues and waste from the food industries; prepared animal fodder,134,Sri Lanka,49291.0
23,Residues and waste from the food industries; prepared animal fodder,232,Morocco,55118982.0
23,Residues and waste from the food industries; prepared animal fodder,246,Sudan,12542434.0
23,Residues and waste from the food industries; prepared animal fodder,247,Tanzania,3165899.0
23,Residues and waste from the food industries; prepared animal fodder,302,Denmark,4451752.0
23,Residues and waste from the food industries; prepared animal fodder,347,Ukraine,202298722.0
23,Residues and waste from the food industries; prepared animal fodder,402,Argentina,10557306.0
23,Residues and waste from the food industries; prepared animal fodder,412,Chile,58258539.0
23,Residues and waste from the food industries; prepared animal fodder,419,Ecuador,7513217.0
23,Residues and waste from the food industries; prepared animal fodder,434,Peru,436327130.0
23,Residues and waste from the food industries; prepared animal fodder,609,New Zealand,22594711.0
24,Tobacco and manufactured tobacco substitutes,106,Myanmar,4839301.0
24,Tobacco and manufactured tobacco substitutes,107,Cambodia,470938.0
24,Tobacco and manufactured tobacco substitutes,117,Jordan,625878.0
24,Tobacco and manufactured tobacco substitutes,121,"Macao,China",8260056.0
24,Tobacco and manufactured tobacco substitutes,228,Malawi,4084462.0
24,Tobacco and manufactured tobacco substitutes,253,Zambia,43918178.0
24,Tobacco and manufactured tobacco substitutes,302,Denmark,65797.0
24,Tobacco and manufactured tobacco substitutes,328,Romania,212629.0
24,Tobacco and manufactured tobacco substitutes,331,Switzerland,875113.0
24,Tobacco and manufactured tobacco substitutes,402,Argentina,1315750.0
24,Tobacco and manufactured tobacco substitutes,416,Cuba,4742764.0
24,Tobacco and manufactured tobacco substitutes,418,Dominican Republic,1983928.0
24,Tobacco and manufactured tobacco substitutes,426,Honduras,30360.0
25,"Salt; sulphur; earths and stone;plastering materials, lime and cement",101,Afghanistan,693863.0
25,"Salt; sulphur; earths and stone;plastering materials, lime and cement",106,Myanmar,4363552.0
25,"Salt; sulphur; earths and stone;plastering materials, lime and cement",107,Cambodia,9449091.0
25,"Salt; sulphur; earths and stone;plastering materials, lime and cement",115,Israel,3044752.0
25,"Salt; sulphur; earths and stone;plastering materials, lime and cement",117,Jordan,4665.0
25,"Salt; sulphur; earths and stone;plastering materials, lime and cement",130,Qatar,80951979.0
25,"Salt; sulphur; earths and stone;plastering materials, lime and cement",131,Saudi Arabia,117104103.0
25,"Salt; sulphur; earths and stone;plastering materials, lime and cement",146,Kyrgyzstan,305140.0
25,"Salt; sulphur; earths and stone;plastering materials, lime and cement",201,Algeria,134847.0
25,"Salt; sulphur; earths and stone;plastering materials, lime and cement",215,Egypt,56190690.0
25,"Salt; sulphur; earths and stone;plastering materials, lime and cement",232,Morocco,2611956.0
25,"Salt; sulphur; earths and stone;plastering materials, lime and cement",236,Nigeria,1852327.0
25,"Salt; sulphur; earths and stone;plastering materials, lime and cement",246,Sudan,10721.0
25,"Salt; sulphur; earths and stone;plastering materials, lime and cement",247,Tanzania,937951.0
25,"Salt; sulphur; earths and stone;plastering materials, lime and cement",302,Denmark,2397803.0
25,"Salt; sulphur; earths and stone;plastering materials, lime and cement",311,Portugal,40995415.0
25,"Salt; sulphur; earths and stone;plastering materials, lime and cement",328,Romania,98319.0
25,"Salt; sulphur; earths and stone;plastering materials, lime and cement",330,Sweden,640998.0
25,"Salt; sulphur; earths and stone;plastering materials, lime and cement",331,Switzerland,118946.0
25,"Salt; sulphur; earths and stone;plastering materials, lime and cement",335,Latvia,65120.0
25,"Salt; sulphur; earths and stone;plastering materials, lime and cement",347,Ukraine,1017864.0
25,"Salt; sulphur; earths and stone;plastering materials, lime and cement",352,Czechia（Czech Republic）,89038.0
25,"Salt; sulphur; earths and stone;plastering materials, lime and cement",353,Slovakia,406.0
25,"Salt; sulphur; earths and stone;plastering materials, lime and cement",354,North Macedonia,3941171.0
25,"Salt; sulphur; earths and stone;plastering materials, lime and cement",355,Bosnia and Herzegovina,493225.0
