Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,129,Philippines,855663.0
1,Live animals,138,United Arab Emirates,681314.0
1,Live animals,220,Ghana,400811.0
1,Live animals,244,South Africa,1791301.0
1,Live animals,254,Zimbabwe,28376073.0
1,Live animals,301,Belgium,7688883.0
1,Live animals,309,Netherlands,5100518.0
1,Live animals,315,Austria,2480.0
1,Live animals,321,Hungary,4527510.0
1,Live animals,327,Poland,9211582.0
1,Live animals,429,Mexico,298765.0
1,Live animals,444,Uruguay,61546473.0
1,Live animals,501,Canada,12201903.0
2,Meat and edible meat offal,124,Mongolia,33030270.0
2,Meat and edible meat offal,244,South Africa,18972030.0
2,Meat and edible meat offal,305,France,200838654.0
2,Meat and edible meat offal,306,Ireland,138209376.0
2,Meat and edible meat offal,307,Italy,1416008.0
2,Meat and edible meat offal,309,Netherlands,377152491.0
2,Meat and edible meat offal,312,Spain,910163785.0
2,Meat and edible meat offal,315,Austria,8766916.0
2,Meat and edible meat offal,318,Finland,16936806.0
2,Meat and edible meat offal,321,Hungary,1829596.0
2,Meat and edible meat offal,327,Poland,27066245.0
2,Meat and edible meat offal,340,Belarus,49084623.0
2,Meat and edible meat offal,408,Bolivia,2624156.0
2,Meat and edible meat offal,410,Brazil,2896690118.0
2,Meat and edible meat offal,415,Costa Rica,40899717.0
2,Meat and edible meat offal,429,Mexico,35258488.0
2,Meat and edible meat offal,444,Uruguay,600223651.0
2,Meat and edible meat offal,501,Canada,5130689.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,124357779.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,59918755.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,10751519.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",213,Congo,80872.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,1915859.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,4406092.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,1845650.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,14590408.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,1249757.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,30096832.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,17532965.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,10169701.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,52312.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,66751114.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",318,Finland,25837.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,395849491.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,1941028.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,89579783.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,33658780.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",427,Jamaica,683275.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,196945325.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",431,Nicaragua,344269.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,9939882.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,628490934.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,201778484.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",108,Cyprus,45176.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,559101.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",138,United Arab Emirates,1209600.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,38915114.0
