Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,229,Mali,30150.0
1,Live animals,302,Denmark,15446.0
1,Live animals,311,Portugal,3456543.0
1,Live animals,330,Sweden,1345.0
1,Live animals,352,Czechia（Czech Republic）,15786.0
1,Live animals,353,Slovakia,290377.0
1,Live animals,609,New Zealand,12604916.0
2,Meat and edible meat offal,302,Denmark,190392040.0
2,Meat and edible meat offal,402,Argentina,87827132.0
2,Meat and edible meat offal,412,Chile,80179837.0
2,Meat and edible meat offal,609,New Zealand,347881311.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,41250163.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",106,Myanmar,13486396.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",107,Cambodia,2068873.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,530908.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,2072348.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,2617040.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,8815164.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,3972109.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,8123359.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",334,Estonia,2425689.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",402,Argentina,69516005.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,83630318.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,173672.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,10030702.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",419,Ecuador,30907089.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,5129949.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",602,Cook Islands,212378.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,226768862.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,7119457.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",146,Kyrgyzstan,643675.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",302,Denmark,11457058.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",308,Luxembourg,75024.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",311,Portugal,18365.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",330,Sweden,10436741.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",331,Switzerland,3535402.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",347,Ukraine,295101.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",352,Czechia（Czech Republic）,471653.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",402,Argentina,15769390.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",412,Chile,1225777.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",609,New Zealand,1130306176.0
5,"roducts of animal origin,not elsewhere specified or included",103,Bangladesh,924561.0
5,"roducts of animal origin,not elsewhere specified or included",236,Nigeria,192440.0
5,"roducts of animal origin,not elsewhere specified or included",247,Tanzania,1403675.0
5,"roducts of animal origin,not elsewhere specified or included",302,Denmark,10001657.0
5,"roducts of animal origin,not elsewhere specified or included",347,Ukraine,1013854.0
5,"roducts of animal origin,not elsewhere specified or included",419,Ecuador,131688.0
5,"roducts of animal origin,not elsewhere specified or included",426,Honduras,126287.0
5,"roducts of animal origin,not elsewhere specified or included",609,New Zealand,34868172.0
5,"roducts of animal origin,not elsewhere specified or included",623,French Polynesia,307675.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",115,Israel,278692.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",247,Tanzania,67707.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",311,Portugal,175182.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",412,Chile,29382.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",413,Colombia,558976.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",419,Ecuador,6714917.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",609,New Zealand,458284.0
7,Edible vegetables and certain roots and tubers,106,Myanmar,320000.0
7,Edible vegetables and certain roots and tubers,107,Cambodia,37178422.0
7,Edible vegetables and certain roots and tubers,115,Israel,17306.0
7,Edible vegetables and certain roots and tubers,215,Egypt,673.0
7,Edible vegetables and certain roots and tubers,311,Portugal,147927.0
7,Edible vegetables and certain roots and tubers,330,Sweden,841405.0
7,Edible vegetables and certain roots and tubers,412,Chile,576754.0
7,Edible vegetables and certain roots and tubers,609,New Zealand,5296963.0
8,Edible fruit and nuts; peel of citrus fruit or melons,106,Myanmar,4647000.0
8,Edible fruit and nuts; peel of citrus fruit or melons,114,Iraq,157465.0
8,Edible fruit and nuts; peel of citrus fruit or melons,115,Israel,4718101.0
8,Edible fruit and nuts; peel of citrus fruit or melons,131,Saudi Arabia,68406.0
8,Edible fruit and nuts; peel of citrus fruit or melons,146,Kyrgyzstan,654468.0
8,Edible fruit and nuts; peel of citrus fruit or melons,215,Egypt,22662393.0
8,Edible fruit and nuts; peel of citrus fruit or melons,247,Tanzania,512752.0
8,Edible fruit and nuts; peel of citrus fruit or melons,330,Sweden,8910399.0
8,Edible fruit and nuts; peel of citrus fruit or melons,335,Latvia,9615925.0
8,Edible fruit and nuts; peel of citrus fruit or melons,412,Chile,813373130.0
8,Edible fruit and nuts; peel of citrus fruit or melons,419,Ecuador,31503365.0
8,Edible fruit and nuts; peel of citrus fruit or melons,423,Guatemala,672175.0
8,Edible fruit and nuts; peel of citrus fruit or melons,434,Peru,280301303.0
8,Edible fruit and nuts; peel of citrus fruit or melons,609,New Zealand,11756690.0
9,"Coffee, tea, maté and spices",115,Israel,91.0
9,"Coffee, tea, maté and spices",134,Sri Lanka,19232299.0
9,"Coffee, tea, maté and spices",215,Egypt,5115.0
9,"Coffee, tea, maté and spices",238,Rwanda,397942.0
9,"Coffee, tea, maté and spices",247,Tanzania,248551.0
9,"Coffee, tea, maté and spices",330,Sweden,64628.0
9,"Coffee, tea, maté and spices",331,Switzerland,1268474.0
9,"Coffee, tea, maté and spices",402,Argentina,163368.0
9,"Coffee, tea, maté and spices",413,Colombia,2665264.0
9,"Coffee, tea, maté and spices",426,Honduras,1071815.0
9,"Coffee, tea, maté and spices",433,Paraguay,6828.0
9,"Coffee, tea, maté and spices",609,New Zealand,273593.0
10,Cereals,106,Myanmar,5322507.0
10,Cereals,107,Cambodia,28045394.0
10,Cereals,347,Ukraine,67717349.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,107,Cambodia,5258877.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,302,Denmark,2100136.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,330,Sweden,119022.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,347,Ukraine,206571.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,412,Chile,1102248.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,609,New Zealand,200392.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",101,Afghanistan,1411695.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",103,Bangladesh,4383966.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",106,Myanmar,12892452.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",115,Israel,15167.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",134,Sri Lanka,26.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",146,Kyrgyzstan,13968.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",215,Egypt,678253.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",229,Mali,2321511.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",232,Morocco,5115.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",246,Sudan,2921923.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",247,Tanzania,1370043.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",248,Togo,36059019.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",302,Denmark,11709982.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",347,Ukraine,1380160.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",352,Czechia（Czech Republic）,1588400.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",402,Argentina,91393041.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",412,Chile,25244734.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",419,Ecuador,492976.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",433,Paraguay,6116745.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",434,Peru,12378594.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",609,New Zealand,12117.0
13,"Lac; gums, resins and other vegetable saps and extracts",232,Morocco,21182.0
13,"Lac; gums, resins and other vegetable saps and extracts",302,Denmark,4093478.0
13,"Lac; gums, resins and other vegetable saps and extracts",330,Sweden,157579.0
13,"Lac; gums, resins and other vegetable saps and extracts",331,Switzerland,181913.0
13,"Lac; gums, resins and other vegetable saps and extracts",352,Czechia（Czech Republic）,653696.0
13,"Lac; gums, resins and other vegetable saps and extracts",434,Peru,103486.0
13,"Lac; gums, resins and other vegetable saps and extracts",609,New Zealand,169258.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,101,Afghanistan,63144.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,134,Sri Lanka,685602.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,229,Mali,20267.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,311,Portugal,62775.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,412,Chile,1154642.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,434,Peru,4054858.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,115,Israel,1025233.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,134,Sri Lanka,15437.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,146,Kyrgyzstan,408759.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,232,Morocco,15271778.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,311,Portugal,2977081.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,322,Iceland,149518.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,328,Romania,181668.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,330,Sweden,15667266.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,331,Switzerland,47.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,347,Ukraine,326693180.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,402,Argentina,38423152.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,412,Chile,38253.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,413,Colombia,816417.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,434,Peru,24363199.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,609,New Zealand,1811875.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",302,Denmark,23755.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",322,Iceland,430349.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",330,Sweden,1442.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",335,Latvia,301957.0
